t,veff,vtree
-0.2,-70757751.991556,-100905907.618744
-0.192964824120603,-127986113.186148,-155429651.733615
-0.185929648241206,-182221032.242361,-207201637.407741
-0.178894472361809,-233542187.976846,-256288961.941826
-0.171859296482412,-282028330.149224,-302758036.592071
-0.164824120603015,-327757282.754946,-346674586.57018
-0.157788944723618,-370805947.617178,-388103651.04335
-0.150753768844221,-411250308.33082,-427109583.134274
-0.143718592964824,-449165434.624079,-463756049.921147
-0.136683417085427,-484625487.218941,-498106032.437659
-0.12964824120603,-517703723.292692,-530221825.672997
-0.122613065326633,-548472502.669905,-560165038.571848
-0.115577889447236,-577003294.910906,-587996594.034394
-0.108542713567839,-603366687.512142,-613776728.916314
-0.101507537688442,-627632395.501915,-637564994.028787
-0.0944723618090453,-649869272.810171,-659420254.138488
-0.0874371859296483,-670145325.92691,-679400687.96759
-0.0804020100502513,-688527730.562062,-697563788.193763
-0.0733668341708543,-705082852.316271,-713966361.450174
-0.0663316582914573,-719876272.828665,-728664528.325489
-0.0592964824120603,-732972823.594713,-741713723.36387
-0.0522613065326633,-744436630.85116,-753168695.064976
-0.0452261306532664,-754331177.015056,-763083505.883967
-0.0381909547738694,-762719388.007441,-771511532.231497
-0.0311557788944724,-769663763.390533,-778505464.473717
-0.0241206030150754,-775226582.745147,-784117306.93228
-0.0170854271356784,-779470262.424117,-788398377.88433
-0.0100502512562814,-782458058.099925,-791399309.562514
-0.00301507537688445,-784255807.406836,-793170048.154975
0.00402010050251253,-784940791.004898,-793759853.805351
0.0110552763819095,-784591284.720737,-793217300.61278
0.0180904522613065,-783227074.918243,-791590276.631898
0.0251256281407035,-780879990.369251,-788925983.872836
0.0321608040201005,-777583067.843694,-785270938.301224
0.0391959798994975,-773374415.596053,-780670969.838189
0.0462311557788944,-768294569.821441,-775171222.360358
0.0532663316582914,-762384963.187237,-768816153.69985
0.0603015075376884,-755687341.215822,-761649535.644286
0.0673366834170854,-748243445.141129,-753714453.936783
0.0743718592964824,-740094816.389024,-745053308.275957
0.0814070351758794,-731282666.869422,-735707812.315918
0.0884422110552763,-721847788.785901,-725718993.666277
0.0954773869346733,-711830490.019982,-715127193.892141
0.10251256281407,-701270547.082354,-703972068.514113
0.109547738693467,-690207170.765719,-692292587.008297
0.116582914572864,-678678981.430142,-680127032.806292
0.123618090452261,-666723991.952229,-667513003.295195
0.130653266331658,-654379597.096557,-654487409.8176
0.137688442211055,-641682568.597902,-641086477.671598
0.144723618090452,-628669055.686173,-627345746.110781
0.151758793969849,-615374591.228344,-613300068.344234
0.158793969849246,-601834104.194441,-598983611.536541
0.165829145728643,-588081939.909965,-584429856.807786
0.17286432160804,-574151890.774726,-569671599.233546
0.179899497487437,-560077242.310943,-554740947.844898
0.186934673366834,-545890843.752877,-539669325.628419
0.193969849246231,-531625222.231492,-524487469.526177
0.201005025125628,-517312786.284946,-509225430.435744
0.208040201005025,-502986263.019252,-493912573.210185
0.215075376884422,-488680456.98416,-478577576.658065
0.222110552763819,-474431277.380845,-463248433.543445
0.229145728643216,-460265870.348876,-447952450.585885
0.236180904522613,-446229522.827257,-432716248.460442
0.24321608040201,-432333021.019518,-417565761.797668
0.250251256281407,-418571113.031138,-402526239.183617
0.257286432160804,-404953889.559942,-387622243.159836
0.264321608040201,-391495287.158996,-372877650.223373
0.271356783919598,-378210939.860046,-358315650.826771
0.278391959798995,-365117330.308696,-343958749.378072
0.285427135678392,-352231348.853308,-329828764.240814
0.292462311557789,-339570028.845925,-315946827.734035
0.299497487437186,-327150372.354966,-302333386.132268
0.306532663316583,-314989227.750584,-289008199.665545
0.31356783919598,-303103199.512342,-275990342.519393
0.320603015075377,-291508579.286491,-263298202.83484
0.327638190954774,-280221291.629054,-250949482.70841
0.334673366834171,-269256850.289654,-238961198.192123
0.341708542713568,-258630322.301161,-227349679.293499
0.348743718592965,-248356298.003924,-216130569.975554
0.355778894472362,-238448865.684562,-205318828.156801
0.362814070351759,-228921589.873511,-194928725.711251
0.369849246231156,-219787492.593382,-184973848.468413
0.376884422110553,-211059037.023327,-175467096.213294
0.38391959798995,-202748113.168244,-166420682.686397
0.390954773869347,-194866025.21175,-157846135.583723
0.397989949748744,-187423480.298635,-149754296.556771
0.405025125628141,-180430578.542844,-142155321.212536
0.412060301507538,-173896804.095486,-135058679.113512
0.419095477386935,-167831017.137157,-128473153.777691
0.426130653266332,-162241446.682267,-122406842.67856
0.433165829145729,-157135684.101656,-116867157.245106
0.440201005025126,-152520677.284786,-111860822.861811
0.447236180904522,-148402725.375044,-107393878.868658
0.45427135678392,-144787474.021866,-103471678.561124
0.461306532663317,-141679911.1019,-100098889.190185
0.468341708542713,-139084362.868697,-97279491.9623139
0.475376884422111,-137004490.496536,-95016782.0394825
0.482412060301507,-135443286.989318,-93313368.5391587
0.489447236180904,-134403074.429873,-92171174.5343082
0.496482412060301,-133885501.548762,-91591437.0533941
0.503517587939698,-133891541.594595,-91574707.0803773
