t,veff,vtree
-0.2,-110283567.691254,-127592663.530315
-0.192964824120603,-141758712.972488,-159156352.191463
-0.185929648241206,-171594011.084207,-189129978.744188
-0.178894472361809,-199833485.755931,-217552210.585922
-0.171859296482412,-226520647.594129,-244461320.612049
-0.164824120603015,-251698496.394872,-269895187.215909
-0.157788944723618,-275409523.677155,-293891294.288796
-0.150753768844221,-297695715.474588,-316486731.21996
-0.143718592964824,-318598555.43148,-337718192.896606
-0.136683417085427,-338159028.260028,-357621979.703894
-0.12964824120603,-356417623.629012,-376233997.524939
-0.122613065326633,-373414340.572237,-393589757.74081
-0.115577889447236,-389188692.528484,-409724377.230533
-0.108542713567839,-403779713.156035,-424672578.371086
-0.101507537688442,-417225963.107283,-438468689.037406
-0.0944723618090453,-429565538.007213,-451146642.602382
-0.0874371859296483,-440836077.96119,-462739977.936858
-0.0804020100502513,-451074779.03403,-473281839.409636
-0.0733668341708543,-460318407.31267,-482804976.887469
-0.0663316582914573,-468603316.420244,-491341745.735069
-0.0592964824120603,-475965469.744552,-498924106.8151
-0.0522613065326633,-482440469.27741,-505583626.488181
-0.0452261306532664,-488063594.021725,-511351476.612889
-0.0381909547738694,-492869852.793854,-516258434.545753
-0.0311557788944724,-496894059.775461,-520334883.141258
-0.0241206030150754,-500170948.418701,-523610810.751845
-0.0170854271356784,-502735356.100239,-526115811.227908
-0.0100502512562814,-504622558.443665,-527879083.917798
-0.00301507537688445,-505869009.162331,-528929433.66782
0.00402010050251253,-506515503.492643,-529295270.822235
0.0110552763819095,-506604008.397264,-529004611.223256
0.0180904522613065,-506170463.916208,-528085076.211056
0.0251256281407035,-505247035.279239,-526563892.623758
0.0321608040201005,-503834081.434452,-524467892.797444
0.0391959798994975,-501944575.065069,-521823514.566148
0.0462311557788944,-499597680.702241,-518656801.261861
0.0532663316582914,-496816451.715391,-514993401.714528
0.0603015075376884,-493628897.1031,-510858570.25205
0.0673366834170854,-490046003.006832,-506277166.700282
0.0743718592964824,-486082316.614212,-501273656.383035
0.0814070351758794,-481755352.544706,-495872110.122073
0.0884422110552763,-477083585.448647,-490096204.237118
0.0954773869346733,-472085928.901397,-483969220.545845
0.10251256281407,-466781487.682343,-477514046.363884
0.109547738693467,-461189412.98425,-470753174.504821
0.116582914572864,-455328807.727986,-463708703.280196
0.123618090452261,-449218660.19833,-456402336.499506
0.130653266331658,-442877795.363108,-448855383.4702
0.137688442211055,-436324838.058956,-441088758.997684
0.144723618090452,-429578184.596828,-433122983.385319
0.151758793969849,-422655980.621502,-424978182.43442
