t,veff,vtree
-0.2,-196645380.940817,-232191346.997584
-0.192964824120603,-200176055.782999,-235649071.319511
-0.185929648241206,-203541647.602772,-238931823.179919
-0.178894472361809,-206746424.789366,-242043783.054191
-0.171859296482412,-209794603.711967,-244989088.992818
-0.164824120603015,-212690348.912151,-247771836.621403
-0.157788944723618,-215437773.306747,-250396079.140655
-0.150753768844221,-218040938.402589,-252865827.326398
-0.143718592964824,-220503854.524933,-255185049.52956
-0.136683417085427,-222830481.061668,-257357671.676183
-0.12964824120603,-225024726.725939,-259387577.267416
-0.122613065326633,-227090449.840417,-261278607.379517
-0.115577889447236,-229031458.647233,-263034560.663858
-0.108542713567839,-230851511.648673,-264659193.346916
-0.101507537688442,-232554317.985117,-266156219.230278
-0.0944723618090453,-234143537.85868,-267529309.690644
-0.0874371859296483,-235622783.01367,-268782093.67982
-0.0804020100502513,-236995617.288862,-269918157.724724
-0.0733668341708543,-238265557.262184,-270941045.927382
-0.0663316582914573,-239436073.016936,-271854259.964931
-0.0592964824120603,-240510589.071923,-272661259.089616
-0.0522613065326633,-241492485.539618,-273365460.128793
-0.0452261306532664,-242385099.613684,-273970237.484928
-0.0381909547738694,-243191727.555534,-274478923.135594
-0.0311557788944724,-243915627.484842,-274894806.633476
-0.0241206030150754,-244560023.576469,-275221135.106369
-0.0170854271356784,-245128113.019401,-275461113.257175
-0.0100502512562814,-245623079.444722,-275617903.363909
-0.00301507537688445,-246048127.147189,-275694625.279692
0.00402010050251253,-246406675.633084,-275694356.432758
0.0110552763819095,-246701839.971554,-275620131.826448
0.0180904522613065,-246935933.62712,-275474944.039214
0.0251256281407035,-247111603.104357,-275261743.224617
0.0321608040201005,-247231581.492988,-274983437.111328
0.0391959798994975,-247298647.574631,-274642891.003128
0.0462311557788944,-247315632.730972,-274242927.778906
0.0532663316582914,-247285462.656965,-273786327.892663
0.0603015075376884,-247211279.128946,-273275829.373507
0.0673366834170854,-247097092.495786,-272714127.825659
0.0743718592964824,-246946974.533416,-272103876.428445
0.0814070351758794,-246760824.852859,-271447685.936305
0.0884422110552763,-246538814.931323,-270748124.678787
0.0954773869346733,-246282081.691837,-270007718.560546
0.10251256281407,-245992056.196851,-269228951.061352
0.109547738693467,-245670309.595029,-268414263.23608
0.116582914572864,-245318490.272651,-267566053.714716
0.123618090452261,-244938291.041818,-266686678.702356
0.130653266331658,-244531429.629453,-265778451.979207
0.137688442211055,-244099636.08982,-264843644.900582
0.144723618090452,-243644644.240958,-263884486.396907
0.151758793969849,-243168185.655669,-262903162.973715
0.158793969849246,-242671985.420588,-261901818.711652
0.165829145728643,-242157759.257075,-260882555.26647
0.17286432160804,-241627211.86714,-259847431.869032
0.179899497487437,-241082036.654688,-258798465.325312
0.186934673366834,-240523917.465435,-257737630.016391
0.193969849246231,-239954534.22121,-256666857.898462
0.201005025125628,-239375578.585603,-255588038.502826
0.208040201005025,-238788810.507056,-254503018.935894
0.215075376884422,-238196321.089071,-253413603.879187
0.222110552763819,-237599153.922535,-252321555.589336
0.229145728643216,-236998145.731053,-251228593.898081
0.236180904522613,-236394438.491115,-250136396.212271
0.24321608040201,-235789239.813932,-249046597.513866
0.250251256281407,-235183778.002857,-247960790.359935
0.257286432160804,-234579283.732695,-246880524.882655
0.264321608040201,-233976980.363285,-245807308.789316
0.271356783919598,-233378078.027482,-244742607.362314
0.278391959798995,-232783769.669053,-243687843.459158
0.285427135678392,-232195228.205835,-242644397.512464
0.292462311557789,-231613604.396222,-241613607.529958
0.299497487437186,-231040025.172741,-240596769.094478
0.306532663316583,-230475592.300964,-239595135.363968
0.31356783919598,-229921381.273853,-238609917.071484
0.320603015075377,-229378440.3819,-237642282.525192
0.327638190954774,-228847789.917906,-236693357.608365
0.334673366834171,-228330421.48708,-235764225.779388
0.341708542713568,-227827297.400946,-234855928.071755
0.348743718592965,-227339350.138836,-233969463.09407
0.355778894472362,-226867481.864491,-233105787.030045
0.362814070351759,-226412563.987917,-232265813.638503
0.369849246231156,-225975436.764598,-231450414.253376
0.376884422110553,-225556908.925601,-230660417.783707
0.38391959798995,-225157757.333188,-229896610.713647
0.390954773869347,-224778726.65743,-229159737.102457
0.397989949748744,-224420529.069912,-228450498.584508
0.405025125628141,-224083843.951224,-227769554.36928
0.412060301507538,-223769317.609293,-227117521.241363
0.419095477386935,-223477563.006025,-226494973.560457
0.426130653266332,-223209159.48999,-225902443.261371
0.433165829145729,-222964652.533196,-225340419.854024
0.440201005025126,-222744553.470202,-224809350.423444
0.447236180904522,-222549339.23806,-224309639.62977
0.45427135678392,-222379452.115801,-223841649.708248
0.461306532663317,-222235299.462349,-223405700.469237
0.468341708542713,-222117253.451977,-223002069.298203
0.475376884422111,-222025650.806592,-222630991.155723
0.482412060301507,-221960792.524338,-222292658.577483
0.489447236180904,-221922943.604191,-221987221.674278
0.496482412060301,-221912332.766412,-221714788.132015
0.503517587939698,-221929152.168918,-221475423.211707
0.510552763819095,-221973557.119786,-221269149.749479
0.517587939698492,-222045665.786322,-221095948.156567
0.524623115577889,-222145558.901254,-220955756.419313
0.531658291457286,-222273279.466802,-220848470.09917
0.538693467336683,-222428832.457491,-220773942.332703
0.54572864321608,-222612184.522743,-220731983.831583
0.552763819095477,-222823263.690355,-220722362.882593
0.559798994974874,-223061959.072112,-220744805.347625
0.566834170854271,-223328120.572829,-220798994.663679
0.573869346733668,-223621558.604187,-220884571.842869
0.580904522613065,-223942043.804777,-221001135.472413
0.587939698492462,-224289306.767747,-221148241.714642
0.594974874371859,-224663037.777498,-221325404.306997
0.602010050251256,-225062886.556803,-221532094.562026
0.609045226130653,-225488462.025724,-221767741.367389
0.61608040201005,-225939332.073632,-222031731.185855
0.623115577889447,-226415023.345588,-222323408.055303
0.630150753768844,-226915021.044274,-222642073.588719
0.637185929648241,-227438768.748585,-222986986.974202
0.644221105527638,-227985668.249949,-223357364.974959
0.651256281407035,-228555079.407356,-223752381.929306
0.658291457286432,-229146320.022038,-224171169.750671
0.665326633165829,-229758665.732719,-224612817.927589
0.672361809045226,-230391349.932306,-225076373.523706
0.679396984924623,-231043563.70695,-225560841.177778
0.68643216080402,-231714455.798404,-226065183.103669
0.693467336683417,-232403132.590739,-226588319.090353
0.700502512562814,-233108658.12257,-227129126.501915
0.707537688442211,-233830054.126178,-227686440.277549
0.714572864321608,-234566300.095187,-228259052.931557
0.721608040201005,-235316333.382824,-228845714.553354
0.728643216080402,-236079049.333339,-229445132.807461
0.735678391959799,-236853301.449852,-230055972.933511
0.742713567839196,-237637901.602883,-230676857.746245
0.749748743718593,-238431620.285197,-231306367.635515
0.75678391959799,-239233186.920552,-231943040.566282
0.763819095477387,-240041290.236817,-232585372.078617
0.770854271356784,-240854578.718372,-233231815.2877
0.777889447236181,-241671661.159719,-233880780.88382
0.784924623115578,-242491107.354101,-234530637.132378
0.791959798994975,-243311448.9721,-235179709.873882
0.798994974874372,-244131180.726198,-235826282.523951
0.806030150753769,-244948762.004784,-236468596.073313
0.813065326633166,-245762619.372733,-237104849.087807
0.820100502512563,-246571150.968515,-237733197.70838
0.82713567839196,-247372736.435932,-238351755.651088
0.834170854271357,-248165784.832395,-238958594.2071
0.841206030150754,-248948672.974376,-239551742.242691
0.848241206030151,-249719452.385092,-240129186.199247
0.855276381909548,-250476230.765814,-240688870.093264
0.862311557788945,-251217112.078067,-241228695.516347
0.869346733668342,-251940179.829585,-241746521.635211
0.876381909547739,-252643493.792551,-242240165.19168
0.883417085427136,-253325090.122036,-242707400.502689
0.890452261306533,-253982983.115916,-243145959.460281
0.89748743718593,-254615168.211727,-243553531.53161
0.904522613065327,-255219626.265634,-243927763.758938
0.911557788944724,-255794329.441527,-244266260.759638
0.91859296482412,-256337249.365092,-244566584.726192
0.925628140703518,-256846368.735632,-244826255.426192
0.932663316582915,-257319698.645898,-245042750.202339
0.939698492462312,-257755306.242011,-245213503.972444
0.946733668341708,-258151363.663779,-245335909.229428
0.953768844221105,-258506250.551323,-245407316.041321
0.960804020100502,-258818860.751543,-245425032.051263
0.9678391959799,-259089900.226037,-245386322.477503
0.974874371859296,-259316079.966991,-245288410.1134
0.981909547738693,-259493100.38746,-245128475.327423
0.98894472361809,-259617004.324823,-244903656.06315
0.995979899497487,-259684019.732958,-244611047.83927
1.00301507537688,-259690658.144841,-244247703.749579
1.01005025125628,-259633510.619487,-243810634.462984
1.01708542713568,-259509191.172755,-243296808.223503
1.02412060301508,-259314309.980305,-242703150.850262
1.03115577889447,-259045458.173653,-242026545.737497
1.03819095477387,-258699198.308585,-241263833.854553
1.04522613065327,-258272057.974769,-240411813.745885
1.05226130653266,-257760525.293109,-239467241.531059
1.05929648241206,-257161045.616963,-238426830.904748
1.06633165829146,-256470019.036842,-237287253.136737
1.07336683417085,-255683798.441188,-236045137.071919
1.08040201005025,-254798687.973505,-234697069.130298
1.08743718592965,-253810941.77906,-233239593.306986
1.09447236180905,-252716762.967486,-231669211.172206
1.10150753768844,-251512302.739205,-229982381.87129
1.10854271356784,-250193659.637923,-228175522.12468
1.11557788944724,-248756878.901324,-226245006.227927
1.12261306532663,-247197951.888936,-224187166.051691
1.12964824120603,-245512815.571026,-221998291.041744
1.13668341708543,-243697352.065883,-219674628.218966
1.14371859296482,-241747388.215363,-217212382.179345
1.15075376884422,-239658695.1904,-214607715.093983
1.15778894472362,-237426988.119435,-211856746.709087
1.16482412060301,-235047925.73354,-208955554.345977
1.17185929648241,-232517110.022387,-205900172.90108
1.17889447236181,-229830085.895143,-202686594.845934
1.18592964824121,-226982340.839673,-199310770.227187
1.1929648241206,-223969304.571717,-195768606.666596
1.2,-220786348.661956,-192055969.361028
