t,veff,vtree
-0.2,-222401972.328539,-215550507.188635
-0.192964824120603,-257318400.911296,-249879616.996849
-0.185929648241206,-290375769.413744,-282530736.116886
-0.178894472361809,-321626406.813983,-313544083.801617
-0.171859296482412,-351121975.461602,-342959472.482448
-0.164824120603015,-378913474.196818,-370816307.769328
-0.157788944723618,-405051241.695679,-397153588.450733
-0.150753768844221,-429584960.07623,-422009906.493681
-0.143718592964824,-452563658.807562,-445423447.043725
-0.136683417085427,-474035718.972723,-467431988.424954
-0.12964824120603,-494048877.94774,-488072902.139993
-0.122613065326633,-512650234.573525,-507383152.870005
-0.115577889447236,-529886254.916115,-525399298.474685
-0.108542713567839,-545802778.735174,-542157489.992269
-0.101507537688442,-560445026.812952,-557693471.639525
-0.0944723618090453,-573857609.339291,-572042580.811761
-0.0874371859296483,-586084535.607257,-585239748.082819
-0.0804020100502513,-597169225.355762,-597319497.205077
-0.0733668341708543,-607154522.211101,-608315945.109452
-0.0663316582914573,-616082709.846079,-618262801.905391
-0.0592964824120603,-623995531.722514,-627193370.880885
-0.0522613065326633,-630934215.659562,-635140548.502457
-0.0452261306532664,-636939505.064878,-642136824.415165
-0.0381909547738694,-642051699.643222,-648214281.442605
-0.0311557788944724,-646310710.087085,-653404595.58691
-0.0241206030150754,-649756134.363442,-657739036.028748
-0.0170854271356784,-652427369.412603,-661248465.127324
-0.0100502512562814,-654363785.865628,-663963338.420378
-0.00301507537688445,-655605029.259188,-665913704.624186
0.00402010050251253,-656191631.405614,-667129205.633563
0.0110552763819095,-656166806.986277,-667639076.521856
0.0180904522613065,-655582509.800226,-667472145.540953
0.0251256281407035,-654469744.035085,-666656834.121274
0.0321608040201005,-652864191.264126,-665221156.871777
0.0391959798994975,-650814916.010231,-663192721.579956
0.0462311557788944,-648318074.995438,-660598729.211842
0.0532663316582914,-645383261.937624,-657465973.912001
0.0603015075376884,-642028892.593408,-653820843.003535
0.0673366834170854,-638276974.867319,-649689316.988085
0.0743718592964824,-634152480.592802,-645096969.545823
0.0814070351758794,-629687365.0327,-640068967.535463
0.0884422110552763,-624908123.415723,-634630070.994251
0.0954773869346733,-619822276.520281,-628804633.137971
0.10251256281407,-614445929.380277,-622616600.360943
0.109547738693467,-608797693.109487,-616089512.236023
0.116582914572864,-602897424.641674,-609246501.514604
0.123618090452261,-596766016.765744,-602110294.126613
0.130653266331658,-590425861.674032,-594703209.180516
0.137688442211055,-583904328.185631,-587047158.963312
0.144723618090452,-577230722.000482,-579163648.94054
0.151758793969849,-570402498.668685,-571073777.756274
0.158793969849246,-563427241.896,-562798237.23312
0.165829145728643,-556316465.78812,-554357312.372227
0.17286432160804,-549083113.203241,-545770881.353276
0.179899497487437,-541740821.85334,-537058415.534484
0.186934673366834,-534303586.764608,-528238979.452607
0.193969849246231,-526785572.29157,-519331230.822934
0.201005025125628,-519200994.951733,-510353420.539293
0.208040201005025,-511564044.724085,-501323392.674045
0.215075376884422,-503888829.262965,-492258584.478091
0.222110552763819,-496189332.701689,-483176026.380865
0.229145728643216,-488479384.221595,-474092341.99034
0.236180904522613,-480772633.42281,-465023748.093022
0.24321608040201,-473082530.59888,-455986054.653956
0.250251256281407,-465422310.669523,-446994664.816721
0.257286432160804,-457804979.952161,-438064574.903435
0.264321608040201,-450243305.254513,-429210374.414749
0.271356783919598,-442749805.00952,-420446246.029852
0.278391959798995,-435336742.397506,-411785965.606469
0.285427135678392,-428016120.66074,-403242902.180862
0.292462311557789,-420799681.194656,-394830017.967827
0.299497487437186,-413698905.666543,-386559868.360698
0.306532663316583,-406725024.777939,-378444601.931345
0.31356783919598,-399889039.524853,-370495960.430174
0.320603015075377,-393201769.986161,-362725278.786126
0.327638190954774,-386673980.77133,-355143485.106681
0.334673366834171,-380316860.270279,-347761100.677851
0.341708542713568,-374143416.503833,-340588239.96419
0.348743718592965,-368158503.041323,-333634610.608782
0.355778894472362,-362367396.949136,-326909513.433252
0.362814070351759,-356776779.782395,-320421842.437758
0.369849246231156,-351393549.867926,-314180084.800997
0.376884422110553,-346224565.596042,-308192320.880199
0.38391959798995,-341276532.601008,-302466224.211133
0.390954773869347,-336555941.171913,-297009061.508103
0.397989949748744,-332069026.661861,-291827692.663949
0.405025125628141,-327821742.241123,-286928570.750047
0.412060301507538,-323819739.035807,-282317742.016312
0.419095477386935,-320068351.057015,-278000845.89119
0.426130653266332,-316572583.441035,-273983114.981668
0.433165829145729,-313337103.100493,-270269375.073267
0.440201005025126,-310366231.210344,-266864045.130044
0.447236180904522,-307663937.145087,-263771137.294593
0.45427135678392,-305233833.603842,-260994256.888044
0.461306532663317,-303079172.738457,-258536602.410064
0.468341708542713,-301202843.153284,-256400965.538853
0.475376884422111,-299607367.682983,-254589731.131152
0.482412060301507,-298294901.88251,-253104877.222234
0.489447236180904,-297267233.184767,-251947975.025911
0.496482412060301,-296525780.698475,-251120188.93453
0.503517587939698,-296071595.633381,-250622276.518974
0.510552763819095,-295905362.352871,-250454588.528662
0.517587939698492,-296027400.066492,-250617068.891551
0.524623115577889,-296437665.187398,-251109254.714132
0.531658291457286,-297135754.393143,-251930276.281433
0.538693467336683,-298120908.443342,-253078857.057019
0.54572864321608,-299392016.825325,-254553313.682991
0.552763819095477,-300947623.320342,-256351555.979984
0.559798994974874,-302785932.609551,-258471086.947173
0.566834170854271,-304904818.073272,-260909002.762266
0.573869346733668,-307301830.981736,-263661992.781508
0.580904522613065,-309974211.335651,-266726339.539681
0.587939698492462,-312918900.69708,-270097918.750103
0.594974874371859,-316132557.466464,-273772199.304628
0.602010050251256,-319611575.227477,-277744243.273645
0.609045226130653,-323352105.026874,-282008705.906082
0.61608040201005,-327350082.831805,-286559835.6294
0.623115577889447,-331601264.002836,-291391474.0496
0.630150753768844,-336101267.610018,-296497055.951214
0.637185929648241,-340845635.152573,-301869609.297315
0.644221105527638,-345829911.490969,-307501755.22951
0.651256281407035,-351049762.434101,-313385708.067943
0.658291457286432,-356501158.625162,-319513275.311293
0.665326633165829,-362180696.42286,-325875857.636776
0.672361809045226,-368086270.791992,-332464448.900145
0.679396984924623,-374219221.549493,-339269636.135687
0.68643216080402,-380590554.05259,-346281599.556228
0.693467336683417,-387185807.565545,-353490112.553127
0.700502512562814,-393989244.388101,-360884541.696283
0.707537688442211,-400988378.398763,-368453846.734128
0.714572864321608,-408170985.306141,-376186580.593632
0.721608040201005,-415524620.273706,-384070889.3803
0.728643216080402,-423036472.330221,-392094512.378173
0.735678391959799,-430693311.80215,-400244782.049831
0.742713567839196,-438481472.439233,-408508624.036387
0.749748743718593,-446386847.805203,-416872557.157491
0.75678391959799,-454394893.688553,-425322693.41133
0.763819095477387,-462490633.065288,-433844737.974626
0.770854271356784,-470658662.184852,-442423989.20264
0.777889447236181,-478883157.270259,-451045338.629165
0.784924623115578,-487147881.752048,-459693270.966534
0.791959798994975,-495436194.162679,-468351864.105613
0.798994974874372,-503731056.928467,-477004789.115808
0.806030150753769,-512015046.373121,-485635310.245057
0.813065326633166,-520270364.326909,-494226284.919836
0.820100502512563,-528478851.846347,-502760163.745159
0.82713567839196,-536622005.723119,-511218990.504573
0.834170854271357,-544680998.748412,-519584402.160165
0.841206030150754,-552636705.196092,-527837628.852553
0.848241206030151,-560469733.898581,-535959493.900896
0.855276381909548,-568160473.089421,-543930413.802888
0.862311557788945,-575689155.137753,-551730398.234757
0.869346733668342,-583035959.3407,-559339050.05127
0.876381909547739,-590181202.813686,-566735565.285728
0.883417085427136,-597105822.179582,-573898733.149969
0.890452261306533,-603793849.070331,-580806936.034369
0.89748743718593,-610224386.491492,-587438149.507837
0.904522613065327,-616370780.634343,-593769942.317821
0.911557788944724,-622209119.426228,-599779476.390303
0.91859296482412,-627716085.116607,-605443506.829803
0.925628140703518,-632868651.661845,-610738381.919376
0.932663316582915,-637644070.728129,-615640043.120613
0.939698492462312,-642019997.275635,-620124025.073643
0.946733668341708,-645974822.011263,-624165455.597129
0.953768844221105,-649489088.991527,-627739055.688272
