t,veff,vtree
-0.2,-92149075.9186209,-114042003.77501
-0.192964824120603,-141295762.393152,-162024995.580618
-0.185929648241206,-187903295.072657,-207586212.183744
-0.178894472361809,-232037545.335807,-250784679.475158
-0.171859296482412,-273763639.402212,-291678819.980834
-0.164824120603015,-313145960.252374,-330326452.861941
-0.157788944723618,-350248149.715814,-366784793.914841
-0.150753768844221,-385133110.757203,-401110455.571094
-0.143718592964824,-417863009.99726,-433359446.897457
-0.136683417085427,-448499280.514194,-463587173.595884
-0.12964824120603,-477102624.983154,-491848438.003524
-0.122613065326633,-503733019.226618,-518197439.092723
-0.115577889447236,-528449716.269256,-542687772.471024
-0.108542713567839,-551311251.018791,-565372430.381164
-0.101507537688442,-572375445.7329,-586303801.70108
-0.0944723618090453,-591699416.486117,-605533671.943902
-0.0874371859296483,-609339580.92776,-623113223.257959
-0.0804020100502513,-625351667.734501,-639093034.426776
-0.0733668341708543,-639790728.329659,-653523080.869071
-0.0663316582914573,-652711151.701192,-666452734.638764
-0.0592964824120603,-664166683.564368,-677930764.424967
-0.0522613065326633,-674210451.801847,-688005335.55199
-0.0452261306532664,-682895001.307478,-696724009.979339
-0.0381909547738694,-690272343.558539,-704133746.301719
-0.0311557788944724,-696394030.593307,-710280899.749027
-0.0241206030150754,-701311272.533805,-715211222.186358
-0.0170854271356784,-705075141.166785,-718969862.114005
-0.0100502512562814,-707736971.710375,-721601364.667457
-0.00301507537688445,-709349359.722522,-723149671.617397
0.00402010050251253,-709971164.896522,-723658121.369708
0.0110552763819095,-709662829.327785,-723169448.965466
0.0180904522613065,-708445886.951454,-721725786.080945
0.0251256281407035,-706355271.754484,-719368661.027616
0.0321608040201005,-703424631.675103,-716138998.752145
0.0391959798994975,-699688723.52749,-712077120.836396
0.0462311557788944,-695184091.41442,-707222745.497428
0.0532663316582914,-689947715.746903,-701614987.587497
0.0603015075376884,-684016624.782493,-695292358.594055
0.0673366834170854,-677427699.363665,-688292766.63975
0.0743718592964824,-670217560.552032,-680653516.482429
0.0814070351758794,-662422505.14227,-672411309.515132
0.0884422110552763,-654078481.483183,-663602243.766098
0.0954773869346733,-645221135.958382,-654261813.89876
0.10251256281407,-635886287.181399,-644424911.211749
0.109547738693467,-626108248.067437,-634125823.638893
0.116582914572864,-615919376.039139,-623398235.749214
0.123618090452261,-605352276.821774,-612275228.746933
0.130653266331658,-594439216.466272,-600789280.471466
0.137688442211055,-583212003.642874,-588972265.397426
0.144723618090452,-571701946.52409,-576855454.634622
0.151758793969849,-559939832.052912,-564469515.928058
0.158793969849246,-547955915.46259,-551844513.657938
0.165829145728643,-535779915.837297,-539009908.839659
0.17286432160804,-523441015.934149,-525994559.123816
0.179899497487437,-510967865.417259,-512826718.7962
0.186934673366834,-498388587.054764,-499534038.777798
0.193969849246231,-485730785.638517,-486143566.624795
0.201005025125628,-473021559.675099,-472681746.52857
0.208040201005025,-460287516.907657,-459174419.315701
0.215075376884422,-447554798.665516,-445646822.447959
0.222110552763819,-434849133.897258,-432123590.022316
0.229145728643216,-422196023.725976,-418628752.770936
0.236180904522613,-409622071.639074,-405185738.061182
0.24321608040201,-397150841.100808,-391817369.895613
0.250251256281407,-384801221.189598,-378545868.911983
0.257286432160804,-372595801.214997,-365392852.383244
0.264321608040201,-360540661.851038,-352379334.217543
