t,veff,vtree
-0.2,-108762640.932193,-118633303.511006
-0.192964824120603,-109742428.319406,-119021361.994161
-0.185929648241206,-110686759.986301,-119386131.448745
-0.178894472361809,-111596454.468607,-119728205.54144
-0.171859296482412,-112472321.047022,-120048171.750837
-0.164824120603015,-113315159.758788,-120346611.367442
-0.157788944723618,-114125761.408693,-120624099.493671
-0.150753768844221,-114904907.579415,-120881205.043851
-0.143718592964824,-115653370.641076,-121118490.744222
-0.136683417085427,-116371913.759922,-121336513.132936
-0.12964824120603,-117061290.905979,-121535822.560056
-0.122613065326633,-117722246.859596,-121716963.187558
-0.115577889447236,-118355517.216772,-121880472.989329
-0.108542713567839,-118961828.393177,-122026883.751167
-0.101507537688442,-119541897.62687,-122156721.070783
-0.0944723618090453,-120096432.979745,-122270504.3578
-0.0874371859296483,-120626133.337911,-122368746.833752
-0.0804020100502513,-121131688.411367,-122451955.532086
-0.0733668341708543,-121613778.73366,-122520631.298159
-0.0663316582914573,-122073075.662677,-122575268.789241
-0.0592964824120603,-122510241.384469,-122616356.474513
-0.0522613065326633,-122925928.923295,-122644376.63507
-0.0452261306532664,-123320782.163488,-122659805.363917
-0.0381909547738694,-123695435.89395,-122663112.56597
-0.0311557788944724,-124050515.899982,-122654761.958058
-0.0241206030150754,-124386639.178077,-122635211.068923
-0.0170854271356784,-124704414.7407,-122604911.239216
-0.0100502512562814,-125004444.966812,-122564307.621502
-0.00301507537688445,-125287312.912176,-122513839.180258
0.00402010050251253,-125553594.024783,-122453938.691871
0.0110552763819095,-125803858.860659,-122385032.744641
0.0180904522613065,-126038670.959655,-122307541.73878
0.0251256281407035,-126258586.489347,-122221879.886411
0.0321608040201005,-126464154.288447,-122128455.21157
0.0391959798994975,-126655916.305976,-122027669.550203
0.0462311557788944,-126834409.744145,-121919918.55017
0.0532663316582914,-127000163.111065,-121805591.671241
0.0603015075376884,-127153692.507018,-121685072.185099
0.0673366834170854,-127295505.925125,-121558737.175338
0.0743718592964824,-127426102.343709,-121426957.537464
0.0814070351758794,-127545971.568425,-121290097.978896
0.0884422110552763,-127655594.278988,-121148517.018964
0.0954773869346733,-127755442.277653,-121002566.988908
0.10251256281407,-127845979.033748,-120852594.031882
0.109547738693467,-127927660.769822,-120698938.102953
0.116582914572864,-128000938.849135,-120541932.969096
0.123618090452261,-128066267.170864,-120381906.209201
0.130653266331658,-128124134.338675,-120219179.214068
0.137688442211055,-128174907.01504,-120054067.18641
0.144723618090452,-128218918.044776,-119886879.140852
0.151758793969849,-128256525.667143,-119717917.90393
0.158793969849246,-128288088.416488,-119547480.114091
