t,veff,vtree
-0.2,-284226279.758509,-295515357.758882
-0.192964824120603,-292873781.511215,-304361192.093727
-0.185929648241206,-301089629.224923,-312782698.477582
-0.178894472361809,-308885558.91499,-320789935.043493
-0.171859296482412,-316273156.341132,-328392858.497034
-0.164824120603015,-323263857.712841,-335601324.116305
-0.157788944723618,-329868950.436316,-342425085.751926
-0.150753768844221,-336099573.908689,-348873795.827048
-0.143718592964824,-341966720.366356,-354957005.337343
-0.136683417085427,-347481235.795634,-360684163.851011
-0.12964824120603,-352653820.915586,-366064619.508773
-0.122613065326633,-357495032.244979,-371107619.023879
-0.115577889447236,-362015283.267976,-375822307.682102
-0.108542713567839,-366224845.716551,-380217729.341741
-0.101507537688442,-370133850.991993,-384302826.433618
-0.0944723618090453,-373752291.753503,-388086439.961083
-0.0874371859296483,-377090023.709458,-391577309.500008
-0.0804020100502513,-380156767.656894,-394784073.198793
-0.0733668341708543,-382962111.828435,-397715267.77836
-0.0663316582914573,-385515514.624685,-400379328.532159
-0.0592964824120603,-387826307.836631,-402784589.326163
-0.0522613065326633,-389903700.500711,-404939282.598871
-0.0452261306532664,-391756783.585477,-406851539.361306
-0.0381909547738694,-393394535.794285,-408529389.197017
-0.0311557788944724,-394825830.903128,-409980760.262077
-0.0241206030150754,-396059447.274073,-411213479.285085
-0.0170854271356784,-397104080.568811,-412235271.567166
-0.0100502512562814,-397968361.400805,-413053760.981967
-0.00301507537688445,-398660881.121249,-413676469.975663
0.00402010050251253,-399190232.325675,-414110819.566951
0.0110552763819095,-399565080.345037,-414364129.347057
0.0180904522613065,-399794321.897877,-414443617.479729
0.0251256281407035,-399887822.226323,-414356400.70124
0.0321608040201005,-399854866.470567,-414109494.320389
0.0391959798994975,-399702409.089961,-413709812.218501
0.0462311557788944,-399440606.589299,-413164166.849425
0.0532663316582914,-399080322.696714,-412479269.239533
0.0603015075376884,-398631657.804989,-411661728.987726
0.0673366834170854,-398091466.400326,-410718054.265427
0.0743718592964824,-397457659.554856,-409654651.816585
0.0814070351758794,-396731941.178979,-408477826.957674
0.0884422110552763,-395917178.058651,-407193783.577693
0.0954773869346733,-395016839.837829,-405808624.138166
0.10251256281407,-394034757.181395,-404328349.673143
0.109547738693467,-392974991.105418,-402758859.789197
0.116582914572864,-391841752.931105,-401105952.665427
0.123618090452261,-390639351.033039,-399375325.053459
0.130653266331658,-389372153.250683,-397572572.27744
0.137688442211055,-388044559.128891,-395703188.234045
0.144723618090452,-386660978.661042,-393772565.392473
0.151758793969849,-385225815.511101,-391785994.794448
0.158793969849246,-383743453.417576,-389748666.05422
0.165829145728643,-382218244.911437,-387665667.358563
0.17286432160804,-380654501.745765,-385541985.466776
0.179899497487437,-379056486.606448,-383382505.710684
0.186934673366834,-377428405.788474,-381192011.994635
0.193969849246231,-375774402.603205,-378975186.795505
0.201005025125628,-374098551.341509,-376736611.162692
0.208040201005025,-372404851.664198,-374480764.718122
0.215075376884422,-370697223.330222,-372212025.656242
0.222110552763819,-368979501.208034,-369934670.744029
0.229145728643216,-367255430.548581,-367652875.32098
0.236180904522613,-365528662.530657,-365370713.299122
0.24321608040201,-363802750.120635,-363092157.163002
0.250251256281407,-362081144.317904,-360821077.969697
0.257286432160804,-360367190.882501,-358561245.348805
0.264321608040201,-358664127.659541,-356316327.50245
0.271356783919598,-356975082.622824,-354089891.205283
0.278391959798995,-355303072.754424,-351885401.804479
0.285427135678392,-353651003.856124,-349706223.219736
0.292462311557789,-352021671.35228,-347555617.943279
0.299497487437186,-350417762.094357,-345436747.039858
0.306532663316583,-348841857.120192,-343352670.146749
0.31356783919598,-347296435.26313,-341306345.473749
0.320603015075377,-345783877.456104,-339300629.803185
0.327638190954774,-344306471.542053,-337338278.489906
0.334673366834171,-342866417.392691,-335421945.461286
0.341708542713568,-341465832.160693,-333554183.217226
0.348743718592965,-340106755.558716,-331737442.830151
0.355778894472362,-338791155.205177,-329974073.94501
0.362814070351759,-337520932.407551,-328266324.779277
0.369849246231156,-336297929.679766,-326616342.122954
0.376884422110553,-335123944.983122,-325026171.338565
0.38391959798995,-334000793.16769,-323497756.361159
0.390954773869347,-332930287.989287,-322032939.698313
0.397989949748744,-331913490.797126,-320633462.430125
0.405025125628141,-330951676.01809,-319300964.20922
0.412060301507538,-330046184.229631,-318036983.26075
0.419095477386935,-329198346.137719,-316842956.382388
0.426130653266332,-328409457.85262,-315720218.944336
0.433165829145729,-327680767.94179,-314670004.889317
0.440201005025126,-327013469.17043,-313693446.732582
0.447236180904522,-326408692.580764,-312791575.561907
0.45427135678392,-325867502.902788,-311965321.03759
0.461306532663317,-325390894.791703,-311215511.392459
0.468341708542713,-324979789.610984,-310542873.431861
0.475376884422111,-324635032.592619,-309948032.533674
0.482412060301507,-324357390.268315,-309431512.648297
0.489447236180904,-324147548.102484,-308993736.298656
0.496482412060301,-324006108.281305,-308635024.5802
0.503517587939698,-323933587.627859,-308355597.160905
0.510552763819095,-323930415.624232,-308155572.281271
0.517587939698492,-323996932.529414,-308034966.754324
0.524623115577889,-324133387.587627,-307993695.965614
0.531658291457286,-324339937.326163,-308031573.873216
0.538693467336683,-324616643.945154,-308148313.007731
0.54572864321608,-324963473.804347,-308343524.472284
0.552763819095477,-325380296.014025,-308616717.942526
0.559798994974874,-325866881.139086,-308967301.666632
0.566834170854271,-326422900.02703,-309394582.465303
0.573869346733668,-327047922.772805,-309897765.731763
0.580904522613065,-327741417.836451,-310475955.431765
0.587939698492462,-328502751.334255,-311128154.103582
0.594974874371859,-329331186.532186,-311853262.858017
0.602010050251256,-330225883.584658,-312650081.378393
0.609045226130653,-331185899.5882,-313517307.920563
0.61608040201005,-332210189.072229,-314453539.312901
0.623115577889447,-333297605.163096,-315457270.956309
0.630150753768844,-334446901.937978,-316526896.824212
0.637185929648241,-335656739.323902,-317660709.46256
0.644221105527638,-336925695.437281,-318856899.98983
0.651256281407035,-338252331.136565,-320113558.097022
0.658291457286432,-339635071.606998,-321428672.047662
0.665326633165829,-341071937.832776,-322800128.6778
0.672361809045226,-342560935.399248,-324225713.396013
0.679396984924623,-344099985.031627,-325703110.183402
0.68643216080402,-345686906.455451,-327229901.593591
0.693467336683417,-347319413.900161,-328803568.752733
0.700502512562814,-348995114.381978,-330421491.359503
0.707537688442211,-350711507.032018,-332080947.685102
0.714572864321608,-352465982.921712,-333779114.573255
0.721608040201005,-354255825.167273,-335513067.440215
0.728643216080402,-356078209.212671,-337279780.274756
0.735678391959799,-357930203.239885,-339076125.63818
0.742713567839196,-359808768.678234,-340898874.664313
0.749748743718593,-361710760.7962,-342744697.059506
0.75678391959799,-363632929.364992,-344610161.102635
0.763819095477387,-365571919.385811,-346491733.6451
0.770854271356784,-367524271.873092,-348385780.110829
0.777889447236181,-369486424.683992,-350288564.496273
0.784924623115578,-371454713.379108,-352196249.370406
0.791959798994975,-373425372.088319,-354104895.874732
0.798994974874372,-375394534.331737,-356010463.723275
0.806030150753769,-377358233.688128,-357908811.202587
0.813065326633166,-379312404.017552,-359795695.171745
0.820100502512563,-381252877.89888,-361666771.062349
0.82713567839196,-383175384.976457,-363517592.878526
0.834170854271357,-385075559.126673,-365343613.196927
0.841206030150754,-386948945.629352,-367140183.166729
0.848241206030151,-388791006.67947,-368902552.509632
0.855276381909548,-390597126.659287,-370625869.519864
0.862311557788945,-392362617.551581,-372305181.064175
0.869346733668342,-394082724.705205,-373935432.581842
0.876381909547739,-395752633.131377,-375511468.084667
0.883417085427136,-397367474.521794,-377028030.156976
0.890452261306533,-398922335.222138,-378479759.95562
0.89748743718593,-400412265.468913,-379861197.209975
0.904522613065327,-401832290.315609,-381166780.221945
0.911557788944724,-403177422.859893,-382390845.865954
0.91859296482412,-404442680.680166,-383527629.588954
0.925628140703518,-405623106.878279,-384571265.410423
0.932663316582915,-406713797.963265,-385515785.922362
0.939698492462312,-407709942.326668,-386355122.289296
0.946733668341708,-408606875.994207,-387083104.248279
0.953768844221105,-409400168.546088,-387693460.108887
0.960804020100502,-410085766.917749,-388179816.75322
0.9678391959799,-410660266.949871,-388535699.635907
0.974874371859296,-411121542.628024,-388754532.784099
0.981909547738693,-411471235.334748,-388829638.797472
0.98894472361809,-411717497.201929,-388754238.848228
0.995979899497487,-411841219.873528,-388521452.681095
1.00301507537688,-411827145.37892,-388124298.613323
1.01005025125628,-411663318.056878,-387555693.53469
1.01708542713568,-411339073.035079,-386808452.907498
1.02412060301508,-410844252.801675,-385875290.766574
1.03115577889447,-410168933.754219,-384748819.719269
1.03819095477387,-409303291.261281,-383421550.94546
1.04522613065327,-408237522.83835,-381885894.19755
1.05226130653266,-406961800.293171,-380134157.800465
1.05929648241206,-405466237.958353,-378158548.651657
1.06633165829146,-403740870.566267,-375951172.221103
1.07336683417085,-401775637.245487,-373504032.551306
1.08040201005025,-399560369.58309,-370809032.257292
1.08743718592965,-397084782.487913,-367857972.526614
1.09447236180905,-394338467.042543,-364642553.119348
1.10150753768844,-391310884.803791,-361154372.368097
1.10854271356784,-387991363.181327,-357384927.177988
1.11557788944724,-384369091.634148,-353325613.026673
1.12261306532663,-380433118.497699,-348967723.964329
1.12964824120603,-376172348.304476,-344302452.613658
1.13668341708543,-371575539.495795,-339320890.169889
1.14371859296482,-366631302.447308,-334014026.400771
1.15075376884422,-361328097.748801,-328372749.646585
1.15778894472362,-355654234.69208,-322387846.82013
1.16482412060301,-349597869.930648,-316050003.406735
1.17185929648241,-343147006.282351,-309349803.464253
1.17889447236181,-336289491.651905,-302277729.62306
1.18592964824121,-329013018.054622,-294824163.086058
1.1929648241206,-321305120.726148,-286979383.628676
1.2,-313153177.305725,-278733569.598866
