t,veff,vtree
-0.2,-702518821.700727,-726619160.308108
-0.192964824120603,-703115991.770141,-726994316.800609
-0.185929648241206,-703691634.196583,-727347287.884257
-0.178894472361809,-704246249.106491,-727678581.110014
-0.171859296482412,-704780331.250362,-727988698.995952
-0.164824120603015,-705294370.013209,-728278139.027248
-0.157788944723618,-705788849.425617,-728547393.656189
-0.150753768844221,-706264248.175478,-728796950.302167
-0.143718592964824,-706721039.620525,-729027291.351684
-0.136683417085427,-707159691.801813,-729238894.15835
-0.12964824120603,-707580667.458275,-729432231.042881
-0.122613065326633,-707984424.042623,-729607769.293103
-0.115577889447236,-708371413.73879,-729765971.163947
-0.108542713567839,-708742083.481289,-729907293.877455
-0.101507537688442,-709096874.976881,-730032189.622774
-0.0944723618090453,-709436224.729106,-730141105.556159
-0.0874371859296483,-709760564.066379,-730234483.800976
-0.0804020100502513,-710070319.174588,-730312761.447695
-0.0733668341708543,-710365911.135462,-730376370.553895
-0.0663316582914573,-710647755.972449,-730425738.144265
-0.0592964824120603,-710916264.706532,-730461286.210598
-0.0522613065326633,-711171843.425488,-730483431.711797
-0.0452261306532664,-711414893.371739,-730492586.573873
-0.0381909547738694,-711645811.056666,-730489157.689943
-0.0311557788944724,-711864988.413838,-730473546.920234
-0.0241206030150754,-712072813.011811,-730446151.09208
-0.0170854271356784,-712269668.362894,-730407361.999922
-0.0100502512562814,-712455934.396858,-730357566.405309
-0.00301507537688445,-712631988.244409,-730297146.036898
0.00402010050251253,-712798205.681505,-730226477.590455
0.0110552763819095,-712954964.308004,-730145932.728852
0.0180904522613065,-713102653.817839,-730055878.082069
0.0251256281407035,-713241714.684938,-729956675.247195
0.0321608040201005,-713372434.574353,-729848680.788426
0.0391959798994975,-713495097.836819,-729732246.237066
0.0462311557788944,-713609965.217059,-729607718.091525
0.0532663316582914,-713717313.65007,-729475437.817324
0.0603015075376884,-713817430.497313,-729335741.84709
0.0673366834170854,-713910605.017605,-729188961.580558
0.0743718592964824,-713997125.8429,-729035423.38457
0.0814070351758794,-714077279.748107,-728875448.593077
0.0884422110552763,-714151350.946056,-728709353.507137
0.0954773869346733,-714219620.648232,-728537449.394917
0.10251256281407,-714282366.780714,-728360042.49169
0.109547738693467,-714339863.803035,-728177433.999837
0.116582914572864,-714392382.606291,-727989920.088849
0.123618090452261,-714440190.485874,-727797791.895323
0.130653266331658,-714483551.204786,-727601335.522963
0.137688442211055,-714522725.201692,-727400832.042582
0.144723618090452,-714557970.104403,-727196557.492101
0.151758793969849,-714589542.163552,-726988782.876549
0.158793969849246,-714617703.866143,-726777774.16806
0.165829145728643,-714642710.752199,-726563792.305881
0.17286432160804,-714664771.49104,-726347093.196361
0.179899497487437,-714684097.03766,-726127927.712961
0.186934673366834,-714700903.7582,-725906541.696247
0.193969849246231,-714715406.864362,-725683175.953895
0.201005025125628,-714727818.930491,-725458066.260689
0.208040201005025,-714738349.237128,-725231443.358517
0.215075376884422,-714747203.401957,-725003532.95638
0.222110552763819,-714754583.149262,-724774555.730382
0.229145728643216,-714760686.182881,-724544727.323738
0.236180904522613,-714765706.208497,-724314258.34677
0.24321608040201,-714769833.317477,-724083354.376907
0.250251256281407,-714773255.680596,-723852215.958687
0.257286432160804,-714776171.574304,-723621038.603755
0.264321608040201,-714778743.864326,-723390012.790863
0.271356783919598,-714781096.231251,-723159323.965872
0.278391959798995,-714783371.745318,-722929152.541752
0.285427135678392,-714785715.907816,-722699673.898577
0.292462311557789,-714788273.232771,-722471058.383532
0.299497487437186,-714791185.973116,-722243471.31091
0.306532663316583,-714794593.473792,-722017072.962108
0.31356783919598,-714798631.787757,-721792018.585636
0.320603015075377,-714803433.424778,-721568458.397108
0.327638190954774,-714809127.175707,-721346537.579247
0.334673366834171,-714815837.983436,-721126396.281884
0.341708542713568,-714823686.844541,-720908169.621957
0.348743718592965,-714832790.732151,-720691987.683512
0.355778894472362,-714843262.534049,-720477975.517705
0.362814070351759,-714855211.002071,-720266253.142796
0.369849246231156,-714868740.710124,-720056935.544155
0.376884422110553,-714883952.018913,-719850132.67426
0.38391959798995,-714900941.046007,-719645949.452696
0.390954773869347,-714919799.64023,-719444485.766156
0.397989949748744,-714940615.359599,-719245836.468441
0.405025125628141,-714963471.45222,-719050091.380459
0.412060301507538,-714988446.839679,-718857335.290227
0.419095477386935,-715015616.102562,-718667647.952868
0.426130653266332,-715045049.467816,-718481104.090616
0.433165829145729,-715076812.7977,-718297773.39281
0.440201005025126,-715110967.58015,-718117720.515896
0.447236180904522,-715147570.920397,-717941005.08343
0.45427135678392,-715186675.533695,-717767681.686076
0.461306532663317,-715228329.739068,-717597799.881604
0.468341708542713,-715272577.453974,-717431404.194893
0.475376884422111,-715319458.189816,-717268534.11793
0.482412060301507,-715369007.048249,-717109224.109808
0.489447236180904,-715421254.718208,-716953503.596729
0.496482412060301,-715476227.473642,-716801396.972004
0.503517587939698,-715533947.171903,-716652923.59605
0.510552763819095,-715594431.252777,-716508097.796392
0.517587939698492,-715657692.738124,-716366928.867663
0.524623115577889,-715723740.232126,-716229421.071604
0.531658291457286,-715792577.922126,-716095573.637065
0.538693467336683,-715864205.580062,-715965380.760001
0.54572864321608,-715938618.564494,-715838831.603477
0.552763819095477,-716015807.82323,-715715910.297664
0.559798994974874,-716095759.896573,-715596595.939843
0.566834170854271,-716178456.921186,-715480862.594401
0.573869346733668,-716263876.634623,-715368679.292834
0.580904522613065,-716351992.380533,-715260010.033745
0.587939698492462,-716442773.114586,-715154813.782845
0.594974874371859,-716536183.411152,-715053044.472951
0.602010050251256,-716632183.47079,-714954651.003992
0.609045226130653,-716730729.128598,-714859577.243002
0.61608040201005,-716831771.863495,-714767762.024122
0.623115577889447,-716935258.808517,-714679139.148602
0.630150753768844,-717041132.762213,-714593637.384801
0.637185929648241,-717149332.201246,-714511180.468183
0.644221105527638,-717259791.294345,-714431687.101321
0.651256281407035,-717372439.917736,-714355070.953898
0.658291457286432,-717487203.672243,-714281240.662701
0.665326633165829,-717604003.902275,-714210099.831627
0.672361809045226,-717722757.716947,-714141547.031681
0.679396984924623,-717843378.013663,-714075475.800974
0.68643216080402,-717965773.504531,-714011774.644727
0.693467336683417,-718089848.746117,-713950327.035268
0.700502512562814,-718215504.173107,-713891011.412032
0.707537688442211,-718342636.136706,-713833701.181561
0.714572864321608,-718471136.94874,-713778264.717508
0.721608040201005,-718600894.932861,-713724565.360632
0.728643216080402,-718731794.484675,-713672461.418798
0.735678391959799,-718863716.143411,-713621806.166981
0.742713567839196,-718996536.678906,-713572447.847264
0.749748743718593,-719130129.199617,-713524229.668836
0.75678391959799,-719264363.290764,-713476989.807996
0.763819095477387,-719399105.197988,-713430561.408149
0.770854271356784,-719534218.084796,-713384772.579807
0.777889447236181,-719669562.421767,-713339446.400593
0.784924623115578,-719804996.646901,-713294400.915235
0.791959798994975,-719940378.533731,-713249449.135571
0.798994974874372,-720075569.880836,-713204399.040543
0.806030150753769,-720210443.736139,-713159053.576205
0.813065326633166,-720344823.431664,-713113210.655717
0.820100502512563,-720478534.712054,-713066663.159347
0.82713567839196,-720611404.403646,-713019198.93447
0.834170854271357,-720743256.535638,-712970600.79557
0.841206030150754,-720873911.485887,-712920646.524238
0.848241206030151,-721003185.73598,-712869108.869172
0.855276381909548,-721130891.945592,-712815755.54618
0.862311557788945,-721256839.321125,-712760349.238176
0.869346733668342,-721380834.41551,-712702647.595183
0.876381909547739,-721502683.024963,-712642403.234331
0.883417085427136,-721622197.501014,-712579363.739857
0.890452261306533,-721739176.755565,-712513271.663107
0.89748743718593,-721853426.582013,-712443864.522534
0.904522613065327,-721964720.00186,-712370874.803701
0.911557788944724,-722072791.897758,-712294029.959276
0.91859296482412,-722177394.240021,-712213052.409035
0.925628140703518,-722278282.603642,-712127659.539864
0.932663316582915,-722375213.25309,-712037563.705754
0.939698492462312,-722467943.098629,-711942472.227807
0.946733668341708,-722556231.567005,-711842087.394229
0.953768844221105,-722639848.252719,-711736106.460337
0.960804020100502,-722718593.058092,-711624221.648554
0.9678391959799,-722792164.832337,-711506120.148412
0.974874371859296,-722860272.162663,-711381484.116549
0.981909547738693,-722922664.834022,-711249990.676712
0.98894472361809,-722979070.637677,-711111311.919757
0.995979899497487,-723029129.596395,-710965114.903645
1.00301507537688,-723072511.90435,-710811061.653447
1.01005025125628,-723108892.680791,-710648809.161341
1.01708542713568,-723137946.353733,-710478009.386612
1.02412060301508,-723159344.795204,-710298309.255655
1.03115577889447,-723172756.436561,-710109350.66197
1.03819095477387,-723177845.770492,-709910770.466167
1.04522613065327,-723174273.039562,-709702200.495962
1.05226130653266,-723161694.02668,-709483267.546181
1.05929648241206,-723139759.906308,-709253593.378755
1.06633165829146,-723108117.134222,-709012794.722726
1.07336683417085,-723066407.362991,-708760483.274241
1.08040201005025,-723014267.375277,-708496265.696555
1.08743718592965,-722951329.029902,-708219743.620034
1.09447236180905,-722877219.217286,-707930513.642148
1.10150753768844,-722791559.821944,-707628167.327475
1.10854271356784,-722693967.690378,-707312291.207705
1.11557788944724,-722584054.603194,-706982466.78163
1.12261306532663,-722461427.250537,-706638270.515153
1.12964824120603,-722325687.210209,-706279273.841286
1.13668341708543,-722176430.927948,-705905043.160146
1.14371859296482,-722013249.699482,-705515139.838959
1.15075376884422,-721835729.654061,-705109120.212059
1.15778894472362,-721643451.739207,-704686535.580886
1.16482412060301,-721435991.706509,-704246932.213992
1.17185929648241,-721212920.098283,-703789851.347031
1.17889447236181,-720973802.235,-703314829.18277
1.18592964824121,-720718198.20334,-702821396.891081
1.1929648241206,-720445662.844818,-702309080.608944
1.2,-720155745.744894,-701777401.440448
