t,veff,vtree
-0.2,-330748509.696348,-352445760.185791
-0.192964824120603,-336342763.390125,-358021193.790192
-0.185929648241206,-341666539.875569,-363321827.151767
-0.178894472361809,-346726708.812357,-368354249.004987
-0.171859296482412,-351530061.200261,-373124980.983428
-0.164824120603015,-356083309.589694,-377640477.619764
-0.157788944723618,-360393088.305321,-381907126.34577
-0.150753768844221,-364465953.684727,-385931247.492323
-0.143718592964824,-368308384.334537,-389719094.2894
-0.136683417085427,-371926781.406919,-393276852.866078
-0.12964824120603,-375327468.900043,-396610642.250537
-0.122613065326633,-378516693.986955,-399726514.370054
-0.115577889447236,-381500627.378414,-402630454.051009
-0.108542713567839,-384285363.726713,-405328379.018884
-0.101507537688442,-386876922.079466,-407826139.898259
-0.0944723618090453,-389281246.394963,-410129520.212817
-0.0874371859296483,-391504206.134364,-412244236.38534
-0.0804020100502513,-393551596.951068,-414175937.737711
-0.0733668341708543,-395429141.50491,-415930206.490916
-0.0663316582914573,-397142490.439518,-417512557.765037
-0.0592964824120603,-398697223.577295,-418928439.579261
-0.0522613065326633,-400098851.411563,-420183232.851875
-0.0452261306532664,-401352817.01592,-421282251.400265
-0.0381909547738694,-402464498.559467,-422230741.940919
-0.0311557788944724,-403439212.739048,-423033884.089426
-0.0241206030150754,-404282219.674406,-423696790.360473
-0.0170854271356784,-404998730.303494,-424224506.167852
-0.0100502512562814,-405593918.474097,-424622009.824453
-0.00301507537688445,-406072943.169736,-424894212.542267
0.00402010050251253,-406440998.237983,-425045958.432385
0.0110552763819095,-406703488.068506,-425082024.505002
0.0180904522613065,-406866463.894313,-425007120.669409
0.0251256281407035,-406933426.671417,-424825889.734002
0.0321608040201005,-406908133.587727,-424542907.406275
0.0391959798994975,-406794837.389142,-424162682.292823
0.0462311557788944,-406598084.271507,-423689655.899343
0.0532663316582914,-406323220.77173,-423128202.630633
0.0603015075376884,-405974015.363141,-422482629.790588
0.0673366834170854,-405553742.033492,-421757177.582209
0.0743718592964824,-405064976.552664,-420956019.107593
0.0814070351758794,-404510800.621992,-420083260.367942
0.0884422110552763,-403894498.327205,-419142940.263555
0.0954773869346733,-403219416.676012,-418139030.593834
0.10251256281407,-402488918.300267,-417075436.05728
0.109547738693467,-401706357.556947,-415955994.251497
0.116582914572864,-400875066.320591,-414784475.673187
0.123618090452261,-399998344.694184,-413564583.718156
0.130653266331658,-399079454.538699,-412299954.681307
0.137688442211055,-398121614.757362,-410994157.756647
0.144723618090452,-397127997.740613,-409650695.037282
0.151758793969849,-396101726.615426,-408273001.515417
0.158793969849246,-395045873.073088,-406864445.082362
0.165829145728643,-393963455.625711,-405428326.528525
0.17286432160804,-392857438.188553,-403967879.543415
0.179899497487437,-391730728.915274,-402486270.715641
0.186934673366834,-390586179.233095,-400986599.532915
0.193969849246231,-389426583.038468,-399471898.382047
0.201005025125628,-388254676.023397,-397945132.54895
0.208040201005025,-387073135.109378,-396409200.218636
0.215075376884422,-385884577.97095,-394866932.475218
0.222110552763819,-384691562.634549,-393321093.301912
0.229145728643216,-383496587.141191,-391774379.581031
0.236180904522613,-382302089.263667,-390229421.093991
0.24321608040201,-381110446.270593,-388688780.521309
0.250251256281407,-379923974.73099,-387154953.442601
0.257286432160804,-378744930.354111,-385630368.336585
0.264321608040201,-377575507.860051,-384117386.58108
0.271356783919598,-376417840.877367,-382618302.453005
0.278391959798995,-375274001.864479,-381135343.128379
0.285427135678392,-374146002.052055,-379670668.682323
0.292462311557789,-373035791.403973,-378226372.089059
0.299497487437186,-371945258.594729,-376804479.221908
0.306532663316583,-370876231.001437,-375406948.853294
0.31356783919598,-369830474.708745,-374035672.654739
0.320603015075377,-368809694.525194,-372692475.196868
0.327638190954774,-367815534.009644,-371379113.949405
0.334673366834171,-366849575.506565,-370097279.281177
0.341708542713568,-365913340.189027,-368848594.460109
0.348743718592965,-365008288.108346,-367634615.653229
0.355778894472362,-364135818.249383,-366456831.926663
0.362814070351759,-363297268.590556,-365316665.245642
0.369849246231156,-362493916.167656,-364215470.474493
0.376884422110553,-361726977.140605,-363154535.376647
0.38391959798995,-360997606.862308,-362135080.614634
0.390954773869347,-360306899.948787,-361158259.750085
0.397989949748744,-359655890.34979,-360225159.243733
0.405025125628141,-359045551.4191,-359336798.455411
0.412060301507538,-358476795.983767,-358494129.644051
0.419095477386935,-357950476.411527,-357698037.967687
0.426130653266332,-357467384.675669,-356949341.483456
0.433165829145729,-357028252.416636,-356248791.147592
0.440201005025126,-356633750.999676,-355597070.815431
0.447236180904522,-356284491.567878,-354994797.241412
0.45427135678392,-355981025.089966,-354442520.07907
0.461306532663317,-355723842.402246,-353940721.881045
0.468341708542713,-355513374.244151,-353489818.099076
0.475376884422111,-355349991.286877,-353090157.084003
0.482412060301507,-355234004.154636,-352742020.085766
0.489447236180904,-355165663.438121,-352445621.253407
0.496482412060301,-355145159.699832,-352201107.635068
0.503517587939698,-355172623.470962,-352008559.177991
0.510552763819095,-355248125.239634,-351867988.72852
0.517587939698492,-355371675.430307,-351779342.032099
0.524623115577889,-355543224.374292,-351742497.733274
0.531658291457286,-355762662.271334,-351757267.375688
0.538693467336683,-356029819.142339,-351823395.40209
0.54572864321608,-356344464.773355,-351940559.154325
0.552763819095477,-356706308.651022,-352108368.873342
0.559798994974874,-357114999.889752,-352326367.699189
0.566834170854271,-357570127.150981,-352594031.671015
0.573869346733668,-358071218.554899,-352910769.727071
0.580904522613065,-358617741.585121,-353275923.704706
0.587939698492462,-359209102.986832,-353688768.340372
0.594974874371859,-359844648.658982,-354148511.269621
0.602010050251256,-360523663.541172,-354654293.027106
0.609045226130653,-361245371.495923,-355205187.04658
0.61608040201005,-362008935.187034,-355800199.660897
0.623115577889447,-362813455.954838,-356438270.102013
