t,veff,vtree
-0.2,-66858005.359193,-74787741.425306
-0.192964824120603,-66916511.0208604,-74811400.1354204
-0.185929648241206,-66974550.9457504,-74834449.5086723
-0.178894472361809,-67032133.9896891,-74856898.394881
-0.171859296482412,-67089268.9153438,-74878755.547587
-0.164824120603015,-67145964.3925275,-74900029.624051
-0.157788944723618,-67202228.9985052,-74920729.1852549
-0.150753768844221,-67258071.2182982,-74940862.6959009
-0.143718592964824,-67313499.4449884,-74960438.5244126
-0.136683417085427,-67368521.9800211,-74979464.9429337
-0.12964824120603,-67423147.0335073,-74997950.1273293
-0.122613065326633,-67477382.724525,-75015902.1571846
-0.115577889447236,-67531237.0814191,-75033329.0158062
-0.108542713567839,-67584718.0421004,-75050238.5902211
-0.101507537688442,-67637833.4543426,-75066638.6711771
-0.0944723618090453,-67690591.0760791,-75082536.9531428
-0.0874371859296483,-67742998.5756972,-75097941.0343076
-0.0804020100502513,-67795063.5323307,-75112858.4165817
-0.0733668341708543,-67846793.4361517,-75127296.505596
-0.0663316582914573,-67898195.6886591,-75141262.6107021
-0.0592964824120603,-67949277.6029669,-75154763.9449725
-0.0522613065326633,-68000046.4040888,-75167807.6252005
-0.0452261306532664,-68050509.2292215,-75180400.6718999
-0.0381909547738694,-68100673.1280258,-75192550.0093056
-0.0311557788944724,-68150545.0629052,-75204262.4653731
-0.0241206030150754,-68200131.9092821,-75215544.7717785
-0.0170854271356784,-68249440.4558717,-75226403.563919
-0.0100502512562814,-68298477.4049539,-75236845.3809124
-0.00301507537688445,-68347249.3726427,-75246876.6655973
0.00402010050251253,-68395762.8891568,-75256503.7645329
0.0110552763819095,-68444024.3990924,-75265732.9279995
0.0180904522613065,-68492040.261677,-75274570.3099978
0.0251256281407035,-68539816.7510069,-75283021.9682495
0.0321608040201005,-68587360.0562888,-75291093.8641972
0.0391959798994975,-68634676.2820796,-75298791.8630037
0.0462311557788944,-68681771.4485237,-75306121.7335532
0.0532663316582914,-68728651.491587,-75313089.1484504
0.0603015075376884,-68775322.2632859,-75319699.6840206
0.0673366834170854,-68821789.5319147,-75325958.8203103
0.0743718592964824,-68868058.9822654,-75331871.9410863
0.0814070351758794,-68914136.2158462,-75337444.3338363
0.0884422110552763,-68960026.7510931,-75342681.1897691
0.0954773869346733,-69005736.0235778,-75347587.6038139
0.10251256281407,-69051269.3862105,-75352168.5746206
0.109547738693467,-69096632.1094376,-75356429.0045603
0.116582914572864,-69141829.3814336,-75360373.6997244
