t,veff,vtree
-0.2,-451850744.79374,-478414863.926017
-0.192964824120603,-454334870.599639,-480731880.367411
-0.185929648241206,-456706946.17882,-482932547.282552
-0.178894472361809,-458969718.400843,-485019580.476758
-0.171859296482412,-461125903.232492,-486995668.659945
-0.164824120603015,-463178185.796878,-488863473.446625
-0.157788944723618,-465129220.435066,-490625629.355908
-0.150753768844221,-466981630.770567,-492284743.811499
-0.143718592964824,-468738009.777132,-493843397.1417
-0.136683417085427,-470400919.850308,-495304142.579409
-0.12964824120603,-471972892.883405,-496669506.262122
-0.122613065326633,-473456430.348579,-497941987.23193
-0.115577889447236,-474854003.383988,-499124057.435522
-0.108542713567839,-476168052.888141,-500218161.724183
-0.101507537688442,-477400989.622919,-501226717.853794
-0.0944723618090453,-478555194.327107,-502152116.484833
-0.0874371859296483,-479633017.842856,-502996721.182374
-0.0804020100502513,-480636781.258223,-503762868.416089
-0.0733668341708543,-481568776.070012,-504452867.560244
-0.0663316582914573,-482431264.372628,-505069000.893706
-0.0592964824120603,-483226479.080887,-505613523.599933
-0.0522613065326633,-483956624.198031,-506088663.766984
-0.0452261306532664,-484623875.145367,-506496622.387511
-0.0381909547738694,-485230379.178189,-506839573.358766
-0.0311557788944724,-485778255.926542,-507119663.482596
-0.0241206030150754,-486269598.123744,-507339012.465444
-0.0170854271356784,-486706472.631405,-507499712.91835
-0.0100502512562814,-487090921.962453,-507603830.35695
-0.00301507537688445,-487424966.712486,-507653403.201479
0.00402010050251253,-487710609.851714,-507650442.776765
0.0110552763819095,-487949845.581638,-507596933.312235
0.0180904522613065,-488144684.014516,-507494831.941911
0.0251256281407035,-488297279.424264,-507346068.704414
0.0321608040201005,-488409520.86273,-507152546.542959
0.0391959798994975,-488482855.288718,-506916141.305359
0.0462311557788944,-488518880.797441,-506638701.744022
0.0532663316582914,-488519236.338832,-506322049.515955
0.0603015075376884,-488485560.252481,-505967979.18276
0.0673366834170854,-488419478.324718,-505578258.210634
0.0743718592964824,-488322598.525468,-505154626.970374
0.0814070351758794,-488196508.518526,-504698798.737372
0.0884422110552763,-488042774.824117,-504212459.691615
0.0954773869346733,-487862943.480014,-503697268.917689
0.10251256281407,-487658542.896027,-503154858.404776
0.109547738693467,-487431091.786866,-502586833.046653
0.116582914572864,-487182128.201309,-501994770.641694
0.123618090452261,-486913312.628608,-501380221.892873
0.130653266331658,-486625795.428243,-500744710.407754
0.137688442211055,-486320705.066887,-500089732.698505
0.144723618090452,-485999270.608053,-499416758.181884
0.151758793969849,-485662735.049355,-498727229.17925
0.158793969849246,-485312338.369187,-498022560.916557
0.165829145728643,-484949310.826645,-497304141.524354
0.17286432160804,-484574869.918697,-496573332.03779
0.179899497487437,-484190219.244041,-495831466.396607
0.186934673366834,-483796548.794143,-495079851.445146
0.193969849246231,-483395036.820638,-494319766.932344
0.201005025125628,-482986854.160548,-493552465.511733
0.208040201005025,-482573173.613402,-492779172.741445
0.215075376884422,-482155193.182029,-492001087.084205
0.222110552763819,-481734225.387511,-491219379.907336
0.229145728643216,-481311907.780669,-490435195.482758
0.236180904522613,-480888487.399563,-489649650.986987
0.24321608040201,-480464376.924375,-488863836.501135
0.250251256281407,-480040228.521759,-488078815.010912
0.257286432160804,-479616757.502076,-487295622.406624
0.264321608040201,-479194703.599244,-486515267.483171
0.271356783919598,-478774814.37436,-485738731.940055
0.278391959798995,-478357836.317837,-484966970.38137
0.285427135678392,-477944509.425961,-484200910.315808
0.292462311557789,-477535563.602022,-483441452.156657
0.299497487437186,-477131716.118505,-482689469.221803
0.306532663316583,-476733669.743799,-481945807.733728
0.31356783919598,-476342111.309395,-481211286.819508
0.320603015075377,-475957710.582504,-480486698.510821
0.327638190954774,-475581119.358325,-479772807.743935
0.334673366834171,-475212970.715194,-479070352.35972
0.341708542713568,-474853878.393685,-478380043.10364
0.348743718592965,-474504436.272122,-477702563.625756
0.355778894472362,-474165217.918605,-477038570.480725
0.362814070351759,-473836776.20474,-476388693.127802
0.369849246231156,-473519642.969938,-475753533.930836
0.376884422110553,-473214328.727693,-475133668.158277
0.38391959798995,-472921322.407147,-474529643.983166
0.390954773869347,-472641091.124656,-473941982.483144
0.397989949748744,-472374079.981094,-473371177.640449
0.405025125628141,-472120711.881474,-472817696.341914
0.412060301507538,-471881387.374062,-472281978.378969
0.419095477386935,-471656484.506652,-471764436.447639
0.426130653266332,-471446358.698074,-471265456.148549
0.433165829145729,-471251342.623286,-470785395.986918
0.440201005025126,-471071746.110668,-470324587.372562
0.447236180904522,-470907856.050345,-469883334.619895
0.45427135678392,-470759936.312512,-469461914.947924
0.461306532663317,-470628227.674886,-469060578.480257
0.468341708542713,-470512947.758525,-468679548.245095
0.475376884422111,-470414290.971342,-468319020.175238
0.482412060301507,-470332428.458742,-467979163.108082
0.489447236180904,-470267508.060859,-467660118.785617
0.496482412060301,-470219654.275963,-467362001.854434
0.503517587939698,-470188968.229638,-467084899.865716
0.510552763819095,-470175527.649403,-466828873.275247
0.517587939698492,-470179386.844478,-466593955.443404
