t,veff,vtree
-0.2,37050161.2832705,10831493.6875377
-0.192964824120603,25478126.4372536,-215898.222140491
-0.185929648241206,14486584.9360621,-10730870.4258025
-0.178894472361809,4059570.36964492,-20726210.1188636
-0.171859296482412,-5818681.05964066,-30214574.0168883
-0.164824120603015,-15163731.2135481,-39208488.3555917
-0.157788944723618,-23990940.7300727,-47720348.8908369
-0.150753768844221,-32315469.7759135,-55762420.8986372
-0.143718592964824,-40152278.8448162,-63346839.1751555
-0.136683417085427,-47516129.6084145,-70485608.036704
-0.12964824120603,-54421585.8274724,-77190601.3197444
-0.122613065326633,-60883014.3330509,-83473562.3808876
-0.115577889447236,-66914586.0891469,-89346104.0968946
-0.108542713567839,-72530277.3509314,-94819708.8646751
-0.101507537688442,-77743870.9360134,-99905728.6012889
-0.0944723618090453,-82568957.6304398,-104615384.743945
-0.0874371859296483,-87018937.7567692,-108959768.250002
-0.0804020100502513,-91107022.9390531,-112949839.596967
-0.0733668341708543,-94846238.1097223,-116596428.782499
-0.0663316582914573,-98249423.817383,-119910235.324404
-0.0592964824120603,-101329238.914292,-122901828.260638
-0.0522613065326633,-104098163.730807,-125581646.149308
-0.0452261306532664,-106568503.886617,-127959997.068669
-0.0381909547738694,-108752394.954066,-130047058.617125
-0.0311557788944724,-110661808.294622,-131852877.913231
-0.0241206030150754,-112308558.569959,-133387371.59569
-0.0170854271356784,-113704313.761046,-134660325.823357
-0.0100502512562814,-114860609.205401,-135681396.275233
-0.00301507537688445,-115788868.765596,-136460108.15047
0.00402010050251253,-116500441.063499,-137005856.168371
0.0110552763819095,-117006681.989269,-137327904.568387
0.0180904522613065,-117319275.134892,-137435387.110117
0.0251256281407035,-117449205.560242,-137337307.073313
0.0321608040201005,-117407002.71476,-137042537.257874
0.0391959798994975,-117203780.591334,-136559819.983848
0.0462311557788944,-116851183.470112,-135897767.091435
0.0532663316582914,-116361479.039893,-135064859.940981
0.0603015075376884,-115746922.491585,-134069449.412986
0.0673366834170854,-115016782.106005,-132919755.908095
0.0743718592964824,-114171392.168864,-131623869.347105
0.0814070351758794,-113214524.481273,-130189749.170961
0.0884422110552763,-112151785.406834,-128625224.34076
0.0954773869346733,-110989534.633977,-126937993.337746
0.10251256281407,-109734853.109385,-125135624.163312
0.109547738693467,-108394509.964766,-123225554.339004
0.116582914572864,-106974796.869231,-121215090.906514
0.123618090452261,-105482381.032591,-119111410.427685
0.130653266331658,-103924025.073167,-116921558.984509
0.137688442211055,-102306505.098346,-114652452.179127
0.144723618090452,-100636547.534862,-112310875.133831
0.151758793969849,-98920757.6194685,-109903482.491062
0.158793969849246,-97165531.4244128,-107436798.413408
0.165829145728643,-95376954.6499214,-104917216.583611
0.17286432160804,-93560704.3072328,-102351000.204559
0.179899497487437,-91721978.9010376,-99744281.9992901
0.186934673366834,-89865479.2155339,-97103064.2109926
0.193969849246231,-87995442.1135309,-94433218.6030039
0.201005025125628,-86115706.0153885,-91740486.4588108
0.208040201005025,-84229779.9060772,-89030478.5820498
0.215075376884422,-82340913.186766,-86308675.2965067
0.222110552763819,-80452257.5989437,-83580426.4461167
0.229145728643216,-78567724.2704204,-80850951.3949647
0.236180904522613,-76687649.2303209,-78125339.0272849
0.24321608040201,-74811933.3014799,-75408547.7474611
0.250251256281407,-72942056.8125594,-72705405.4800265
0.257286432160804,-71079432.8324877,-70020609.6696637
0.264321608040201,-69226202.0600876,-67358727.2812049
0.271356783919598,-67384835.5910947,-64724194.7996317
0.278391959798995,-65557995.0979065,-62121318.2300751
0.285427135678392,-63748461.344496,-59554273.0978159
0.292462311557789,-61959088.4667747,-57027104.4482841
0.299497487437186,-60192771.6527858,-54543726.847059
0.306532663316583,-58452422.8737915,-52107924.3798698
0.31356783919598,-56740951.8925511,-49723350.6525948
0.320603015075377,-55061250.9438667,-47393528.7912621
0.327638190954774,-53416182.0862262,-45121851.4420489
0.334673366834171,-51808566.5643297,-42911580.7712823
0.341708542713568,-50241175.7279615,-40765848.4654386
0.348743718592965,-48716723.1832695,-38687655.7311435
0.355778894472362,-47237857.9389356,-36679873.2951723
0.362814070351759,-45807158.3688851,-34745241.4044499
0.369849246231156,-44427126.8548684,-32886369.8260505
0.376884422110553,-43100185.0023477,-31105737.8471978
0.38391959798995,-41828669.3453209,-29405694.275265
0.390954773869347,-40614827.4723968,-27788457.4377747
0.397989949748744,-39460814.5191835,-26256115.1823991
0.405025125628141,-38368689.9819325,-24810624.8769598
0.412060301507538,-37340414.8151483,-23453813.4094279
0.419095477386935,-36377848.7820481,-22187377.1879239
0.426130653266332,-35482748.0317207,-21012882.1407178
0.433165829145729,-34656762.8808677,-19931763.7162292
0.440201005025126,-33901435.7813105,-18945326.883027
0.447236180904522,-33218199.457178,-18054746.1298297
0.45427135678392,-32608375.1979566,-17261065.4655051
0.461306532663317,-32073171.295482,-16565198.4190708
0.468341708542713,-31613681.6145428,-15967928.0396934
0.475376884422111,-31230884.2881013,-15469906.8966895
0.482412060301507,-30925640.5292464,-15071657.0795247
0.489447236180904,-30698693.5529126,-14773570.1978143
0.496482412060301,-30550667.601117,-14575907.3813232
0.503517587939698,-30482067.0660058,-14478799.2799655
0.510552763819095,-30493275.7053209,-14482246.063805
0.517587939698492,-30584555.9449714,-14586117.4230548
0.524623115577889,-30756048.263155,-14790152.5680775
0.531658291457286,-31007770.6498105,-15093960.2293854
0.538693467336683,-31339618.1339468,-15497018.6576399
0.54572864321608,-31751362.3693402,-15998675.6236521
