t,veff,vtree
-0.2,-142963156.383098,-175692119.534861
-0.192964824120603,-143643779.590145,-176072230.231294
-0.185929648241206,-144302992.932833,-176431223.810675
-0.178894472361809,-144941201.256893,-176769516.373343
-0.171859296482412,-145558805.730635,-177087520.489253
-0.164824120603015,-146156203.848571,-177385645.197982
-0.157788944723618,-146733789.435104,-177664296.008726
-0.150753768844221,-147291952.648311,-177923874.900302
-0.143718592964824,-147831079.983812,-178164780.321143
-0.136683417085427,-148351554.278754,-178387407.189305
-0.12964824120603,-148853754.715918,-178592146.892463
-0.122613065326633,-149338056.827972,-178779387.287911
-0.115577889447236,-149804832.501881,-178949512.702563
-0.108542713567839,-150254449.983536,-179102903.932952
-0.101507537688442,-150687273.882605,-179239938.245231
-0.0944723618090453,-151103665.177685,-179360989.375173
-0.0874371859296483,-151503981.22181,-179466427.528171
-0.0804020100502513,-151888575.748412,-179556619.379236
-0.0733668341708543,-152257798.877855,-179631928.073
-0.0663316582914573,-152611997.12472,-179692713.223714
-0.0592964824120603,-152951513.406077,-179739330.91525
-0.0522613065326633,-153276687.051114,-179772133.701097
-0.0452261306532664,-153587853.812644,-179791470.604367
-0.0381909547738694,-153885345.881339,-179797687.117788
-0.0311557788944724,-154169491.904038,-179791125.20371
-0.0241206030150754,-154440617.008456,-179772123.294103
-0.0170854271356784,-154699042.838551,-179741016.290555
-0.0100502512562814,-154945087.609031,-179698135.564274
-0.00301507537688445,-155179066.19815,-179643808.956088
0.00402010050251253,-155401290.330438,-179578360.776446
0.0110552763819095,-155612069.042089,-179502111.805413
0.0180904522613065,-155811711.246909,-179415379.292678
0.0251256281407035,-156000520.175619,-179318476.957546
0.0321608040201005,-156178785.073459,-179211714.988944
0.0391959798994975,-156346791.469969,-179095400.045418
0.0462311557788944,-156504824.04841,-178969835.255132
0.0532663316582914,-156653165.313407,-178835320.215873
0.0603015075376884,-156792094.871965,-178692150.995044
0.0673366834170854,-156921889.195808,-178540620.12967
0.0743718592964824,-157042821.504897,-178381016.626395
0.0814070351758794,-157155161.70114,-178213625.961482
0.0884422110552763,-157259176.32741,-178038730.080815
0.0954773869346733,-157355128.540976,-177856607.399897
0.10251256281407,-157443278.095835,-177667532.80385
0.109547738693467,-157523881.330956,-177471777.647416
0.116582914572864,-157597191.162629,-177269609.754956
0.123618090452261,-157663457.079831,-177061293.420453
0.130653266331658,-157722925.141904,-176847089.407508
0.137688442211055,-157775837.978077,-176627254.94934
