t,veff,vtree
-0.2,-283213264.143569,-303175620.501029
-0.192964824120603,-305881881.035887,-325740033.130079
-0.185929648241206,-327398861.240886,-347172335.633721
-0.178894472361809,-347793825.188862,-367500034.908067
-0.171859296482412,-367096059.744171,-386750356.756165
-0.164824120603015,-385334519.050693,-404950245.887994
-0.157788944723618,-402537825.448927,-422126365.920469
-0.150753768844221,-418734270.47707,-438305099.377437
-0.143718592964824,-433951815.971239,-453512547.689681
-0.136683417085427,-448218095.283544,-467774531.194918
-0.12964824120603,-461560414.641448,-481116589.137795
-0.122613065326633,-474005754.677874,-493563979.669899
-0.115577889447236,-485580772.169635,-505141679.849746
-0.108542713567839,-496311802.032596,-515874385.642787
-0.101507537688442,-506224859.636791,-525786511.921409
-0.0944723618090453,-515345643.525204,-534902192.464931
-0.0874371859296483,-523699538.648905,-543245279.959606
-0.0804020100502513,-531311620.272951,-550839345.998621
-0.0733668341708543,-538206658.769094,-557707681.082097
-0.0663316582914573,-544409125.604712,-563873294.617089
-0.0592964824120603,-549943200.983483,-569358914.917587
-0.0522613065326633,-554832783.830344,-574186989.204514
-0.0452261306532664,-559101505.214959,-578379683.605724
-0.0381909547738694,-562772747.025622,-581958883.156011
-0.0311557788944724,-565869669.074906,-584946191.797097
-0.0241206030150754,-568415250.660738,-587362932.377642
-0.0170854271356784,-570432359.209029,-589230146.653239
-0.0100502512562814,-571943876.629849,-590568595.286412
-0.00301507537688445,-572972977.406762,-591398757.846623
0.00402010050251253,-573544034.740708,-591740832.810265
0.0110552763819095,-573685900.275357,-591614737.560666
0.0180904522613065,-573413820.866678,-591040108.388089
0.0251256281407035,-572743560.714113,-590036300.489729
0.0321608040201005,-571692854.688079,-588622387.969716
0.0391959798994975,-570274325.979656,-586817163.839113
0.0462311557788944,-568503212.477452,-584639140.015918
0.0532663316582914,-566395495.677922,-582106547.325063
0.0603015075376884,-563967392.186943,-579237335.498412
0.0673366834170854,-561235164.930923,-576049173.174765
0.0743718592964824,-558215025.534521,-572559447.899855
0.0814070351758794,-554923075.877361,-568785266.12635
0.0884422110552763,-551375270.057381,-564743453.213849
0.0954773869346733,-547587388.359328,-560450553.428888
0.10251256281407,-543575018.970387,-555922829.944936
0.109547738693467,-539353545.135533,-551176264.842395
0.116582914572864,-534938136.504881,-546226559.108602
0.123618090452261,-530343744.113786,-541089132.637827
0.130653266331658,-525585099.027341,-535779124.231276
0.137688442211055,-520676715.418022,-530311391.597085
0.144723618090452,-515632900.153572,-524700511.350327
0.151758793969849,-510467774.016815,-518960779.013009
0.158793969849246,-505195318.822906,-513106209.01407
0.165829145728643,-499829504.597387,-507150534.689384
0.17286432160804,-494385022.538589,-501107208.281759
0.179899497487437,-488875536.001905,-494989400.940938
0.186934673366834,-483311186.387682,-488810002.723594
0.193969849246231,-477703515.435113,-482581622.593338
0.201005025125628,-472065158.58848,-476316588.420713
0.208040201005025,-466407771.907121,-470026946.983198
0.215075376884422,-460739605.852403,-463724463.965202
0.222110552763819,-455070168.442774,-457420623.958071
0.229145728643216,-449409175.167335,-451126630.460085
0.236180904522613,-443766297.776357,-444853405.876455
0.24321608040201,-438151076.221742,-438611591.51933
0.250251256281407,-432572874.583333,-432411547.607789
0.257286432160804,-427040855.043123,-426263353.267847
0.264321608040201,-421563960.956085,-420176806.532454
0.271356783919598,-416150905.14315,-414161424.341491
0.278391959798995,-410810161.472131,-408226442.541775
0.285427135678392,-405549958.659119,-402380815.887056
0.292462311557789,-400378275.654749,-396633218.038019
0.299497487437186,-395302838.21273,-390992041.56228
0.306532663316583,-390331116.371566,-385465397.934394
0.31356783919598,-385470322.660404,-380061117.535845
0.320603015075377,-380727410.889631,-374786749.655053
0.327638190954774,-376109075.418619,-369649562.487372
0.334673366834171,-371621750.813864,-364656543.13509
0.341708542713568,-367271611.825006,-359814397.607428
0.348743718592965,-363064573.616347,-355129550.820542
0.355778894472362,-359006292.199323,-350608146.59752
0.362814070351759,-355102165.017825,-346256047.668387
0.369849246231156,-351357331.644212,-342078835.670099
0.376884422110553,-347776674.549525,-338081811.146548
0.38391959798995,-344364819.917207,-334269993.548558
0.390954773869347,-341126138.475504,-330648121.233889
0.397989949748744,-338064746.329827,-327220651.467233
0.405025125628141,-335184505.782537,-323991760.420216
0.412060301507538,-332489026.133979,-320965343.1714
0.419095477386935,-329981664.464993,-318145013.706279
0.426130653266332,-327665526.407773,-315534104.917281
0.433165829145729,-325543466.918975,-313135668.603769
0.440201005025126,-323618091.076761,-310952475.472038
0.447236180904522,-321891754.932805,-308987015.13532
0.45427135678392,-320366566.462537,-307241496.113778
0.461306532663317,-319044386.674353,-305717845.83451
0.468341708542713,-317926830.965573,-304417710.631547
0.475376884422111,-317015270.856272,-303342455.745856
0.482412060301507,-316310836.298286,-302493165.325337
0.489447236180904,-315814418.825503,-301870642.424822
0.496482412060301,-315526675.721669,-301475409.006079
0.503517587939698,-315448034.638053,-301307705.93781
0.510552763819095,-315578696.490173,-301367492.99565
0.517587939698492,-315918634.180821,-301654448.862168
0.524623115577889,-316467587.681591,-302167971.126867
0.531658291457286,-317225058.270951,-302907176.286184
0.538693467336683,-318190303.698457,-303870899.74349
0.54572864321608,-319362334.529359,-305057695.809091
0.552763819095477,-320739911.402915,-306465837.700223
0.559798994974874,-322321542.930288,-308093317.541061
0.566834170854271,-324105484.041439,-309937846.362711
0.573869346733668,-326089734.656379,-311996854.103212
0.580904522613065,-328272038.597636,-314267489.607541
0.587939698492462,-330649882.686189,-316746620.627603
0.594974874371859,-333220495.97912,-319430833.822243
0.602010050251256,-335980849.117764,-322316434.757236
0.609045226130653,-338927653.76246,-325399447.905291
0.61608040201005,-342057362.0954,-328675616.646053
0.623115577889447,-345366166.377276,-332140403.2661
0.630150753768844,-348849998.546931,-335788988.958943
0.637185929648241,-352504529.856327,-339616273.825027
0.644221105527638,-356325170.536012,-343616876.871732
0.651256281407035,-360307069.489125,-347785136.013373
0.658291457286432,-364445114.014854,-352115108.071195
0.665326633165829,-368733929.565228,-356600568.773379
0.672361809045226,-373167879.542307,-361235012.755043
0.679396984924623,-377741065.146095,-366011653.558233
0.68643216080402,-382447325.28694,-370923423.631934
0.693467336683417,-387280236.579464,-375962974.332061
0.700502512562814,-392233113.437772,-381122675.921466
0.707537688442211,-397299008.292545,-386394617.569933
0.714572864321608,-402470711.94633,-391770607.354181
0.721608040201005,-407740754.064746,-397242172.257863
0.728643216080402,-413101403.73713,-402800558.171563
0.735678391959799,-418544669.778184,-408436729.892804
0.742713567839196,-424062298.83839,-414141371.126039
0.749748743718593,-429645775.185169,-419904884.482655
0.75678391959799,-435286334.894036,-425717391.480976
0.763819095477387,-440974981.41699,-431568732.546257
0.770854271356784,-446702502.249621,-437448467.010687
0.777889447236181,-452459490.872492,-443345873.113391
0.784924623115578,-458236378.921562,-449249948.000426
0.791959798994975,-464023488.94632,-455149407.724783
0.798994974874372,-469811136.155162,-461032687.246387
0.806030150753769,-475589896.921314,-466887940.4321
0.813065326633166,-481351950.050457,-472703040.055712
0.820100502512563,-487086302.833672,-478465577.797952
0.82713567839196,-492779442.38048,-484162864.24648
0.834170854271357,-498419461.030902,-489781928.895892
0.841206030150754,-503996193.480967,-495309520.147716
0.848241206030151,-509496859.329357,-500732105.310415
0.855276381909548,-514905461.19341,-506035870.599386
0.862311557788945,-520207341.736995,-511206721.136959
0.869346733668342,-525387972.797737,-516230280.952399
0.876381909547739,-530432737.566826,-521091892.981903
0.883417085427136,-535326856.574197,-525776619.068605
0.890452261306533,-540055355.135701,-530269239.962571
0.89748743718593,-544603048.324803,-534554255.3208
0.904522613065327,-548954535.311225,-538615883.707226
0.911557788944724,-553094199.833865,-542438062.592718
0.91859296482412,-557006215.597937,-546004448.355077
0.925628140703518,-560674556.486428,-549298416.27904
0.932663316582915,-564083012.34209,-552303060.556274
0.939698492462312,-567215212.091734,-555001194.285385
0.946733668341708,-570054657.580337,-557375349.471908
0.953768844221105,-572584774.488679,-559407777.028317
0.960804020100502,-574788993.217491,-561080446.774016
0.9678391959799,-576650889.050558,-562375047.435344
0.974874371859296,-578154462.530289,-563272986.645574
0.981909547738693,-579284885.003034,-563755390.944913
0.98894472361809,-580032085.514221,-563803105.780503
0.995979899497487,-580381388.149385,-563396695.506416
1.00301507537688,-580303964.607874,-562516443.383664
1.01005025125628,-579774420.276368,-561142351.580187
1.01708542713568,-578769327.146384,-559254141.170862
1.02412060301508,-577265702.505711,-556831252.137501
1.03115577889447,-575240639.159949,-553852843.368847
1.03819095477387,-572671147.079861,-550297792.660577
1.04522613065327,-569534070.373997,-546144696.715305
1.05226130653266,-565806038.3118,-541371871.142577
1.05929648241206,-561463434.04043,-535957350.458871
1.06633165829146,-556482373.40611,-529878888.087603
1.07336683417085,-550838689.958543,-523113956.35912
1.08040201005025,-544507923.945038,-515639746.510703
1.08743718592965,-537465313.990041,-507433168.686568
1.09447236180905,-529685790.645579,-498470851.937864
1.10150753768844,-521143971.28317,-488729144.222675
1.10854271356784,-511814155.971309,-478184112.406018
1.11557788944724,-501670324.092405,-466811542.259844
1.12261306532663,-490686131.524694,-454586938.463038
1.12964824120603,-478834908.262814,-441485524.60142
1.13668341708543,-466089656.383848,-427482243.167741
1.14371859296482,-452423048.288902,-412551755.561689
1.15075376884422,-437807425.167006,-396668442.089884
1.15778894472362,-422214795.640245,-379806401.965882
1.16482412060301,-405616834.558054,-361939453.31017
1.17185929648241,-387984881.915341,-343041133.150171
1.17889447236181,-369289941.874239,-323084697.420241
1.18592964824121,-349502681.873232,-302043120.961669
1.1929648241206,-328593431.81047,-279889097.522683
1.2,-306532183.290439,-256595039.758437
