t,veff,vtree
-0.2,-229566527.012975,-235955714.22635
-0.192964824120603,-261198157.39451,-267588829.175919
-0.185929648241206,-291188091.472982,-297645653.404693
-0.178894472361809,-319580067.515515,-326164351.641222
-0.171859296482412,-346417309.383841,-353182699.789075
-0.164824120603015,-371742528.426439,-378738084.926844
-0.157788944723618,-395597925.529618,-402867505.30814
-0.150753768844221,-418025193.354025,-425607570.361597
-0.143718592964824,-439065518.788761,-446994500.690868
-0.136683417085427,-458759585.662686,-467064128.074628
-0.12964824120603,-477147577.761878,-485851895.466575
-0.122613065326633,-494269182.214419,-503392856.995424
-0.115577889447236,-510163593.319723,-519721677.964915
-0.108542713567839,-524869516.920807,-534872634.853805
-0.101507537688442,-538425175.446644,-548879615.315875
-0.0944723618090453,-550868313.790785,-561776118.179927
-0.0874371859296483,-562236206.24695,-573595253.449783
-0.0804020100502513,-572565664.799554,-584369742.304286
-0.0733668341708543,-581893049.179069,-594131917.097299
-0.0663316582914573,-590254279.258665,-602913721.357709
-0.0592964824120603,-597684850.623321,-610746709.789422
-0.0522613065326633,-604219854.546032,-617662048.271364
-0.0452261306532664,-609894004.270916,-623690513.857485
-0.0381909547738694,-614741670.654988,-628862494.776754
-0.0311557788944724,-618796932.340978,-633207990.43316
-0.0241206030150754,-622093649.85419,-636756611.405716
-0.0170854271356784,-624665582.3383,-639537579.448453
-0.0100502512562814,-626546589.49893,-641579727.490426
-0.00301507537688445,-627771038.105002,-642911499.635709
0.00402010050251253,-628374917.673536,-643560951.163396
0.0110552763819095,-628401324.956664,-643555748.527605
0.0180904522613065,-627879416.852639,-642923169.357474
0.0251256281407035,-626833183.451809,-641690102.45716
0.0321608040201005,-625298578.061166,-639883047.805842
0.0391959798994975,-623290911.617684,-637528116.557723
0.0462311557788944,-620823228.02582,-634651031.042022
0.0532663316582914,-617909545.61807,-631277124.762984
0.0603015075376884,-614568237.812616,-627431342.399871
0.0673366834170854,-610819044.129185,-623138239.806968
0.0743718592964824,-606682346.587581,-618421984.013581
0.0814070351758794,-602178836.202888,-613306353.224037
0.0884422110552763,-597329324.608993,-607814736.817682
0.0954773869346733,-592154625.927065,-601970135.348886
0.10251256281407,-586675478.124358,-595795160.547039
0.109547738693467,-580912489.15188,-589312035.316551
0.116582914572864,-574886100.282901,-582542593.736854
0.123618090452261,-568616562.853532,-575508281.062401
0.130653266331658,-562123927.135602,-568230153.722666
0.137688442211055,-555428044.508015,-560728879.322143
0.144723618090452,-548548587.702973,-553024736.640349
0.151758793969849,-541505101.464007,-545137615.631819
0.158793969849246,-534317116.568444,-537087017.426113
0.165829145728643,-527004436.089457,-528892054.327809
0.17286432160804,-519588217.254489,-520571449.816507
0.179899497487437,-512093838.243133,-512143538.546827
0.186934673366834,-504529788.918343,-503626266.348412
0.193969849246231,-496905926.308703,-495037190.225926
0.201005025125628,-489235035.890527,-486393478.359051
0.208040201005025,-481530583.471013,-477711910.102493
0.215075376884422,-473806239.122568,-469008875.985977
