t,veff,vtree
-0.2,-163582104.243295,-220650552.143697
-0.192964824120603,-230426087.063902,-281289562.505605
-0.185929648241206,-293732055.187305,-338858988.921618
-0.178894472361809,-353596381.028398,-393433645.266259
-0.171859296482412,-410114260.787338,-445087581.79462
-0.164824120603015,-463379719.238697,-493894085.142362
-0.157788944723618,-513485614.92885,-539925678.325714
-0.150753768844221,-560523645.854408,-583254120.741474
-0.143718592964824,-604584355.711643,-623950408.167011
-0.136683417085427,-645757140.828972,-662084772.760259
-0.12964824120603,-684130257.923538,-697726683.059724
-0.122613065326633,-719790832.861148,-730944843.984481
-0.115577889447236,-752824870.650036,-761807196.834171
-0.108542713567839,-783317266.968561,-790380919.289006
-0.101507537688442,-811351821.622933,-816732425.409766
-0.0944723618090453,-837011254.466064,-840927365.637802
-0.0874371859296483,-860377224.501989,-863030626.795031
-0.0804020100502513,-881530353.1837,-883106332.083941
-0.0733668341708543,-900550253.338193,-901217841.087587
-0.0663316582914573,-917515565.811992,-917427749.769594
-0.0592964824120603,-932504006.986365,-931797890.474156
-0.0522613065326633,-945592432.072283,-944389331.926034
-0.0452261306532664,-956856922.175399,-955262379.230561
-0.0381909547738694,-966372908.837551,-964476573.873637
-0.0311557788944724,-974215361.183705,-972090693.721731
-0.0241206030150754,-980459085.938069,-978162753.021879
-0.0170854271356784,-985179253.690533,-982750002.401692
-0.0100502512562814,-988452457.723758,-985908928.869341
-0.00301507537688445,-990359444.858094,-987695255.813575
0.00402010050251253,-990999966.961849,-988163943.003703
0.0110552763819095,-990465147.751287,-987369186.589611
0.0180904522613065,-988765291.152746,-985364419.101747
0.0251256281407035,-985927280.046456,-982202309.451134
0.0321608040201005,-981992339.804163,-977934762.929358
0.0391959798994975,-977006075.86958,-972612921.208579
0.0462311557788944,-971016015.55543,-966287162.341522
0.0532663316582914,-964070557.990619,-959007100.761483
0.0603015075376884,-956218414.406129,-950821587.282327
0.0673366834170854,-947508271.053852,-941778709.098485
0.0743718592964824,-937988569.437979,-931925789.784962
0.0814070351758794,-927707354.854533,-921309389.297327
0.0884422110552763,-916712167.731628,-909975303.97172
0.0954773869346733,-905049963.370521,-897968566.524848
0.10251256281407,-892767051.443882,-885333446.053992
0.109547738693467,-879909049.81244,-872113448.036996
0.116582914572864,-866520849.113132,-858351314.332275
0.123618090452261,-852646585.747302,-844089023.178814
0.130653266331658,-838329621.663547,-829367789.196166
0.137688442211055,-823612529.855478,-814228063.384451
0.144723618090452,-808537084.878391,-798709533.124362
0.151758793969849,-793144257.993624,-782851122.177157
0.158793969849246,-777474216.820493,-766690990.684665
0.165829145728643,-761566329.652907,-750266535.169283
0.17286432160804,-745459174.925972,-733614388.533976
0.179899497487437,-729190556.759849,-716770420.062281
0.186934673366834,-712797528.167905,-699769735.418301
0.193969849246231,-696316424.584627,-682646676.646707
0.201005025125628,-679782912.227822,-665434822.172743
0.208040201005025,-663232059.287714,-648166986.802218
0.215075376884422,-646698445.006378,-630875221.721512
0.222110552763819,-630216337.659018,-613590814.497572
0.229145728643216,-613820013.839916,-596344289.077916
0.236180904522613,-597544423.815421,-579165405.790629
0.24321608040201,-581427021.440748,-562083161.344366
0.250251256281407,-565518878.836832,-545125788.828352
0.257286432160804,-549851859.279405,-528320757.712377
0.264321608040201,-534414686.551498,-511694773.846803
0.271356783919598,-519217599.030602,-495273779.462561
0.278391959798995,-504278119.305966,-479082953.17115
0.285427135678392,-489621945.552014,-463146709.964637
0.292462311557789,-475256207.894511,-447488701.215659
0.299497487437186,-461188594.360906,-432131814.677421
0.306532663316583,-447431979.984181,-417098174.483699
0.31356783919598,-434000713.73795,-402409141.148835
0.320603015075377,-420909779.199006,-388085311.567742
0.327638190954774,-408174399.844301,-374146519.0159
0.334673366834171,-395809806.534683,-360611833.14936
0.341708542713568,-383831083.222585,-347499560.00474
0.348743718592965,-372253056.70909,-334827241.999228
0.355778894472362,-361090213.81264,-322611657.93058
0.362814070351759,-350356636.834701,-310868822.977121
0.369849246231156,-340065951.891851,-299613988.697747
0.376884422110553,-330231286.669129,-288861643.03192
0.38391959798995,-320865235.299977,-278625510.299671
0.390954773869347,-311979828.783816,-268918551.201602
0.397989949748744,-303586509.805655,-259752962.818883
0.405025125628141,-295696111.124548,-251140178.613251
0.412060301507538,-288318836.906096,-243090868.427014
0.419095477386935,-281464246.521693,-235614938.483049
0.426130653266332,-275141240.44428,-228721531.3848
0.433165829145729,-269358047.949617,-222419026.116281
