t,veff,vtree
-0.2,159341085.900867,134870686.661303
-0.192964824120603,134258697.545082,111937110.7413
-0.185929648241206,110479645.544797,90172982.9963862
-0.178894472361809,87968935.8949525,69549638.4913698
-0.171859296482412,66691991.289817,50038706.3713727
-0.164824120603015,46614649.4466295,31612109.8618357
-0.157788944723618,27703161.1873804,14242066.2685163
-0.150753768844221,9924188.19903975,-2098913.02251196
-0.143718592964824,-6755199.64539323,-17438022.5448575
-0.136683417085427,-22367527.585744,-31802162.7518122
-0.12964824120603,-36944920.1852648,-45217940.0163512
-0.122613065326633,-50519106.9546869,-57711666.6311318
-0.115577889447236,-63121430.3241082,-69309360.8084955
-0.108542713567839,-74782857.897276,-80036746.680466
-0.101507537688442,-85534003.6303186,-89919254.29875
-0.0944723618090453,-95405171.9006268,-98982019.6347376
-0.0874371859296483,-104426489.455659,-107249884.579501
-0.0804020100502513,-112628578.273698,-114747396.943798
-0.0733668341708543,-120039472.126534,-121498810.458066
-0.0663316582914573,-126686027.650916,-127528084.772427
-0.0592964824120603,-132595738.8887,-132858885.456686
-0.0522613065326633,-137796079.52178,-137514584.000332
-0.0452261306532664,-142314416.251392,-141518257.812535
-0.0381909547738694,-146178020.110854,-144892690.222149
-0.0311557788944724,-149414139.804821,-147660370.477712
-0.0241206030150754,-152050159.401298,-149843493.747443
-0.0170854271356784,-154113915.519362,-151463961.119246
-0.0100502512562814,-155634294.849198,-152543379.600706
-0.00301507537688445,-156640846.956712,-153103062.119093
0.00402010050251253,-157157994.357319,-153164027.521359
0.0110552763819095,-157211560.211498,-152747000.574138
0.0180904522613065,-156815271.831312,-151872411.96375
0.0251256281407035,-155983151.040129,-150560398.296194
0.0321608040201005,-154731604.321917,-148830802.097156
0.0391959798994975,-153078244.401801,-146703171.812002
0.0462311557788944,-151041256.663226,-144196761.805783
0.0532663316582914,-148639081.056817,-141330532.363232
0.0603015075376884,-145890236.000783,-138123149.688764
0.0673366834170854,-142813211.704897,-134592985.90648
0.0743718592964824,-139426401.011714,-130758119.060161
0.0814070351758794,-135748052.376531,-126636333.113273
0.0884422110552763,-131796236.964928,-122245117.948964
0.0954773869346733,-127588825.453493,-117601669.370065
0.10251256281407,-123143472.077491,-112722889.099091
0.109547738693467,-118477604.687433,-107625384.778238
0.116582914572864,-113608420.524298,-102325469.969387
0.123618090452261,-108552888.461177,-96839164.1541018
0.130653266331658,-103327760.110151,-91182192.7336283
0.137688442211055,-97949595.7418029,-85369987.0288957
0.144723618090452,-92434820.8294777,-79417684.2805167
0.151758793969849,-86799867.2622853,-73340127.6487863
0.158793969849246,-81061821.5323724,-67151866.2136832
0.165829145728643,-75238265.1701824,-60867154.9748686
0.17286432160804,-69341456.669952,-54499954.851687
0.179899497487437,-63384306.8884874,-48063932.6831658
0.186934673366834,-57379722.3925169,-41572461.2280155
0.193969849246231,-51340313.6951262,-35038619.1646293
0.201005025125628,-45278329.3043784,-28475191.091084
0.208040201005025,-39205636.5662993,-21894667.5251389
0.215075376884422,-33133719.4736578,-15309244.9042364
0.222110552763819,-27073684.2666826,-8730825.5855022
0.229145728643216,-21036269.0164378,-2171017.84574463
0.236180904522613,-15031855.2416437,4358864.11854469
0.24321608040201,-9070480.40134514,10847800.1911912
0.250251256281407,-3161850.50847552,17285064.3363374
0.257286432160804,2684647.6501946,23660224.5984427
0.264321608040201,8459935.03898409,29963143.1022835
0.271356783919598,14155229.8738001,36183976.0529533
