t,veff,vtree
-0.2,-81531082.2211577,-87444840.9162691
-0.192964824120603,-106491981.957238,-112641760.79279
-0.185929648241206,-130154640.799521,-136599279.047553
-0.178894472361809,-152554550.452694,-159347278.914842
-0.171859296482412,-173726771.228341,-180915339.555763
-0.164824120603015,-193705933.837842,-201332736.058252
-0.157788944723618,-212526241.323437,-220628439.437061
-0.150753768844221,-230221471.148792,-238831116.63377
-0.143718592964824,-246824977.474739,-255969130.516786
-0.136683417085427,-262369693.651211,-272070539.881335
-0.12964824120603,-276888134.963346,-287163099.449469
-0.122613065326633,-290412401.678358,-301274259.870066
-0.115577889447236,-302974182.451055,-314431167.718825
-0.108542713567839,-314604758.160478,-326660665.49827
-0.101507537688442,-325335006.269407,-337989291.637751
-0.0944723618090453,-335195405.824209,-348443280.493439
-0.0874371859296483,-344216043.24739,-358048562.348331
-0.0804020100502513,-352426619.123346,-366830763.412249
-0.0733668341708543,-359856456.245447,-374815205.821836
-0.0663316582914573,-366534509.289786,-382026907.640561
-0.0592964824120603,-372489376.624036,-388490582.858718
-0.0522613065326633,-377749314.976976,-394230641.393424
-0.0452261306532664,-382342258.035037,-399271189.088618
-0.0381909547738694,-386295840.589961,-403636027.715067
-0.0311557788944724,-389637430.822627,-407348654.970359
-0.0241206030150754,-392394175.074888,-410432264.478908
-0.0170854271356784,-394593063.00009,-412909745.791951
-0.0100502512562814,-396261028.960187,-414803684.387549
-0.00301507537688445,-397425126.975225,-416136361.670589
0.00402010050251253,-398112894.092225,-416929754.972778
0.0110552763819095,-398353638.601691,-417205537.552651
0.0180904522613065,-398179357.419151,-416985078.595566
0.0251256281407035,-397611101.352345,-416289443.213704
0.0321608040201005,-396676667.744073,-415139392.44607
0.0391959798994975,-395415444.753485,-413555383.258495
0.0462311557788944,-393830993.767505,-411557568.543633
0.0532663316582914,-391931119.167339,-409165797.120961
0.0603015075376884,-389736378.322091,-406399613.736782
0.0673366834170854,-387256630.61028,-403278259.064221
0.0743718592964824,-384498652.603192,-399820669.70323
0.0814070351758794,-381474258.866238,-396045478.180581
0.0884422110552763,-378196734.918807,-391971012.949873
0.0954773869346733,-374680115.254323,-387615298.391529
0.10251256281407,-370938880.437305,-382996054.812795
0.109547738693467,-366987804.778372,-378130698.447742
0.116582914572864,-362841883.467398,-373036341.457264
0.123618090452261,-358516319.385309,-367729791.92908
0.130653266331658,-354026578.93189,-362227553.877732
0.137688442211055,-349388574.123976,-356545827.244587
0.144723618090452,-344619209.118128,-350700507.897837
0.151758793969849,-339739598.296131,-344707187.632495
0.158793969849246,-334769701.916846,-338581154.170401
0.165829145728643,-329706697.785668,-332337391.160218
0.17286432160804,-324556031.534351,-325990578.177434
0.179899497487437,-319325902.644746,-319555090.724358
0.186934673366834,-314025563.316164,-313045000.230127
0.193969849246231,-308664792.827187,-306474074.0507
0.201005025125628,-303253652.617136,-299855775.46886
0.208040201005025,-297802349.275896,-293203263.694215
0.215075376884422,-292321149.325447,-286529393.863196
0.222110552763819,-286820322.754569,-279846717.039059
0.229145728643216,-281310104.547328,-273167480.211882
0.236180904522613,-275800669.009453,-266503626.298571
0.24321608040201,-270302114.896095,-259866794.142853
0.250251256281407,-264824462.121876,-253268318.51528
0.257286432160804,-259377665.10078,-246719230.113227
0.264321608040201,-253971658.416171,-240230255.560894
0.271356783919598,-248616490.267606,-233811817.409307
0.278391959798995,-243322904.989196,-227474034.136312
0.285427135678392,-238103136.271391,-221226720.146582
0.292462311557789,-232961308.516286,-215079385.771613
0.299497487437186,-227903103.09901,-209041237.269726
0.306532663316583,-222935267.998488,-203121176.826064
0.31356783919598,-218064790.287449,-197327802.552597
0.320603015075377,-213298687.218009,-191669408.488117
0.327638190954774,-208643911.213741,-186153984.598241
0.334673366834171,-204107296.040982,-180789216.775408
0.341708542713568,-199695522.126209,-175582486.838885
0.348743718592965,-195415092.223912,-170540872.534759
0.355778894472362,-191272313.290466,-165671147.535943
0.362814070351759,-187273282.375196,-160979781.442175
0.369849246231156,-183423875.27091,-156472939.780016
0.376884422110553,-179729737.152304,-152156484.00285
0.38391959798995,-176196274.703519,-148035971.490887
0.390954773869347,-172828649.398323,-144116655.551159
0.397989949748744,-169631771.697672,-140403485.417525
0.405025125628141,-166610295.995165,-136901106.250665
0.412060301507538,-163768616.185196,-133613859.138085
0.419095477386935,-161110861.759308,-130545781.094115
0.426130653266332,-158640894.358137,-127700605.059907
0.433165829145729,-156362304.722329,-125081759.90344
0.440201005025126,-154278409.997726,-122692370.419515
0.447236180904522,-152392251.359234,-120535257.329758
0.45427135678392,-150706591.924823,-118612937.282618
0.461306532663317,-149223914.936725,-116927622.85337
0.468341708542713,-147946422.191411,-115481222.544112
0.475376884422111,-146876032.703609,-114275340.783765
0.482412060301507,-146014381.592777,-113311277.928076
0.489447236180904,-145362819.18308,-112590030.259615
0.496482412060301,-144922410.31023,-112112289.987776
0.503517587939698,-144693933.830666,-111878445.248777
0.510552763819095,-144677882.330403,-111888580.10566
0.517587939698492,-144874462.032664,-112142474.548293
0.524623115577889,-145283592.905091,-112639604.493365
0.531658291457286,-145904908.968886,-113379141.784391
0.538693467336683,-146737758.813817,-114359954.19171
0.54572864321608,-147781206.324339,-115580605.412484
0.552763819095477,-149034031.623297,-117039355.070701
0.559798994974874,-150494732.240337,-118734158.71717
0.566834170854271,-152161524.511922,-120662667.829527
0.573869346733668,-154032345.217837,-122822229.812232
0.580904522613065,-156104853.453338,-125209887.996566
0.587939698492462,-158376432.722886,-127822381.640637
0.594974874371859,-160844193.211392,-130656145.929376
0.602010050251256,-163504974.117796,-133707311.974538
0.609045226130653,-166355345.744365,-136971706.814703
0.61608040201005,-169391610.319024,-140444853.415274
0.623115577889447,-172609796.833318,-144121970.668479
0.630150753768844,-176005661.73623,-147997973.393368
0.637185929648241,-179574716.077858,-152067472.335818
0.644221105527638,-183312250.124751,-156324774.168528
0.651256281407035,-187213355.992523,-160763881.491022
0.658291457286432,-191272952.524458,-165378492.829647
0.665326633165829,-195485814.615368,-170162002.637576
0.672361809045226,-199846609.488842,-175107501.294805
0.679396984924623,-204349943.609462,-180207775.108153
0.68643216080402,-208990426.310714,-185455306.311264
0.693467336683417,-213762761.15103,-190842273.064606
0.700502512562814,-218661887.096024,-196360549.455472
0.707537688442211,-223683220.359447,-202001705.497978
0.714572864321608,-228823140.833257,-207757007.133065
0.721608040201005,-234080326.983408,-213617416.228496
0.728643216080402,-239462783.795929,-219573590.57886
0.735678391959799,-244962944.725627,-225615883.905569
0.742713567839196,-250558935.753233,-231734345.856861
0.749748743718593,-256236501.670345,-237918722.007795
0.75678391959799,-261982922.845369,-244158453.860258
0.763819095477387,-267785988.776964,-250442678.842956
0.770854271356784,-273633648.479115,-256760230.311423
0.777889447236181,-279513852.179911,-263099637.548017
0.784924623115578,-285414469.640079,-269449125.761917
0.791959798994975,-291323245.707024,-275796616.08913
0.798994974874372,-297227776.708595,-282129725.592484
0.806030150753769,-303115500.104877,-288435767.261633
0.813065326633166,-308973693.837355,-294701750.013053
0.820100502512563,-314789484.039555,-300914378.690046
0.82713567839196,-320549861.429733,-307060054.062737
0.834170854271357,-326241708.587777,-313124872.828077
0.841206030150754,-331851843.526746,-319094627.609838
0.848241206030151,-337367092.341877,-324954806.958617
