t,veff,vtree
-0.2,-245562302.516976,-264997103.849295
-0.192964824120603,-268644277.801037,-287970780.871982
-0.185929648241206,-290550532.705745,-309788938.619571
-0.178894472361809,-311311400.812878,-330479736.302554
-0.171859296482412,-330956874.103459,-350071044.797564
-0.164824120603015,-349516603.903765,-368590446.647385
-0.157788944723618,-367019901.917386,-386065236.060943
-0.150753768844221,-383495741.358657,-402522418.913313
-0.143718592964824,-398972758.206222,-417988712.745717
-0.136683417085427,-413479252.600165,-432490546.76552
-0.12964824120603,-427043190.411961,-446054061.846238
-0.122613065326633,-439692205.024427,-458705110.527529
-0.115577889447236,-451453599.369163,-470469257.015199
-0.108542713567839,-462354348.283107,-481371777.1812
-0.101507537688442,-472421101.265089,-491437658.563631
-0.0944723618090453,-481680185.740188,-500691600.366737
-0.0874371859296483,-490157610.978004,-509158013.460909
-0.0804020100502513,-497879072.866551,-516861020.382684
-0.0733668341708543,-504869959.82629,-523824455.334747
-0.0663316582914573,-511155360.27554,-530071864.185928
-0.0592964824120603,-516760072.258897,-535626504.471202
-0.0522613065326633,-521708616.17937,-540511345.391693
-0.0452261306532664,-526025252.140616,-544749067.814669
-0.0381909547738694,-529734004.433196,-548362064.273546
-0.0311557788944724,-532858697.699325,-551372438.967886
-0.0241206030150754,-535423013.56973,-553802007.763396
-0.0170854271356784,-537450586.803839,-555672298.191931
-0.0100502512562814,-538965189.350146,-557004549.45149
-0.00301507537688445,-539991164.491908,-557819712.406222
0.00402010050251253,-540555323.927217,-558138449.586419
0.0110552763819095,-540687032.023769,-557981135.188521
0.0180904522613065,-540401374.942441,-557367855.075113
0.0251256281407035,-539710280.714656,-556318406.774928
0.0321608040201005,-538626819.347316,-554852299.482843
0.0391959798994975,-537166591.758778,-552988754.059884
0.0462311557788944,-535345920.341918,-550746703.033221
0.0532663316582914,-533181408.090756,-548144790.596172
0.0603015075376884,-530689741.124876,-545201372.608201
0.0673366834170854,-527887579.577928,-541934516.594917
0.0743718592964824,-524791489.972067,-538362001.748076
