t,veff,vtree
-0.2,-681336203.16252,-695521925.89496
-0.192964824120603,-681593555.557328,-695738997.357632
-0.185929648241206,-681841948.967414,-695945895.445792
-0.178894472361809,-682081593.149201,-696142834.893665
-0.171859296482412,-682312695.622257,-696330028.314178
-0.164824120603015,-682535461.672761,-696507686.198957
-0.157788944723618,-682750094.357043,-696676016.918329
-0.150753768844221,-682956794.505236,-696835226.721323
-0.143718592964824,-683155760.725033,-696985519.735666
-0.136683417085427,-683347189.405569,-697127097.967787
-0.12964824120603,-683531274.721453,-697260161.302816
-0.122613065326633,-683708208.636958,-697384907.504581
-0.115577889447236,-683878180.910407,-697501532.215614
-0.108542713567839,-684041379.098784,-697610228.957146
-0.101507537688442,-684197988.562593,-697711189.129107
-0.0944723618090453,-684348192.47103,-697804602.01013
-0.0874371859296483,-684492171.807508,-697890654.757546
-0.0804020100502513,-684630105.375605,-697969532.407389
-0.0733668341708543,-684762169.805526,-698041417.874392
-0.0663316582914573,-684888539.561175,-698106491.951989
-0.0592964824120603,-685009386.947974,-698164933.312315
-0.0522613065326633,-685124882.121594,-698216918.506204
-0.0452261306532664,-685235193.097829,-698262621.963191
-0.0381909547738694,-685340485.763889,-698302215.991513
-0.0311557788944724,-685440923.891495,-698335870.778106
-0.0241206030150754,-685536669.152309,-698363754.388608
-0.0170854271356784,-685627881.136388,-698386032.767355
-0.0100502512562814,-685714717.374697,-698402869.737385
-0.00301507537688445,-685797333.367104,-698414427.000438
0.00402010050251253,-685875882.618084,-698420864.136952
0.0110552763819095,-685950516.683519,-698422338.606067
0.0180904522613065,-686021385.232523,-698419005.745623
0.0251256281407035,-686088636.132952,-698411018.77216
0.0321608040201005,-686152415.576504,-698398528.780919
0.0391959798994975,-686212868.271332,-698381684.745843
0.0462311557788944,-686270137.761192,-698360633.519573
0.0532663316582914,-686324367.01382,-698335519.833452
0.0603015075376884,-686375699.712508,-698306486.297523
0.0673366834170854,-686424284.389469,-698273673.40053
0.0743718592964824,-686470290.362796,-698237219.509917
0.0814070351758794,-686513826.424119,-698197260.871828
0.0884422110552763,-686554999.482551,-698153931.611109
0.0954773869346733,-686593899.986498,-698107363.731307
0.10251256281407,-686630629.021705,-698057687.114666
0.109547738693467,-686665292.508719,-698005029.522133
0.116582914572864,-686697997.521839,-697949516.593356
0.123618090452261,-686728851.100975,-697891271.846684
0.130653266331658,-686757959.660685,-697830416.679163
0.137688442211055,-686785428.643511,-697767070.366543
0.144723618090452,-686811362.296244,-697701350.063273
0.151758793969849,-686835863.516108,-697633370.802503
0.158793969849246,-686859033.740244,-697563245.496084
0.165829145728643,-686880972.863815,-697491084.934566
0.17286432160804,-686901779.178078,-697416997.7872
0.179899497487437,-686921549.323158,-697341090.601939
0.186934673366834,-686940378.252246,-697263467.805435
0.193969849246231,-686958359.205333,-697184231.703041
0.201005025125628,-686975583.691666,-697103482.478811
0.208040201005025,-686992141.481258,-697021318.195498
0.215075376884422,-687008120.607258,-696937834.794557
0.222110552763819,-687023607.383826,-696853126.096143
0.229145728643216,-687038686.450265,-696767283.799111
0.236180904522613,-687053440.868943,-696680397.481018
0.24321608040201,-687067952.365133,-696592554.598119
0.250251256281407,-687082302.189383,-696503840.485373
0.257286432160804,-687096573.716802,-696414338.356436
0.264321608040201,-687110835.458984,-696324129.303667
0.271356783919598,-687125155.001113,-696233292.298124
0.278391959798995,-687139601.653329,-696141904.189567
0.285427135678392,-687154245.185928,-696050039.706455
0.292462311557789,-687169146.19792,-695957771.455947
0.299497487437186,-687184365.481856,-695865169.923906
