t,veff,vtree
-0.2,-80877143.7788719,-121273268.3096
-0.192964824120603,-84259439.477627,-124049432.398564
-0.185929648241206,-87495643.8951563,-126683767.052464
-0.178894472361809,-90589415.3918808,-129179726.73651
-0.171859296482412,-93544368.7137213,-131540730.2528
-0.164824120603015,-96364075.1412764,-133770160.740317
-0.157788944723618,-99052062.6467575,-135871365.674929
-0.150753768844221,-101611816.059696,-137847656.86939
-0.143718592964824,-104046777.242628,-139702310.473341
-0.136683417085427,-106360345.278184,-141438566.973309
-0.12964824120603,-108555876.669312,-143059631.192704
-0.122613065326633,-110636685.554723,-144568672.291826
-0.115577889447236,-112606043.942102,-145968823.767858
-0.108542713567839,-114467181.962215,-147263183.454869
-0.101507537688442,-116223288.147817,-148454813.523815
-0.0944723618090453,-117877509.74226,-149546740.482537
-0.0874371859296483,-119432953.044011,-150541955.175762
-0.0804020100502513,-120892683.795122,-151443412.785103
-0.0733668341708543,-122259727.624144,-152254032.82906
-0.0663316582914573,-123537070.55747,-152976699.163016
-0.0592964824120603,-124727659.618121,-153614259.979242
-0.0522613065326633,-125834403.538477,-154169527.806895
-0.0452261306532664,-126860173.624984,-154645279.512017
-0.0381909547738694,-127807804.831485,-155044256.297536
-0.0311557788944724,-128680097.129575,-155369163.703265
-0.0241206030150754,-129479817.32258,-155622671.605905
-0.0170854271356784,-130209701.567344,-155807414.219041
-0.0100502512562814,-130872459.138739,-155925990.093144
-0.00301507537688445,-131470778.729689,-155980962.115573
0.00402010050251253,-132007341.516171,-155974857.510569
0.0110552763819095,-132484874.157162,-155910167.839263
0.0180904522613065,-132906131.47787,-155789348.999668
0.0251256281407035,-133273448.341187,-155614821.226686
0.0321608040201005,-133589254.2145,-155388969.092102
0.0391959798994975,-133856084.760089,-155114141.50459
0.0462311557788944,-134076614.679562,-154792651.709708
0.0532663316582914,-134253982.495807,-154426777.2899
0.0603015075376884,-134390609.510069,-154018760.164495
0.0673366834170854,-134489485.811639,-153570806.58971
0.0743718592964824,-134552780.596401,-153085087.158646
0.0814070351758794,-134579935.791925,-152563736.80129
0.0884422110552763,-134571774.029822,-152008854.784517
