t,veff,vtree
-0.2,-539780810.609227,-571827098.159811
-0.192964824120603,-554692938.359225,-586157912.977183
-0.185929648241206,-568856503.003116,-599758522.516017
-0.178894472361809,-582290758.053738,-612646704.686246
-0.171859296482412,-595014741.139115,-624840055.773643
-0.164824120603015,-607047274.764343,-636355990.439831
-0.157788944723618,-618406967.145845,-647211741.722271
-0.150753768844221,-629112213.130651,-657424361.034271
-0.143718592964824,-639181195.216229,-667010718.164985
-0.136683417085427,-648631884.690092,-675987501.279406
-0.12964824120603,-657482042.913256,-684371216.918376
-0.122613065326633,-665749222.777831,-692178189.998579
-0.115577889447236,-673450770.377463,-699424563.812544
-0.108542713567839,-680603826.940523,-706126300.028643
-0.101507537688442,-687225331.091317,-712299178.691093
-0.0944723618090453,-693332021.525885,-717958798.219954
-0.0874371859296483,-698940440.219134,-723120575.411132
-0.0804020100502513,-704066936.323625,-727799745.436375
-0.0733668341708543,-708727670.984865,-732011361.843277
-0.0663316582914573,-712938623.396178,-735770296.555274
-0.0592964824120603,-716715598.570554,-739091239.87165
-0.0522613065326633,-720074237.558767,-741988700.467527
-0.0452261306532664,-723030031.273229,-744477005.393878
-0.0381909547738694,-725598339.853305,-746570300.077514
-0.0311557788944724,-727794421.009481,-748282548.321095
-0.0241206030150754,-729633473.961574,-749627532.303122
-0.0170854271356784,-731130713.186989,-750618852.577942
-0.0100502512562814,-732301507.945249,-751269928.075743
-0.00301507537688445,-733161707.682768,-751593996.102562
0.00402010050251253,-733729039.203713,-751604112.340276
0.0110552763819095,-734023180.924233,-751313150.846609
0.0180904522613065,-734051952.220118,-750733804.055126
0.0251256281407035,-733826811.193935,-749878582.775239
0.0321608040201005,-733357100.05919,-748759816.192203
0.0391959798994975,-732648668.374013,-747389651.867115
0.0462311557788944,-731710097.978406,-745780055.736922
0.0532663316582914,-730550806.479182,-743942812.114409
0.0603015075376884,-729180560.245466,-741889523.688207
0.0673366834170854,-727609287.159272,-739631611.522793
0.0743718592964824,-725846978.788921,-737180315.058486
0.0814070351758794,-723903631.643377,-734546692.11145
0.0884422110552763,-721789209.032493,-731741618.873693
0.0954773869346733,-719513615.274556,-728775789.913066
0.10251256281407,-717086678.198105,-725659718.173267
0.109547738693467,-714518138.030509,-722403734.973836
0.116582914572864,-711817642.270326,-719017990.010157
0.123618090452261,-708994747.932319,-715512451.353457
0.130653266331658,-706058936.342687,-711896905.450812
0.137688442211055,-703019658.280152,-708180957.125136
0.144723618090452,-699886503.069714,-704374029.575191
0.151758793969849,-696669859.356771,-700485364.375582
0.158793969849246,-693377150.852768,-696524021.476759
0.165829145728643,-690015479.385942,-692498879.205014
0.17286432160804,-686592523.808636,-688418634.262485
0.179899497487437,-683116012.167019,-684291801.727153
0.186934673366834,-679593620.226264,-680126715.052844
0.193969849246231,-676032929.369276,-675931526.069228
0.201005025125628,-672441404.165794,-671714204.981819
0.208040201005025,-668826378.633556,-667482540.371975
0.215075376884422,-665195047.030797,-663244139.196898
0.222110552763819,-661554457.289411,-659006426.789634
0.229145728643216,-657911506.117774,-654776646.859073
0.236180904522613,-654272935.227722,-650561861.489951
0.24321608040201,-650645328.357311,-646368951.142845
0.250251256281407,-647035108.880399,-642204614.654179
0.257286432160804,-643448537.863935,-638075369.236219
