t,veff,vtree
-0.2,-707772890.848985,-718797015.721655
-0.192964824120603,-709066890.521231,-720139830.977615
-0.185929648241206,-710302425.491865,-721419982.858509
-0.178894472361809,-711480988.050534,-722638919.771075
-0.171859296482412,-712604053.045629,-723798075.494838
-0.164824120603015,-713673077.939213,-724898869.182113
-0.157788944723618,-714689502.864078,-725942705.358001
-0.150753768844221,-715654750.683223,-726930973.920391
-0.143718592964824,-716570227.052083,-727865050.139963
-0.136683417085427,-717437320.48392,-728746294.660186
-0.12964824120603,-718257402.418855,-729576053.497313
-0.122613065326633,-719031827.297137,-730355658.040389
-0.115577889447236,-719761932.637365,-731086425.051247
-0.108542713567839,-720449039.120528,-731769656.664506
-0.101507537688442,-721094450.680988,-732406640.387578
-0.0944723618090453,-721699454.605728,-732998649.100658
-0.0874371859296483,-722265321.643625,-733546941.056734
-0.0804020100502513,-722793306.126915,-734052759.881579
-0.0733668341708543,-723284646.107721,-734517334.573757
-0.0663316582914573,-723740563.51334,-734941879.504618
-0.0592964824120603,-724162264.325261,-735327594.418302
-0.0522613065326633,-724550938.78861,-735675664.431737
-0.0452261306532664,-724907761.661279,-735987260.03464
-0.0381909547738694,-725233892.515799,-736263537.089516
-0.0311557788944724,-725530476.112891,-736505636.831657
-0.0241206030150754,-725798642.87499,-736714685.869145
-0.0170854271356784,-726039509.503546,-736891796.182851
-0.0100502512562814,-726254179.811088,-737038065.126432
-0.00301507537688445,-726443745.889325,-737154575.426335
0.00402010050251253,-726609289.8355,-737242395.181796
0.0110552763819095,-726751886.482242,-737302577.864838
0.0180904522613065,-726872608.138129,-737336162.320273
0.0251256281407035,-726972534.110084,-737344172.765702
0.0321608040201005,-727052775.679997,-737327618.791513
0.0391959798994975,-727114611.660564,-737287495.360884
0.0462311557788944,-727159173.945576,-737224782.809779
0.0532663316582914,-727186918.649476,-737140446.846954
0.0603015075376884,-727198545.435516,-737035438.55395
0.0673366834170854,-727194845.27336,-736910694.385099
0.0743718592964824,-727176651.073701,-736767136.167518
0.0814070351758794,-727144840.190427,-736605671.101117
0.0884422110552763,-727100431.232648,-736427191.75859
0.0954773869346733,-727044405.556638,-736232576.085423
0.10251256281407,-726977079.98738,-736022687.399888
0.109547738693467,-726899007.309538,-735798374.393046
0.116582914572864,-726810815.92206,-735560471.128747
0.123618090452261,-726713162.742249,-735309797.043628
0.130653266331658,-726606721.20317,-735047156.947116
0.137688442211055,-726492182.483498,-734773341.021427
0.144723618090452,-726370298.88194,-734489124.821562
0.151758793969849,-726241794.031272,-734195269.275313
0.158793969849246,-726107098.074874,-733892520.683262
0.165829145728643,-725966744.239604,-733581610.718775
0.17286432160804,-725821293.563713,-733263256.42801
0.179899497487437,-725671313.342184,-732938160.229911
0.186934673366834,-725517370.047691,-732607009.916213
0.193969849246231,-725360025.84635,-732270478.651437
0.201005025125628,-725199836.534687,-731929224.972893
0.208040201005025,-725037350.176232,-731583892.79068
0.215075376884422,-724873106.132633,-731235111.387686
0.222110552763819,-724707634.339117,-730883495.419586
0.229145728643216,-724541454.742006,-730529644.914844
0.236180904522613,-724375076.849444,-730174145.274712
0.24321608040201,-724208999.364519,-729817567.273231
0.250251256281407,-724043709.88031,-729460467.05723
0.257286432160804,-723879684.622747,-729103386.146326
0.264321608040201,-723717388.231202,-728746851.432925
0.271356783919598,-723557273.56939,-728391375.182223
0.278391959798995,-723399781.561024,-728037455.032201
0.285427135678392,-723245341.045948,-727685573.993631
0.292462311557789,-723094368.653392,-727336200.450072
0.299497487437186,-722947268.689721,-726989788.157871
0.306532663316583,-722804433.038522,-726646776.246166
0.31356783919598,-722666241.071312,-726307589.216881
0.320603015075377,-722533059.567416,-725972636.94473
0.327638190954774,-722405242.641846,-725642314.677213
0.334673366834171,-722283131.680171,-725317003.03462
0.341708542713568,-722167055.279544,-724997068.010031
0.348743718592965,-722057329.195165,-724682860.969311
0.355778894472362,-721954256.291568,-724374718.651115
0.362814070351759,-721858126.498203,-724072963.166888
0.369849246231156,-721769216.768862,-723777902.00086
0.376884422110553,-721687791.044542,-723489828.010053
0.38391959798995,-721614100.219402,-723209019.424275
0.390954773869347,-721548382.109517,-722935739.846123
0.397989949748744,-721490861.424149,-722670238.250983
0.405025125628141,-721441749.739313,-722412748.987028
0.412060301507538,-721401245.473422,-722163491.77522
0.419095477386935,-721369533.864833,-721922671.709311
0.426130653266332,-721346786.951128,-721690479.25584
0.433165829145729,-721333163.549989,-721467090.254134
0.440201005025126,-721328809.241544,-721252665.916308
0.447236180904522,-721333856.352068,-721047352.827267
0.45427135678392,-721348423.938943,-720851282.944704
0.461306532663317,-721372617.776789,-720664573.5991
0.468341708542713,-721406530.344702,-720487327.493724
0.475376884422111,-721450240.814521,-720319632.704635
0.482412060301507,-721503815.040077,-720161562.680677
0.489447236180904,-721567305.547383,-720013176.243487
0.496482412060301,-721640751.525718,-719874517.587487
0.503517587939698,-721724178.819589,-719745616.279888
0.510552763819095,-721817599.921532,-719626487.260692
0.517587939698492,-721921013.96576,-719517130.842684
0.524623115577889,-722034406.722634,-719417532.711443
0.531658291457286,-722157750.593967,-719327663.925333
0.538693467336683,-722291004.609167,-719247480.915508
0.54572864321608,-722434114.422233,-719176925.485909
0.552763819095477,-722587012.309627,-719115924.813268
0.559798994974874,-722749617.169054,-719064391.447102
0.566834170854271,-722921834.519185,-719022223.309718
0.573869346733668,-723103556.500368,-718989303.696213
0.580904522613065,-723294661.876382,-718965501.274469
0.587939698492462,-723495016.0373,-718950670.085159
0.594974874371859,-723704471.003534,-718944649.541744
0.602010050251256,-723922865.431126,-718947264.430473
0.609045226130653,-724150024.618418,-718958324.910383
0.61608040201005,-724385760.514158,-718977626.5133
0.623115577889447,-724629871.727208,-719004950.143838
0.630150753768844,-724882143.537952,-719040062.079399
0.637185929648241,-725142347.911576,-719082713.970176
0.644221105527638,-725410243.513376,-719132642.839147
0.651256281407035,-725685575.726294,-719189571.08208
0.658291457286432,-725968076.670886,-719253206.46753
0.665326633165829,-726257465.227968,-719323242.136845
0.672361809045226,-726553447.064197,-719399356.604154
0.679396984924623,-726855714.660919,-719481213.756381
0.68643216080402,-727163947.346593,-719568462.853235
0.693467336683417,-727477811.333216,-719660738.527215
0.700502512562814,-727796959.757181,-719757660.783606
