mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-519165791.171265,-534482260.967263,-34537.5696119443,29.8998595826533,-36515.2502326932,1.14360720437904,1.21273100383384,1.19255416545864,0.477934220714996,-0.478162202083174,1.13087209120331,0.3497,0.652954,1.14572319144708,-117.092608020471,216.345374683547,0,205.657681376461,-133.59723763038,-41.486272862933
248.51256281407,-512572318.113744,-537864989.700972,-34561.634556588,29.9059449476664,-36558.2011634666,1.1449133422509,1.21408017299471,1.19449961252354,0.478666771218956,-0.478884914469729,1.1304446365807,0.349719265240186,0.652900263546068,1.14504632129809,-5.68247155146418,239.722134761146,-1.23149852552653e-14,243.418528830533,-56.1460578434792,9.70450617660084e-11
251.025125628141,-512995890.056679,-538224101.448385,-34585.5196153859,29.9119701003646,-36600.7901340007,1.14621011975446,1.21542205896017,1.19643020795447,0.479393782366597,-0.479602177315209,1.13002222731539,0.34973833981386,0.652847080731445,1.14437744049488,-5.69642528040314,239.700580005996,1.33348940936494e-15,243.432128982273,-56.2076353143627,5.05627349396398e-12
253.537688442211,-513417127.284056,-538581061.601264,-34609.2279725232,29.9179362524472,-36643.0239424458,1.14749770122833,1.21675676498453,1.19834622105318,0.480115354006519,-0.480314088745648,1.12960475343352,0.349757227488708,0.65279444039337,1.14371637482486,-5.71052541655536,239.679849545597,-5.87568116824036e-17,243.445871171049,-56.2685554384203,9.91095854606328e-12
256.050251256281,-513836060.158715,-538935908.04578,-34632.7627247494,29.9238445793349,-36684.9091924682,1.14877624651595,1.2180843920229,1.2002479135847,0.480831583204323,-0.481020744153823,1.12919210842919,0.349775931921536,0.65274233170202,1.14306295557148,-5.72477010325231,239.65994683045,6.76862672192871e-16,243.459754813747,-56.3288256391609,3.00922609806621e-13
258.562814070352,-514252718.732615,-539288677.650769,-34656.1268846138,29.9296962216027,-36726.4523006778,1.15004591113149,1.21940503879968,1.20213554006062,0.481542564346895,-0.481722236301625,1.12878418912215,0.349794456662588,0.652690744147429,1.14241701928844,-5.73915839505604,239.64088358374,1.02935154475472e-15,243.473779308535,-56.3884530877697,-6.36875475467331e-10
261.075376884422,-514667132.802541,-539639406.304523,-34679.3233835498,29.9354922863442,-36767.6595037013,1.15130684641818,1.22071880187466,1.20400934800907,0.482248389241799,-0.482418655417634,1.12838089552251,0.349812805159645,0.652639667527041,1.14177840758535,-5.75369068378522,239.62268479477,1.36317700718498e-16,243.487944038856,-56.4474447191698,7.73239745744284e-13
263.587939698492,-515079332.006933,-539988128.949924,-34702.355074819,29.9412338484682,-36808.536864923,1.1525591996993,1.22202577570664,1.2058695782321,0.482949147212055,-0.483110089290172,1.12798213070234,0.349830980761942,0.652589091933855,1.14114696692409,-5.7683695907261,239.605399416859,4.99876817930874e-18,243.502248376852,-56.5058072464685,3.89449844437959e-10
266.100502512563,-515489346.019751,-540334879.618005,-34725.2247363203,29.9469219519345,-36849.0902809111,1.15380311442233,1.22332605271475,1.20771646505129,0.483644925186568,-0.48379662335608,1.12758780067349,0.349848986723891,0.652539007745146,1.14052254842518,-5.78320220267418,239.589128350934,2.45025190014256e-15,243.51669168628,-56.5635471740642,1.21333925214948e-12
268.613065326633,-515897205.055563,-540679691.460035,-34747.9350732734,29.9525576109301,-36889.3254875465,1.15503873029664,1.22461972333761,1.20955023654203,0.484335807786435,-0.484478340785444,1.1271978142715,0.349866826208628,0.652489405611707,1.13990500768369,-5.79820799308775,239.574132870177,7.08499090248038e-17,243.531273325029,-56.620670809476,5.48515819519995e-12
271.125628140703,-516302942.688273,-541022596.77819,-34770.4887207819,29.9581418109906,-36929.2480658721,1.15626618342505,1.22590687609031,1.21137111475734,0.485021877407363,-0.485155322562519,1.12681208304507,0.349884502291405,0.652440276447604,1.13929420459403,-5.81349654277218,239.561651890028,-1.02173272961071e-17,243.545992647267,-56.6771842741633,1.60984690956548e-10
273.638190954774,-516706589.886803,-541363627.054893,-34792.8882462837,29.9636755100691,-36968.8634476752,1.15748560642957,1.22718759761945,1.21317931594154,0.485703214298399,-0.485827647563022,1.12643052115088,0.349902017962817,0.652391611420402,1.13869000318324,-5.82883583479159,239.548434935721,-2.51156333603769e-15,243.560849005295,-56.7330935133551,-3.43678397551282e-10
276.150753768844,-517108163.548486,-541702812.980892,-34815.1361518934,29.9691596395559,-37008.1769208209,1.15869712857159,1.22846197275615,1.21497505073455,0.48637989663718,-0.486495392628013,1.12605304525339,0.349919376131885,0.652343401941836,1.13809227145212,-5.84417098050253,239.534701159338,-5.45702960699359e-16,243.575841751134,-56.7884043050793,-1.5706001062282e-13
278.663316582915,-517507685.384701,-542040184.482127,-34837.2348766441,29.9745951052512,-37047.1936343468,1.15990087586697,1.22973008456726,1.21675852436709,0.487052000601881,-0.487158632634538,1.12567957442935,0.349936579628998,0.652295639658916,1.13750088122393,-5.8595621910825,239.520994698702,-1.67012014688676e-15,243.590970237889,-56.8431222684464,-8.23284302999528e-13
