mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-922138934.838767,-939013997.553893,-41069.6742303722,-950.448574278758,-64384.010567667,0.93616004970534,2.24085624223661,1.46052894613704,0.851317315108718,-0.757142449986146,1.06032197227521,0.3497,0.652954,1.14572319144708,85.2932686382402,-230.740239934444,0,-244.26466672127,85.570118857756,-141.057038998432
248.51256281407,-925008757.281616,-940055393.646603,-41110.295380029,-950.635436249099,-64479.0360889586,0.937654841478572,2.24617824490164,1.46365168668689,0.85293941333264,-0.758645681642102,1.0598737401803,0.349719265240186,0.652900263546068,1.14504632129809,136.668623081564,-211.25922672645,1.09558012485811,-288.439332013814,69.759049051957,-1.57493104338305e-11
251.025125628141,-925866323.145826,-940884383.558507,-41150.6512027027,-950.820525080564,-64573.3842762568,0.939140602611493,2.25147239379692,1.46675498398764,0.85455099373535,-0.760139288725177,1.05943075823754,0.34973833981386,0.652847080731445,1.14437744049488,136.668623081564,-211.25922672645,1.09558012485811,-288.478100989626,69.7522485512425,-8.43835309649743e-11
253.537688442211,-926734030.047373,-941709604.798888,-41190.7462917585,-951.00387626985,-64667.0674600684,0.940617488101432,2.25673914905598,1.46983918090419,0.856152241917565,-0.761623440402365,1.05899291244333,0.349757227488708,0.65279444039337,1.14371637482486,137.382705576465,-210.942993095116,1.32588314873795,-288.516937802632,69.7459548465923,-2.98750304617867e-12
256.050251256281,-927584800.245004,-942531129.113969,-41230.5851163419,-951.185524253151,-64760.0976250605,0.942085648778186,2.26197895888747,1.47290461089978,0.857743338384349,-0.763098301209131,1.05856009238021,0.349775931921536,0.65274233170202,1.14306295557148,137.382705576465,-210.942993095116,1.32588314873795,-288.555843169684,69.7401597214134,-8.85630359051452e-14
258.562814070352,-928438595.090816,-943349026.369949,-41270.1720259248,-951.365502448017,-64852.4864230907,0.94354523145598,2.26719225999612,1.47595159838427,0.85932445873404,-0.764564031220776,1.05813219106987,0.349794456662588,0.652690744147429,1.14241701928844,137.710797091781,-210.791528576886,1.58825537513364,-288.594817666226,69.7348552558462,-4.48926975972275e-12
261.075376884422,-929282891.0963,-944163364.620076,-41309.5112546422,-951.543843293175,-64944.2451856224,0.944996379078465,2.27237947798495,1.47898045904643,0.860895773838398,-0.76602078621584,1.05770910483359,0.349812805159645,0.652639667527041,1.14177840758535,137.710797091781,-210.791528576886,1.58825537513364,-288.6338617425,69.7300338125502,-2.26310142739985e-11
263.587939698492,-930124079.150157,-944974210.168774,-41348.6069254314,-951.720578286419,-65035.3849355625,0.946439230857129,2.27754102773978,1.48199150017074,0.862457450014455,-0.767468717831995,1.05729073315961,0.349830980761942,0.652589091933855,1.14114696692409,137.710797091781,-210.791528576886,1.58825537513364,-288.672975737692,69.7256880234713,1.4315803672149e-11
266.100502512563,-930968099.172816,-945781627.632967,-41387.4630539855,-951.895738020688,-65125.9163985512,0.94787392240349,2.28267731379691,1.48498502093986,0.864009649188534,-0.768907973714849,1.05687697857703,0.349848986723891,0.652539007745146,1.14052254842518,138.032025938119,-210.642422159036,1.81367704072164,-288.712159892354,69.7218107774736,-5.25711251635248e-12
268.613065326633,-931803162.232218,-946585680.00075,-41426.0835525294,-952.069352218423,-65215.8500137365,0.949300585855399,2.28778873069494,1.48796131272346,0.865552529052858,-0.770338697660037,1.05646774653597,0.349866826208628,0.652489405611707,1.13990500768369,138.032025938119,-210.642422159036,1.81367704072164,-288.75141435931,69.7183952087808,-1.2576098596791e-10
