mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-30896705.9462099,-40575075.8088675,-23797.1486637677,-967.295862233685,-3818.46542191103,9.11142959028026,0.138146126528432,1.34383526266174,0.814375154298052,0.113621770342147,0.994937351259801,0.3497,0.652954,1.14572319144708,-6.87649051421993,245.903871214359,0,34.8474051689393,-62.925810492354,71.3967468144432
248.51256281407,-31106501.643653,-40974696.145421,-23879.8035821402,-967.763096631281,-3830.38051525281,9.17437565064372,0.138342199680964,1.35036292131405,0.816193132124451,0.113920882359808,0.994478064523363,0.349719265240186,0.652900263546068,1.14504632129809,-6.39154495009812,245.920453887573,0.00249153586165259,76.2083502691832,-28.1729917785043,30.7967802222085
251.025125628141,-31328011.4714561,-41198231.232737,-23962.4945200165,-968.22706713799,-3842.26061396833,9.23756341134543,0.138544576142362,1.35689471662163,0.818006256921666,0.114219184867456,0.994024137486511,0.34973833981386,0.652847080731445,1.14437744049488,-6.47135432069181,245.915337348763,0.00988160289099204,82.4052405609406,-26.138347699861,-5.73191153235419e-10
253.537688442211,-31548249.8312993,-41423580.1221354,-24045.2270829746,-968.687839282156,-3854.10676290157,9.30099746787241,0.138753147639978,1.36343109835401,0.819814686150629,0.114516703169224,0.993575453991561,0.349757227488708,0.65279444039337,1.14371637482486,-6.47135432069181,245.915337348763,0.00988160289099204,82.5331172636105,-26.0627835197561,1.75668915073596e-11
256.050251256281,-31769714.3027762,-41653313.9841223,-24128.0067972309,-969.145476734039,-3865.91998200965,9.36468241278978,0.138967809906543,1.36997251008319,0.821618573594752,0.114813461979809,0.993131901529959,0.349775931921536,0.65274233170202,1.14306295557148,-6.47135432069181,245.915337348763,0.00988160289099204,82.6636494296571,-25.9857024692778,1.92929436782854e-13
258.562814070352,-31992407.0058455,-41887555.0702116,-24210.8391135708,-969.600041377425,-3877.70126733904,9.428622837835,0.139188462515195,1.37651938949949,0.823418069506203,0.115109485447706,0.992693371092885,0.349794456662588,0.652690744147429,1.14241701928844,-6.47135432069181,245.915337348763,0.00988160289099204,82.7968454225239,-25.9071203008183,4.67641184344144e-12
261.075376884422,-32219251.2151074,-42126429.1603049,-24293.7294111173,-970.051593377819,-3889.45159195709,9.49282333595527,0.139415008723072,1.38307216871444,0.825213320745482,0.115404797177391,0.992259757029353,0.349812805159645,0.652639667527041,1.14177840758535,-6.56454374324276,245.908986025833,0.0189960460751296,82.9327135316159,-25.8270534513026,1.4224105862179e-12
263.587939698492,-32444449.0520901,-42370065.671441,-24376.6830009465,-970.500191247412,-3901.17190684144,9.55728850329219,0.139647355322949,1.38963127455144,0.827004470914689,0.115699420250499,0.991830956911386,0.349830980761942,0.652589091933855,1.14114696692409,-6.56454374324276,245.908986025833,0.0189960460751296,83.0712619562206,-25.7455190387525,9.16897262362649e-12
266.100502512563,-32670886.3227101,-42618597.7695602,-24459.7051295604,-970.945891907009,-3912.86314172954,9.62202294111722,0.139885412502437,1.39619712882476,0.828791660484822,0.115993377246059,0.99140687140584,0.349848986723891,0.652539007745146,1.14052254842518,-6.56454374324276,245.908986025833,0.0189960460751296,83.2124987893953,-25.6625348578007,2.38891767121908e-11
268.613065326633,-32898567.6097776,-42872162.4843636,-24542.8009822229,-971.388750745091,-3924.52620593059,9.68703125772167,0.140129093710309,1.40277014860767,0.830575026917446,0.116286690259845,0.99098740415248,0.349866826208628,0.652489405611707,1.13990500768369,-6.56454374324276,245.908986025833,0.0189960460751296,83.3564320018286,-25.5781193741591,-4.80398115586556e-12
