mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-11523023.6230034,-13175502.5764519,-9750.18102831953,175.786988181547,-2093.90273296101,4.32227253302247,0.0768007371194333,0.966005965570123,1.14686556373955,-0.958072009104827,0.994586062946833,0.3497,0.652954,1.14572319144708,-2.13621537130866,-245.990724589134,0,31.6169981223903,63.644652197215,-62.5152751026454
248.51256281407,-17157632.6269188,-13556424.5231381,-9766.0042831606,175.805504490981,-2098.35341905649,4.33642192087082,0.0769351350649067,0.96896143812522,1.14903879772885,-0.960050413582367,0.994126737212114,0.349719265240186,0.652900263546068,1.14504632129809,-3.8986708198841,-197.31687808794,7.41859261352648e-14,75.7268598543713,18.9228702191551,6.03186404326818e-12
251.025125628141,-17236550.7717498,-13591446.3289131,-9781.7492188546,175.823839800877,-2102.77620731654,4.35052296114766,0.0770735477665927,0.971903330996137,1.15119935389528,-0.962017429181915,0.993672771560396,0.34973833981386,0.652847080731445,1.14437744049488,-3.8986708198841,-197.31687808794,7.41859261352648e-14,75.8023758964419,18.8959817808151,-2.37328158989159e-12
253.537688442211,-17316200.7753204,-13626679.1712253,-9797.41725561407,175.841997924633,-2107.17160806099,4.36457660508945,0.0772158703486341,0.974831896172993,1.15334746128601,-0.963973260660984,0.993224049826517,0.349757227488708,0.65279444039337,1.14371637482486,-3.87325380220768,-197.893461956738,5.54725063724496e-19,75.8786007059147,18.8686756228299,6.81332877173486e-12
256.050251256281,-17395993.9081314,-13662126.5989377,-9813.00977538357,175.859982558071,-2111.54011743931,4.37858377889138,0.077362001577219,0.977747378822648,1.15548334265234,-0.965918107170868,0.992780459494667,0.349775931921536,0.65274233170202,1.14306295557148,-3.87325380220768,-197.893461956738,5.54725063724496e-19,75.9555337522814,18.8409561344105,4.03011074704983e-12
258.562814070352,-17476538.6062516,-13697792.178336,-9828.52812324081,175.877797284188,-2115.88221796058,4.39254538461426,0.0775118437026588,0.980650017539897,1.15760721468355,-0.967852162464241,0.992341891548974,0.349794456662588,0.652690744147429,1.14241701928844,-3.84797183375677,-198.478883699814,5.64897753571744e-18,76.0331746054115,18.8128276804571,-1.2940244961938e-14
261.075376884422,-17557224.0342854,-13733679.4943141,-9843.9736087334,175.895445577672,-2120.19837899859,4.40646230104995,0.0776653023097135,0.983540044587063,1.15971928822989,-0.969775615093119,0.991908240331602,0.349812805159645,0.652639667527041,1.14177840758535,-3.84797183375677,-198.478883699814,5.64897753571744e-18,76.1115229323347,18.784294602747,9.17615516128295e-12
263.587939698492,-17638681.2530345,-13769792.1515357,-9859.34750715469,175.912930809198,-2124.48905727365,4.42033538454791,0.0778222861756578,0.986417686122618,1.16181976851525,-0.971688648597711,0.991479403407919,0.349830980761942,0.652589091933855,1.14114696692409,-3.82283891005916,-199.072892046552,2.79727680636051e-17,76.1905784941637,18.7553612211415,1.1689524434545e-14
266.100502512563,-17720277.3166289,-13806133.775575,-9874.65106076206,175.930256249512,-2128.75469731216,4.43416546980471,0.0779827071356228,0.989283162419446,1.16390885534015,-0.973591441686673,0.991055281438309,0.349848986723891,0.652539007745146,1.14052254842518,-3.82283891005916,-199.072892046552,2.79727680636051e-17,76.2703411431567,18.7260318346868,1.0851745188262e-14
268.613065326633,-17802665.8939712,-13842708.0140375,-9889.88547994082,175.947425073311,-2132.99573188544,4.44795337061866,0.0781464799547756,0.992136688073309,1.16598674327554,-0.975484168409234,0.990635778056247,0.349866826208628,0.652489405611707,1.13990500768369,-3.7978669534893,-199.675261850948,4.44546533074572e-17,76.3508108199109,18.6963107225984,3.73015251386169e-14
271.125628140703,-17885191.8962394,-13879518.5376627,-9905.05194431653,175.964440362952,-2137.21258242863,4.46169988061131,0.0783135222069312,0.994978472202036,1.16805362184791,-0.977366998319625,0.99022079975227,0.349884502291405,0.652440276447604,1.13929420459403,-3.7978669534893,-199.675261850948,4.44546533074572e-17,76.431987550677,18.6662021452356,2.37907062844896e-14
273.638190954774,-17968531.6168805,-13916569.0414099,-9920.15160381859,175.98130511197,-2141.40565944102,4.4754057739177,0.0784837541592191,0.997808718635936,1.17010967571617,-0.979240096634228,0.98981025576352,0.349902017962817,0.652391611420402,1.13869000318324,-3.7730660674064,-200.285791362891,1.51491747175824e-15,76.5138714447911,18.6357103449866,5.00022559679163e-14
