mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-618374585.633543,-631225355.811014,-50425.8644456209,6153.76820456477,-39229.1664774468,2.25206107597315,1.2995965776575,1.74515871408134,0.958645458827292,-0.126628478870822,1.02570088385056,0.3497,0.652954,1.14572319144708,-60.1675163968082,-238.528551688555,0,154.868179054082,95.7225045143362,-124.671466527081
248.51256281407,-619861709.85406,-632362901.024983,-50485.4619540039,6156.78827639304,-39288.4367441024,2.25674571920016,1.30212371955802,1.7491611340509,0.960332831878879,-0.126911613868757,1.02524584807455,0.349719265240186,0.652900263546068,1.14504632129809,-66.6013025556681,-231.685632196657,-1.92181474292785e-12,199.152843100895,73.1903881019355,-52.7899122737196
251.025125628141,-620509549.100495,-633006495.021988,-50544.6762164676,6159.78355713916,-39347.276535621,2.26140388261926,1.30463811914698,1.75313911909551,0.962009104973679,-0.127193022554149,1.02479612995758,0.34973833981386,0.652847080731445,1.14437744049488,-66.5714447767669,-231.702612794308,3.06124208103089e-16,206.73906411036,70.6243463909782,-6.00939494919634e-11
253.537688442211,-621154497.109263,-633606348.349434,-50603.5139000151,6162.7545126977,-39405.6936984194,2.26603602051287,1.30713997361041,1.7570930982086,0.963674474996369,-0.127472734993895,1.02435161416628,0.349757227488708,0.65279444039337,1.14371637482486,-66.5418842176106,-231.720239665802,-5.7172292428189e-16,206.775631297742,70.6006787832377,-2.58664390970968e-12
256.050251256281,-621796604.121539,-634204271.348166,-50661.9814906679,6165.70159561761,-39463.6958586493,2.27064257497452,1.30962947531281,1.76102348865868,0.965329133406816,-0.127750780437361,1.02391218899237,0.349775931921536,0.65274233170202,1.14306295557148,-66.5126205213851,-231.738514882542,3.77409497304138e-14,206.812566985341,70.5770332245508,-2.00585461735475e-12
258.562814070352,-622435919.376901,-634800306.457425,-50720.0853001113,6168.62524561263,-39521.2904304984,2.27522397635285,1.31210681195784,1.76493069642272,0.966973266441762,-0.128027187346472,1.02347774620419,0.349794456662588,0.652690744147429,1.14241701928844,-66.4836544644778,-231.757446192101,-6.96352494849247e-15,206.8498681492,70.5534078767175,1.53000880603975e-11
261.075376884422,-623072491.186422,-635394495.063188,-50777.8314720343,6171.52589004756,-39578.4846241022,2.27978064367518,1.31457216674236,1.76881511659937,0.968607055307106,-0.128301983424419,1.02304818090568,0.349812805159645,0.652639667527041,1.14177840758535,-66.4549891083747,-231.777051745462,5.15847031878729e-14,206.887531744522,70.529800932162,-3.96439186239656e-13
263.587939698492,-623706367.051174,-635986877.5346,-50835.2259881794,6174.40394440143,-39635.2854530855,2.28431298505192,1.31702571850396,1.7726771338033,0.970230676361317,-0.128575195643042,1.02262339140237,0.349830980761942,0.652589091933855,1.14114696692409,-66.426633052083,-231.797373337893,1.82231785941699e-13,206.925554716938,70.5062106165764,-4.79359451860702e-13
266.100502512563,-624337593.948226,-636577493.258898,-50892.2746741195,6177.2598127091,-39691.699741756,2.28882139806281,1.31946764186246,1.77651712254153,0.971844301290468,-0.12884685026898,1.02220327907407,0.349848986723891,0.652539007745146,1.14052254842518,-66.3986156408793,-231.818538142418,1.1555561497833e-13,206.96393401199,70.4826351908868,8.18534747170624e-12
268.613065326633,-624966219.70771,-637166380.674909,-50948.9832047753,6180.09388798244,-39747.7341319696,2.29330627012593,1.32189810735561,1.78033544757281,0.973448097275348,-0.129116972888644,1.02178774825365,0.349866826208628,0.652489405611707,1.13990500768369,-66.3710075430202,-231.840840714114,2.19041404848109e-16,207.002666583101,70.4590729526739,1.36315206792317e-11
