mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-536903862.744284,-549929635.771824,-19873.198400519,-35.8993395040161,-43455.4583358801,0.374522492328695,1.68757059165086,0.800968173771005,0.837232899533441,-0.838200420639366,1.16407151003337,0.3497,0.652954,1.14572319144708,-127.837362046408,-210.17518613056,0,-194.977210033435,-138.128958558683,-180.750032670664
248.51256281407,-533763566.002018,-552789486.987323,-19887.0479548911,-35.9036913391939,-43506.918147917,0.375080911431232,1.69021737159186,0.802400286455631,0.838565868932947,-0.83952401298169,1.16365718055972,0.349719265240186,0.652900263546068,1.14504632129809,-12.7569338139181,-223.081769304679,3.18040079198729e-15,-298.178041079221,-78.8391531761136,-92.1347128008913
251.025125628141,-534160121.014944,-553137337.622951,-19900.8020550119,-35.9079945907256,-43557.9567151653,0.375635614357948,1.69284889724775,0.803822023685542,0.839889024156456,-0.840837879865406,1.16324776847879,0.34973833981386,0.652847080731445,1.14437744049488,-12.7878626794856,-223.055062958562,3.65057585936361e-16,-300.311560950798,-76.9319741500186,-88.7078123704119
253.537688442211,-534554923.336059,-553472144.071939,-19914.4623346845,-35.9122502879459,-43608.5819132045,0.376186664898498,1.69546540865052,0.805233571819124,0.841202541293272,-0.842142195658719,1.16284316632395,0.349757227488708,0.65279444039337,1.14371637482486,-12.8190774223092,-223.029040994294,4.92736340829996e-14,-309.904558341687,-76.7215307113738,-45.90038143836
256.050251256281,-534947993.766879,-553812491.542751,-19928.0303839121,-35.9164594283727,-43658.8013927965,0.376734125124152,1.69806713984363,0.806635112027774,0.84250659153829,-0.84343712988543,1.16244327002323,0.349775931921536,0.65274233170202,1.14306295557148,-12.8505695854455,-223.003693512343,3.78576732848304e-14,-313.295004430497,-76.7667403114317,1.02282208757024e-11
258.562814070352,-535339352.914057,-554155206.739311,-19941.5077504885,-35.9206229789927,-43708.6225884598,0.377278055450498,1.70065431908543,0.808026820490158,0.843801341375037,-0.844722847406056,1.16204797875977,0.349794456662588,0.652690744147429,1.14241701928844,-12.8823309611557,-222.979009488933,3.08424474617709e-14,-313.275694190845,-76.8678691065334,-1.05382247689981e-09
261.075376884422,-535729021.174639,-554496656.94967,-19954.8959415151,-35.9247418774842,-43758.0527266375,0.377818514697275,1.70322716904397,0.80940886857737,0.845086952750165,-0.845999508590481,1.16165719483933,0.349812805159645,0.652639667527041,1.14177840758535,-12.9143536281181,-222.954977300575,3.40154786351754e-14,-313.258251184666,-76.9657409543481,-2.02633646317717e-11
263.587939698492,-536117018.725522,-554836862.496741,-19968.1964248501,-35.9288170333783,-43807.0988334807,0.378355560145489,1.70578590698345,0.810781423029501,0.846363583239847,-0.847267269482611,1.1612708235644,0.349830980761942,0.652589091933855,1.14114696692409,-12.9466299639337,-222.931585035792,3.61916794736305e-14,-313.24265001725,-77.0604157799348,-1.3458822707679e-10
266.100502512563,-536503365.515749,-555175843.245293,-19981.4106304923,-35.9328493291646,-43855.7677422681,0.378889247591959,1.7083307449429,0.812144646124087,0.847631386208539,-0.848526281957471,1.1608887731145,0.349848986723891,0.652539007745146,1.14052254842518,-12.9791526455382,-222.908820689525,3.92910193216629e-14,-313.228865963654,-77.1519512651844,-1.51912890303088e-10
268.613065326633,-536888081.260843,-555513618.616001,-19994.5399519043,-35.9368396213429,-43904.0661004844,0.379419631401433,1.71086188990743,0.813498695836897,0.848890510960528,-0.84977669387116,1.16051095443242,0.349866826208628,0.652489405611707,1.13990500768369,-13.0119146434144,-222.886672288472,3.62808521088202e-14,-313.21687494882,-77.2404029596507,-1.90655752414415e-10
