mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-484404643.98324,-493756355.699315,-35156.4806930935,1594.66539503395,-32896.339194187,1.34024626663139,1.09924296600516,1.24984219116159,0.937913588791868,-0.754032426015267,1.02705118811848,0.3497,0.652954,1.14572319144708,-61.3973787941256,-238.214948895343,0,-219.636336715,-81.2471030527228,-23.821244753353
248.51256281407,-486157178.197609,-494182121.348295,-35184.5122569106,1594.9516876702,-32934.8412267065,1.34219641684366,1.10084088263447,1.25209866018006,0.939471362216281,-0.755405750930716,1.02659637720004,0.349719265240186,0.652900263546068,1.14504632129809,-83.3995220097572,-225.400189167047,1.89667668037573e-15,-222.777544282933,-75.3274968989615,-1.25691140737723e-11
251.025125628141,-486550347.652725,-494534627.825186,-35212.3414250393,1595.23515126187,-32973.0307489156,1.34413356203953,1.10243011440271,1.25433909663718,0.941018146322976,-0.756769590232817,1.02614688171018,0.34973833981386,0.652847080731445,1.14437744049488,-83.2930297140728,-225.44683253669,-4.11212330871066e-14,-222.810724965342,-75.3170863134804,-4.70070487602807e-12
253.537688442211,-486941622.267055,-494885522.470195,-35239.9717631278,1595.51584283677,-33010.9135864631,1.34605792759087,1.10401079064195,1.25656378700637,0.942554136500888,-0.758124111283363,1.0257025863594,0.349757227488708,0.65279444039337,1.14371637482486,-83.1872811177699,-225.493645952188,1.53642797978087e-13,-222.844116975191,-75.3065690726372,-1.01028026703044e-11
256.050251256281,-487331030.973604,-495234834.987605,-35267.4067391591,1595.79381771274,-33048.4953989887,1.34796973275485,1.10558303763726,1.25877300981501,0.944079522738398,-0.759469476842163,1.02526337948203,0.349775931921536,0.65274233170202,1.14306295557148,-83.0822849473983,-225.540615048149,2.88929577442983e-15,-222.877717404438,-75.295945343566,-1.5188891226421e-11
258.562814070352,-487718602.101103,-495582594.298071,-35294.6497270589,1596.06912956526,-33085.7816864476,1.34986919089848,1.10714697872397,1.2609670359412,0.945594489824534,-0.760805845237817,1.02482915288775,0.349794456662588,0.652690744147429,1.14241701928844,-82.9780487298992,-225.587726511851,7.069235002256e-15,-222.91152340017,-75.2852153220803,-5.12442384078371e-12
261.075376884422,-488104363.389971,-495928828.566712,-35321.7040101361,1596.34183049186,-33122.7777951345,1.35175650971264,1.10870273438112,1.26314612889679,0.947099217540777,-0.762133370530549,1.02439980172067,0.349812805159645,0.652639667527041,1.14177840758535,-82.8745789012968,-225.634968022468,4.00749794627552e-14,-222.945532164424,-75.2743792307995,5.35158144201051e-12
263.587939698492,-488488342.007923,-496273565.229952,-35348.5727843665,1596.61197107328,-33159.4889234238,1.35363189141648,1.1102504223212,1.26531054509719,0.948593880844007,-0.763452202667543,1.02397522432538,0.349830980761942,0.652589091933855,1.14114696692409,-82.7718809099645,-225.682328196221,4.37178414250609e-15,-222.979740953832,-75.2634373173793,9.92016805509798e-12
266.100502512563,-488870564.565211,-496616831.021173,-35375.2591615262,1596.87960043179,-33195.9201272436,1.35549553295249,1.11179015757631,1.26746053411888,0.950078650041082,-0.764762487631185,1.02355532211959,0.349848986723891,0.652539007745146,1.14052254842518,-82.6699593156795,-225.729796537499,1.03952393817549e-13,-223.014147079146,-75.2523898528438,1.57538746452642e-11
268.613065326633,-489251057.129525,-496958651.995224,-35401.7661721851,1597.14476628671,-33232.0763252965,1.35734762617292,1.11332205258104,1.26959633894519,0.951553690955494,-0.766064367580617,1.02313999947305,0.349866826208628,0.652489405611707,1.13990500768369,-82.5688178858727,-225.777363396146,5.16522519362886e-17,-223.048747904636,-75.2412371300141,-5.96832966313296e-12
