mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-435588377.535508,-451813277.906531,-60229.4927006149,62.8022040881996,-29878.1264205628,4.21870180343277,0.981093468524442,2.08487137946739,0.851304480346608,-0.866263293377666,1.01129282319174,0.3497,0.652954,1.14572319144708,-44.5799388693971,-241.926908487669,0,-169.784996438487,43.1063835801339,-6.09107571148925
248.51256281407,-435351115.394485,-452490784.235145,-60339.0566279171,62.8157296375516,-29936.2419081041,4.23315186657399,0.983343960006177,2.09123547136915,0.853482341599745,-0.868455668359096,1.01083558959074,0.349719265240186,0.652900263546068,1.14504632129809,-28.6157405046853,-245.324608122304,-9.18465135285288,-169.774880175391,42.5230600211279,-7.11431265455783
251.025125628141,-435831612.807594,-453192319.747222,-60448.1083692117,62.829145232636,-29994.0096522856,4.24755648978495,0.985587380169104,2.09757262952955,0.855649508044795,-0.870637293824317,1.01038369542704,0.34973833981386,0.652847080731445,1.14437744049488,-24.3210850459161,-246.115301333908,-9.36698997474263,-170.594709833969,36.6732751646581,-0.678777654536732
253.537688442211,-436401679.524953,-453869517.537693,-60556.6572886569,62.8424530439854,-30051.4360629437,4.26191660047038,0.987823835515253,2.10388336360424,0.85780617427938,-0.872808365293264,1.00993702493939,0.349757227488708,0.65279444039337,1.14371637482486,-21.4741516643892,-246.600473780707,-7.8734239292344,-170.675192742476,36.1612738372431,-0.834871778820183
256.050251256281,-437055952.291267,-454544340.240193,-60664.7124993769,62.8556551780283,-30108.5273719509,4.27623310175572,0.990053430284863,2.11016816952928,0.859952529634253,-0.874969072995706,1.00949546600417,0.349775931921536,0.65274233170202,1.14306295557148,-20.4189153975979,-246.822047582308,-5.29999480895523,-170.684914004577,36.336442436987,1.28609333585797
258.562814070352,-437667511.155516,-455219592.406232,-60772.2828726258,62.8687536796021,-30165.2896398759,4.29050687336555,0.992276266520876,2.11642753002488,0.862088758366908,-0.877119602065668,1.00905890998637,0.349794456662588,0.652690744147429,1.14241701928844,-18.2827318123077,-247.128842071714,-4.18953688570376,-170.646251949851,36.582660901893,4.10372655219923
261.075376884422,-438340001.818661,-455896401.302699,-60879.3770465321,62.8817505343443,-30221.7287623329,4.30473877246226,0.994492444131199,2.12266191507584,0.864215039846263,-0.879260132726889,1.00862725159816,0.349812805159645,0.652639667527041,1.14177840758535,-17.4508025422235,-247.234850680553,-4.25885490965965,-170.714753704033,36.6279642174622,1.67164306180314
263.587939698492,-439013847.343735,-456574114.338095,-60986.0034344461,62.8946476709682,-30277.8504760355,4.31892963444674,0.996702060948827,2.12887178239013,0.866331548728887,-0.881390840469798,1.00820038876442,0.349830980761942,0.652589091933855,1.14114696692409,-16.6892172029441,-247.330095176954,-4.3341205799232,-170.714753704033,36.6279642174622,1.67164306180314
266.100502512563,-439688855.478495,-457254971.436358,-61092.170232911,62.9074469634303,-30333.6603645737,4.33308027372352,0.998905212789912,2.13505757783671,0.868438455127262,-0.883511896220487,1.00777822249501,0.349848986723891,0.652539007745146,1.14052254842518,-15.9950470441228,-247.415406798083,-4.41352943246167,-170.839433516482,36.0843897772734,1.15700361645416
268.613065326633,-440370180.808796,-457934310.688497,-61197.8854292795,62.9201502329952,-30389.1638639265,4.34719148443194,1.00110199350985,2.14121973586369,0.870535924770489,-0.885623466502094,1.00736065676315,0.349866826208628,0.652489405611707,1.13990500768369,-15.4921921828497,-247.476177004162,-4.47875276167476,-170.839433516482,36.0843897772734,1.15700361645416
271.125628140703,-441067298.709892,-458616881.690655,-61303.1568089934,62.9327592502041,-30444.3662677277,4.36126404114536,1.00329249505746,2.14735867989802,0.872624119157859,-0.887725713589036,1.00694759838979,0.349884502291405,0.652440276447604,1.13929420459403,-15.4128423193473,-247.485702279375,-4.49011390159603,-170.900536280876,35.462969946535,-1.66475462788036
273.638190954774,-441765723.182242,-459297798.562333,-61407.9919625454,62.9452757367514,-30499.2727322955,4.3752986995401,1.00547680752735,2.15347482272756,0.87470319570567,-0.88981879565444,1.00653895693348,0.349902017962817,0.652391611420402,1.13869000318324,-15.4128423193473,-247.485702279375,-4.49011390159603,-170.689844804302,35.6445066694277,-10.1497092760056
276.150753768844,-442468536.98513,-459979911.546813,-61512.3982921392,62.9577013672758,-30553.8882814399,4.38929619703548,1.00765501921053,2.15956856686655,0.876773307887632,-0.891902866911154,1.00613464458549,0.349919376131885,0.652343401941836,1.13809227145212,-15.5635329677941,-247.467356207173,-4.46641970420437,-170.689844804302,35.6445066694277,-10.1497092760056
278.663316582915,-443172532.320643,-460661029.237088,-61616.3830180625,62.9700377710699,-30608.2178110596,4.40325725340677,1.00982721664329,2.16564030490524,0.878834605369217,-0.893978077746663,1.0057345760698,0.349936579628998,0.652295639658916,1.13750088122393,-15.7858564312953,-247.439872969136,-4.43040752360821,-170.480347978252,36.2428723906667,-13.3900762028999
