mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-883575666.202812,-897581765.157686,-82599.2898749423,-3126.24204748047,-52654.1784558044,4.06766619782985,1.59705500905356,2.58562247414045,0.860608007621888,-0.596997983883653,1.09070887771705,0.3497,0.652954,1.14572319144708,-100.995968605663,224.311868445261,0,-164.605552731898,144.329324202928,-32.8743496449727
248.51256281407,-892063037.141245,-898897682.248194,-82759.1714530452,-3127.55105603438,-52768.0879761219,4.08186020486562,1.60144876331357,2.59430452743625,0.862934136416869,-0.598742373895266,1.09026843462739,0.349719265240186,0.652900263546068,1.14504632129809,-135.237713694909,189.262487312808,-1.34607905035838,-164.605552731898,144.329324202928,-32.8743496449727
251.025125628141,-893411929.52166,-900212166.148682,-82918.3417619953,-3128.85014698031,-52881.3579363246,4.09601189371997,1.60582815914699,2.60295318130194,0.865249698016112,-0.600479176496225,1.08983316461181,0.34973833981386,0.652847080731445,1.14437744049488,-135.237713694909,189.262487312808,-1.34607905035838,-164.605552731898,144.329324202928,-32.8743496449727
253.537688442211,-894758207.253456,-901525300.114657,-83076.8139204192,-3130.13950986771,-52994.0001728604,4.11012215109039,1.61019344251252,2.61156908492199,0.867554888824931,-0.602208532899011,1.08940295518537,0.349757227488708,0.65279444039337,1.14371637482486,-135.237713694909,189.262487312808,-1.34607905035838,-164.605552731898,144.329324202928,-32.8743496449727
256.050251256281,-896121371.528572,-902837166.10087,-83234.6006966647,-3131.41932878342,-53106.026195252,4.12419184054542,1.61454485347826,2.62015287011573,0.86984989994709,-0.603930580524187,1.08897769740473,0.349775931921536,0.65274233170202,1.14306295557148,-135.350838229901,189.164814601049,-1.36591802033358,-164.605552731898,144.329324202928,-32.8743496449727
258.562814070352,-897483822.523762,-904147844.682018,-83391.7145215623,-3132.68978256179,-53217.4471982929,4.1382218033614,1.61888262641619,2.62870515197328,0.872134917379595,-0.60564545313922,1.08855728572287,0.349794456662588,0.652690744147429,1.14241701928844,-135.469773624229,189.052827172498,-1.39608605329802,-164.605552731898,144.329324202928,-32.8743496449727
261.075376884422,-898846045.630904,-905457415.007089,-83548.1675006014,-3133.95104498483,-53328.2740736738,4.15221285932109,1.62320699018857,2.63722652946224,0.874410122198482,-0.607353280990917,1.08814161785118,0.349812805159645,0.652639667527041,1.14177840758535,-135.597100140058,188.924667844833,-1.43899633373095,-164.605552731898,144.329324202928,-32.8743496449727
263.587939698492,-900206995.175409,-906765954.776544,-83703.9714255555,-3135.20328497271,-53438.5174210713,4.16616580747639,1.62751816832668,2.64571758600671,0.876675690736139,-0.609054190931832,1.08773059462842,0.349830980761942,0.652589091933855,1.14114696692409,-135.729679539241,188.789032609252,-1.488201372673,-164.605552731898,144.329324202928,-32.8743496449727
266.100502512563,-901566280.575457,-908073540.235491,-83859.1377855844,-3136.44666676545,-53548.1875587287,4.18008142687695,1.63181637920223,2.65417889004026,0.878931794750585,-0.610748306540969,1.08732411989612,0.349848986723891,0.652539007745146,1.14052254842518,-135.865437013208,188.649057989538,-1.54166098414168,-164.605552731898,144.329324202928,-32.8743496449727
268.613065326633,-902923878.056797,-909987807.749138,-84013.6777778433,-3137.68135009611,-53657.2945335564,4.19396047726674,1.63610183619183,2.66261099553408,0.881178601587176,-0.612435748239086,1.08692210038009,0.349866826208628,0.652489405611707,1.13990500768369,-136.003743532605,188.505497059957,-1.59948534658894,-166.307587376007,137.651691556205,-40.5145085023664
