mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-1258637259.72998,-1263406566.04058,-90646.649916071,3951.27758887646,-81247.8367271049,3.42604837962423,2.67226740812088,3.07455634760261,0.88510969962111,-0.481937373883512,1.03814816707534,0.3497,0.652954,1.14572319144708,70.5429044307135,235.668620385658,0,-194.878546062349,-98.117005437611,81.5966301581021
248.51256281407,-1261429557.40573,-1265695464.46159,-90828.3755426136,3953.29683651412,-81437.0330026341,3.43752226993496,2.68171570802404,3.08556087949297,0.887673240363594,-0.483482887815953,1.03769532770293,0.349719265240186,0.652900263546068,1.14504632129809,81.3979958977436,229.10369293574,8.63307893337738e-13,-216.469058916964,-84.6554683302001,-7.55708097910416e-16
251.025125628141,-1263447652.81007,-1267612841.14876,-91009.3106877924,3955.30193782119,-81625.2848999868,3.44896053689726,2.69113513402942,3.09652802678205,0.890226343565479,-0.485022535889345,1.03724778419484,0.34973833981386,0.652847080731445,1.14437744049488,81.2625641675585,229.157173655455,-1.22626533291379e-14,-216.510815257528,-84.6099610410425,3.7293924375952e-14
253.537688442211,-1265461876.83615,-1269528311.3568,-91189.4699845341,3957.29316030475,-81812.6101410393,3.46036391331234,2.70052625334,3.10745854714941,0.8927692095399,-0.486556431934941,1.03680542164673,0.349757227488708,0.65279444039337,1.14371637482486,81.1290429776157,229.211747823137,6.5264894996116e-14,-216.552078628207,-84.5640065951836,-7.14029549057271e-14
256.050251256281,-1267472390.70261,-1271441973.3809,-91368.867675798,3959.27076384682,-81999.0259622338,3.47173311281819,2.7098896187415,3.11835317817081,0.895302033225007,-0.48808468675069,1.03636812876676,0.349775931921536,0.65274233170202,1.14306295557148,80.9973471548343,229.267616228635,2.97220211714648e-14,-216.593271369305,-84.517616326649,-4.02199288955351e-12
258.562814070352,-1269479357.2686,-1273353931.55371,-91547.5176287662,3961.2350009954,-82184.5491326066,3.48306883058299,2.71922576911001,3.1292126380525,0.897825004381074,-0.489607408212015,1.03593579772764,0.349794456662588,0.652690744147429,1.14241701928844,80.8673917868414,229.325047843217,-2.9543973696969e-14,-216.634662223864,-84.4707868592945,-1.41416090402253e-11
261.075376884422,-1271482943.18643,-1275264293.40852,-91725.4333483843,3963.18611724168,-82369.1959709768,3.49437174396689,2.72853522989718,3.14003762633179,0.900338307778529,-0.491124701377505,1.03550832402607,0.349812805159645,0.652639667527041,1.14177840758535,80.7390900795061,229.384454894022,4.43276339393927e-14,-216.676436491098,-84.4235098758801,-2.48018311888778e-13
263.587939698492,-1273483323.91739,-1277173168.11556,-91902.6279902894,3965.12435128417,-82552.9823623431,3.50564251315403,2.73781851359399,3.15082882454584,0.902842123377409,-0.492636668589807,1.03508560634919,0.349830980761942,0.652589091933855,1.14114696692409,80.6123623717294,229.446645290875,2.32672278727451e-13,-216.718728753159,-84.3757756245313,7.55614097918099e-12
266.100502512563,-1275480707.5589,-1279080665.54152,-92079.1143731571,3967.04993528055,-82735.9237735324,3.51688178175639,2.74707612017444,3.16158689687031,0.905336626498717,-0.494143409571976,1.03466754644763,0.349848986723891,0.652539007745146,1.14052254842518,80.4872772547732,229.514340177153,1.5798080774468e-14,-216.761640377528,-84.3275742933731,8.88792780930576e-14
268.613065326633,-1277475294.07547,-1280986895.65145,-92254.904990501,3968.9630950878,-82918.0352681403,3.52809017739085,2.75630853752003,3.17231249072964,0.907821987988107,-0.495645021519531,1.03425404901475,0.349866826208628,0.652489405611707,1.13990500768369,80.362313677935,229.583485465302,3.79951440784936e-14,-216.805249783925,-84.2788965569975,-2.02300503982141e-13
