mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-129500487.016584,-147854706.130941,-40118.2588327419,348.932840039542,-10342.1307730387,6.07613339038276,0.346019458993758,1.52344755370944,0.810385795973807,-0.691954575084007,0.997387267884711,0.3497,0.652954,1.14572319144708,18.5468067145339,245.299849084123,0,110.937459603932,55.5926917307055,-40.3528703777174
248.51256281407,-132399742.899591,-148239719.724529,-40212.4210224708,349.000702628281,-10366.0620905267,6.10422399742546,0.346617615916276,1.5288534072882,0.812213838633469,-0.693585317740029,0.996928259061337,0.349719265240186,0.652900263546068,1.14504632129809,28.7250498124146,228.404153093426,-4.50846145838354,119.066948906414,45.8157551294068,1.63904783878061e-10
251.025125628141,-132712823.359707,-148579082.426209,-40306.3035292814,349.068026612579,-10389.8716822859,6.13229348150104,0.34721821283298,1.53424440978342,0.814033471087966,-0.695208647410869,0.996474607203149,0.34973833981386,0.652847080731445,1.14437744049488,28.7250498124146,228.404153093426,-4.50846145838354,119.118333080824,45.8080600499268,5.20211404844901e-15
253.537688442211,-133025233.560704,-148920658.037676,-40399.9129678295,349.134822917564,-10413.5619459412,6.16034327280948,0.347821189009127,1.53962093499479,0.81584485964252,-0.696824710349731,0.996026196205815,0.349757227488708,0.65279444039337,1.14371637482486,28.7250498124146,228.404153093426,-4.50846145838354,119.171490286366,45.7954539933138,5.66285487130087e-14
256.050251256281,-133336988.368761,-149264489.913003,-40493.2557834037,349.201102143787,-10437.1352134145,6.18837476968077,0.348426486094105,1.5449833471252,0.8176481661094,-0.698433648870167,0.995582913612588,0.349775931921536,0.65274233170202,1.14306295557148,28.7250498124146,228.404153093426,-4.50846145838354,119.226416989104,45.7779491734169,-1.82047532639832e-14
258.562814070352,-133648102.48619,-149610621.858286,-40586.3382581547,349.266874580019,-10460.5937533833,6.216389339771,0.349034048013336,1.55033200113694,0.8194435479748,-0.700035601492094,0.995144650464956,0.349794456662588,0.652690744147429,1.14241701928844,28.7250498124146,228.404153093426,-4.50846145838354,119.283109434423,45.7555595190357,3.87886076564929e-14
261.075376884422,-133958590.451071,-149959098.14687,-40679.1665170391,349.33215021543,-10483.9397736243,6.24438832120463,0.349643820865978,1.5556672430914,0.821231158557965,-0.701630703081046,0.994711301160817,0.349812805159645,0.652639667527041,1.14177840758535,28.7250498124146,228.404153093426,-4.50846145838354,119.3415636529,45.7283006987452,4.89464537374862e-12
263.587939698492,-134268466.637235,-150309963.534519,-40771.7465334938,349.396938751177,-10507.1754232491,6.27237302366556,0.350255752828102,1.56098941047339,0.823011147162998,-0.703219084981031,0.994282763319694,0.349830980761942,0.652589091933855,1.14114696692409,28.7250498124146,228.404153093426,-4.50846145838354,119.401775465679,45.6961901424088,-4.87482681264615e-14
266.100502512563,-134577745.254554,-150663263.274525,-40864.0841348561,349.461249611431,-10530.3027948368,6.30034472943995,0.350869794060977,1.56629883250076,0.824783659223752,-0.704800875141351,0.993858937654616,0.349848986723891,0.652539007745146,1.14052254842518,28.7250498124146,228.404153093426,-4.50846145838354,119.463740489507,45.6592470595098,7.42006255122285e-14
268.613065326633,-134886440.349496,-151019043.13277,-40956.1850075426,349.525091953894,-10553.3239264704,6.32830469441331,0.351485896624175,1.57159583042012,0.826548836442189,-0.706376198237702,0.993439727850243,0.349866826208628,0.652489405611707,1.13990500768369,28.7250498124146,228.404153093426,-4.50846145838354,119.527454141562,45.6174924544095,-1.25828489632748e-13
271.125628140703,-135194565.80593,-151377349.402744,-41048.0547020001,349.588474679805,-10576.2408036808,6.35625414902429,0.352104014393175,1.57688071778954,0.82830681692055,-0.707945175787878,0.993025040446895,0.349884502291405,0.652440276447604,1.13929420459403,28.7250498124146,228.404153093426,-4.50846145838354,119.592911644167,45.5709491386252,1.34947325038214e-13
273.638190954774,-135502135.346143,-151738228.920517,-41139.6986374408,349.651406443493,-10599.055361305,6.38419429917754,0.352724102981227,1.58215380074878,0.830057735287677,-0.709507926262363,0.992614784730144,0.349902017962817,0.652391611420402,1.13869000318324,28.7250498124146,228.404153093426,-4.50846145838354,119.660108029509,45.5196417402124,1.91190331032566e-13
276.150753768844,-135809162.532039,-152101729.079686,-41231.1221063722,349.713895661486,-10621.7694852618,6.41212632711763,0.353346119665198,1.58741537827778,0.831801722819791,-0.711064565190069,0.992208872625638,0.349919376131885,0.652343401941836,1.13809227145212,28.7250498124146,228.404153093426,-4.50846145838354,119.729038144403,45.4635967103243,-1.65013563153241e-13
278.663316582915,-136115660.766513,-152467897.846295,-41322.330278934,349.775950521196,-10644.38501425,6.44005139226618,0.353970023315172,1.592665742444,0.833538907556022,-0.712615205259499,0.991807218598894,0.349936579628998,0.652295639658916,1.13750088122393,28.7250498124146,228.404153093426,-4.50846145838354,119.799696655191,45.4028423270139,5.69973452492024e-14
281.175879396985,-136422098.948044,-152836783.773732,-41413.32820705,349.837578989226,-10666.9037413727,6.46797063202395,0.354595774327589,1.59790517863925,0.835269414408962,-0.714159956415551,0.991409739559746,0.349953631208732,0.652248316445423,1.13691570800014,28.7313411987748,228.404312723453,-4.50739826324231,119.872078052805,45.3374086963357,-6.17700513192659e-14
283.688442211055,-136738738.323735,-153208436.017631,-41504.1208284065,349.898788819285,-10689.3274156927,6.49588516253988,0.355223334561715,1.60313396580641,0.836993365270501,-0.715698925952205,0.991016354771225,0.349970533552529,0.65220142439379,1.13633663082287,28.8804102512679,228.399262432132,-4.49459997919987,119.946176658046,45.2673277508082,-4.02032160904675e-14
286.201005025126,-137055146.156196,-153582904.350757,-41594.7129702637,349.959587559771,-10711.6577437201,6.52379607944847,0.355852667279247,1.60835237665674,0.838710879113182,-0.717232218601288,0.990626985762605,0.349987289271273,0.652154955807348,1.13576353214363,29.0326887031947,228.396508947376,-4.46686047623788,120.021986627107,45.1926332452801,-4.79270505419387e-14
288.713567839196,-137370599.319097,-153960239.177906,-41685.109353111,350.019982561,-10733.896390839,6.55170445857731,0.356483737086871,1.61356067787808,0.840422072087311,-0.718759936617529,0.990241556246402,0.350003900907742,0.652108903192897,1.13519629769807,29.1763073278893,228.393467905509,-4.43484666667414,120.09950195736,45.1133607502587,-7.7824135298778e-14
291.226130653266,-137684983.544001,-154340491.550824,-41775.3145941716,350.079980982136,-10756.0449826729,6.57961135662616,0.357116509881628,1.61875913033452,0.842127057614029,-0.720282179860084,0.98985999203911,0.350020370938964,0.652063259253621,1.13463481638637,29.3093100619436,228.39088301633,-4.40178189707083,120.178716493432,45.0295476427365,1.07746898742015e-13
293.738693467337,-137999385.730419,-154723713.183149,-41865.3332107657,350.139589797809,-10778.1051063946,6.60751781181891,0.357750952798893,1.62394798925794,0.843825946474548,-0.721799045870706,0.989482220985472,0.350036701778465,0.65201801688229,1.13407898015896,29.4457251433153,228.387694843893,-4.36668926464621,120.259623933573,44.9412330945715,5.14141090338475e-14
296.251256281407,-138315883.98245,-155109956.465381,-41955.1696235377,350.198815804454,-10800.0783119817,6.63542484452989,0.358387034162862,1.6291275044317,0.845518846895744,-0.723310629948731,0.989108172886104,0.350052895778424,0.651973169154768,1.13352868390733,29.6104288250719,228.379495487579,-4.33588181039412,120.34221783633,44.8484580584618,3.05259986282916e-13
298.763819095477,-138632479.663741,-155499274.479903,-42044.8281595558,350.257665626381,-10821.9661134211,6.66333345788556,0.359024723439371,1.63429792036711,0.847205864632285,-0.724817025223027,0.988737779428292,0.350068955231738,0.651928709323783,1.13298382535965,29.7812563528211,228.372174676396,-4.28607960611595,120.426491627526,44.7512652515571,-1.09255550395023e-13
301.276381909548,-138948976.828348,-155891721.016051,-42134.3130552877,350.316145721581,-10843.7699898645,6.69124463834301,0.359663991190951,1.63945947647272,0.848887103045455,-0.726318322721071,0.988370974119806,0.350084882374,0.651884630812971,1.13244430498095,29.9535948996423,228.363965583881,-4.22766832910859,120.512438607546,44.6496991367617,1.72388951891964e-13
303.788944723618,-139265620.437259,-156287350.585246,-42223.6284594607,350.374262387301,-10865.4913867385,6.71915935624616,0.360304809033974,1.64461240721707,0.850562663178849,-0.727814611435262,0.988007692225561,0.350100679385395,0.651840927211161,1.13191002587755,30.1304167205333,228.354974974495,-4.15916075076346,120.600051958914,44.5438059017616,7.42460893958012e-14
306.301507537688,-139583410.62798,-156686218.436191,-42312.7784358104,350.432021765377,-10887.1317168092,6.7470785663608,0.360947149597792,1.64975694228502,0.852232643831073,-0.729305978386639,0.987647870706995,0.350116348392519,0.651797592266899,1.13138089370571,30.3225287406888,228.343889595668,-4.08844243308133,120.689324754177,44.433633435834,-1.59131799717016e-11
308.814070351759,-139903275.901074,-157088380.57016,-42401.7669657234,350.489429847353,-10908.6923612063,6.77500320838947,0.361590986485749,1.65489330672798,0.8538971416256,-0.730792508686093,0.987291448164013,0.350131891470123,0.651754619883197,1.13085681658402,30.5411615881551,228.32867727765,-4.01178507253274,120.780249964052,44.3192313044847,-4.67045255824442e-14
311.326633165829,-140224374.212856,-157493893.756361,-42490.5979507785,350.546492479389,-10930.1746704059,6.80293420746709,0.362236294237986,1.66002172110845,0.855556251077911,-0.732274285593218,0.986938364779382,0.350147310642786,0.651712004112497,1.13033770500965,30.7756477767073,228.310775210983,-3.92631533715343,120.872820465858,44.2006507219541,6.48322203288056e-14
313.8391959799,-140545192.395817,-157902815.547411,-42579.2752151927,350.603215366969,-10951.5799651763,6.83087247463822,0.36288304829592,1.66514240163899,0.857210064660049,-0.733751390572894,0.986588562265438,0.350162607886524,0.651669739151833,1.12982347177792,31.0089079433877,228.294020145379,-3.81859184616106,120.967029052196,44.07794452166,-1.16450262522461e-11
316.35175879397,-140866232.718146,-158315204.29491,-42667.8025081744,350.659604079423,-10972.9095374863,6.85881890731683,0.36353122496833,1.67025556031594,0.858858672862714,-0.735223903349707,0.986241983813012,0.350177785130329,0.651627819338196,1.12931403190541,31.2448304538224,228.275985270043,-3.70082387875696,121.062868439859,43.9511671246121,1.24403527422389e-12
318.86432160804,-141187568.243997,-158731119.165134,-42756.1835061888,350.715664054265,-10994.16465138,6.88677438972928,0.364180801398957,1.67536140504817,0.860502164254995,-0.736691901960319,0.985898574042442,0.350192844257657,0.651586239144073,1.12880930255606,31.4839690233631,228.256461079162,-3.5718119310264,121.160331278978,43.8203745058619,-2.61244891330219e-13
321.376884422111,-141509252.482572,-159150620.154861,-42844.4218151403,350.771400601365,-11015.3465438178,6.91473979334141,0.364831755535538,1.68046013978097,0.862140625541865,-0.738155462803866,0.98555827895659,0.350207787107846,0.65154499317317,1.1283092029704,31.7266402942204,228.235202303404,-3.42995020715175,121.259410162349,43.6856241590445,2.0287752330058e-11
323.889447236181,-141831335.155889,-159573768.107324,-42932.5209724739,350.826818906949,-11036.4564254855,6.94271597727031,0.36548406610021,1.68555196461544,0.863774141619519,-0.739614660690483,0.985221045895759,0.35022261547749,0.651504076156298,1.12781365439761,31.9728812284633,228.212521322309,-3.27538257187294,121.360097634958,43.5469750590646,3.4113989632196e-12
326.402010050251,-142154145.528865,-160000624.728317,-43020.4844492007,350.881924037451,-11057.4954815744,6.97070378868149,0.366137712561202,1.69063707592344,0.86540279562868,-0.741069568888033,0.98488682349441,0.350237331121752,0.651463482947421,1.12732258003032,32.2262432327198,228.187602726683,-3.10530206434154,121.462386203649,43.4044876229944,3.02963599864522e-10
328.914572864322,-142477930.47521,-160431252.602455,-43108.3156518502,350.936720943213,-11078.4648725315,6.99870406317218,0.366792675105764,1.69571566645847,0.867026669005936,-0.742520259167126,0.984555561639618,0.350251935755629,0.651423208519853,1.12683590494201,32.4888243060881,228.159575611881,-2.91989406529168,121.566268346933,43.258223669239,1.37624054918703e-12
331.427135678392,-142812173.949874,-160865715.209597,-43196.0179243526,350.991214462041,-11099.3657347825,7.02671762514121,0.367448934614257,1.70078792546241,0.86864584153321,-0.743966801844498,0.984227211431154,0.350266431055173,0.651383247962606,1.12635355602688,32.8750694011258,228.111580157002,-2.64817416556146,121.671736524913,43.1082463750327,3.9942173475936e-12
333.939698492462,-143154953.283733,-161304076.941447,-43283.594549854,351.04540932263,-11120.1991814287,7.05474528814619,0.368106472635355,1.70585403876862,0.870260391385441,-0.745409265824824,0.983901725143141,0.350280818658662,0.65134359647687,1.12587546194211,33.3591697317656,228.056593086264,-2.28216758052958,121.778783189292,42.9546202323367,5.58923841212001e-13
336.452261306533,-143478970.478224,-161746403.118336,-43371.048752468,351.09931014786,-11140.9663029185,7.08278785524845,0.368765271362306,1.71091418890119,0.871870395176553,-0.746847718641038,0.983579056187203,0.350295100167726,0.651304249372633,1.12540155305235,33.6025191965848,228.035819376231,-2.1563664243463,121.887400793448,42.7974110022046,-2.1769213980397e-12
338.964824120603,-143806619.562535,-162192760.006205,-43458.3836989657,351.15292145796,-11161.668167695,7.11084611934631,0.369425313610193,1.71596855517092,0.873475928003792,-0.748282226493213,0.983259159077031,0.350309277148436,0.651265202065418,1.1249317613764,33.884762680979,228.008810276941,-1.99556161726093,121.997581802546,42.6366856676956,1.88617887814888e-13
