mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-876620231.511673,-891307573.776365,-25197.8224304105,-34264.8890710612,-30673.8503411662,0.769311370689091,1.05936337306056,0.917580260288324,2.64818703269784,-0.00430766255625747,1.13862665573699,0.3497,0.652954,1.14572319144708,119.774951030895,-214.871964447544,0,192.698316215593,-133.704271836437,-104.30994464381
248.51256281407,-879525105.622236,-893731334.085406,-25219.6396966678,-34296.2125635509,-30712.1853653083,0.771341544005622,1.06148944712761,0.920208880981579,2.65249264938725,-0.00432054083899059,1.13820207056005,0.349719265240186,0.652900263546068,1.14504632129809,139.479111818309,-193.199556740504,-2.85991888516132e-13,235.719851346295,-108.194092467165,9.31372558893713e-13
251.025125628141,-880129967.248801,-894318179.649507,-25241.3201292335,-34327.2923189527,-30750.2213202356,0.773360066173285,1.06360717122582,0.922821169148027,2.65676881137358,-0.00433334835262322,1.13778250267084,0.34973833981386,0.652847080731445,1.14437744049488,139.309283978322,-193.35287800396,2.83610756969388e-14,235.761919960236,-108.16019753729,1.29449609675502e-11
253.537688442211,-880733242.679533,-894904260.572847,-25262.8660352487,-34358.1328000766,-30787.9637850851,0.775367133928226,1.06571665011003,0.925417410626507,2.66101604391659,-0.00434608629855117,1.13736784264623,0.349757227488708,0.65279444039337,1.14371637482486,139.145066205229,-193.501869957594,-1.36582598063412e-13,235.805187358729,-108.125896665421,-1.73710071225526e-12
256.050251256281,-881334963.184964,-895489595.336662,-25284.2796606296,-34388.7383441723,-30825.4181798604,0.777362938774662,1.06781798653253,0.92799788344985,2.66523485773574,-0.00435875584607807,1.13695798451496,0.349775931921536,0.65274233170202,1.14306295557148,138.98661588262,-193.646830372133,7.71823814089017e-15,235.849642860125,-108.091203604037,-1.31542909721088e-12
258.562814070352,-881935167.361589,-896074202.291254,-25305.5631922738,-34419.1131676654,-30862.5897715012,0.779347667174057,1.06991128129137,0.930562858133161,2.6694257495526,-0.00437135813358115,1.1365528256159,0.349794456662588,0.652690744147429,1.14241701928844,138.834263858189,-193.78798142362,-2.85456991668074e-15,235.895274618763,-108.056130596184,-1.35909761466496e-12
261.075376884422,-882533876.284327,-896658099.630087,-25326.718760167,-34449.2613706715,-30899.4836796633,0.78132150072569,1.07199663327724,0.933112597948735,2.673589202608,-0.00438389426962371,1.1361522664634,0.349812805159645,0.652639667527041,1.14177840758535,138.683210744926,-193.926775020268,-6.33109288167691e-14,235.94206997179,-108.020688671695,-1.78439359686077e-12
263.587939698492,-883131106.372702,-897241305.37068,-25347.7484393948,-34479.1869412981,-30936.1048822278,0.783284616339075,1.07407413951932,0.935647359188368,2.67772568715523,-0.00439636533401721,1.1357562106194,0.349830980761942,0.652589091933855,1.14114696692409,138.534877232405,-194.063013757185,3.55328200829864e-15,235.990015691564,-107.98488786807,-3.90595483477244e-12
266.100502512563,-883726879.276567,-897823837.340574,-25368.6542520652,-34508.8937597496,-30972.4582205521,0.785237186398694,1.07614389522986,0.93816739141374,2.68183566093067,-0.00440877237883567,1.13536456457188,0.349848986723891,0.652539007745146,1.14052254842518,138.389397409964,-194.196825870152,-3.51104909193807e-16,236.039098172551,-107.948737398725,-7.40604228778452e-12
268.613065326633,-884321217.714311,-898405713.167112,-25389.4381691459,-34538.385602243,-31008.5484044794,0.78717937892143,1.0782059938476,0.940672937695528,2.68591956960301,-0.00442111642938511,1.13497723761917,0.349866826208628,0.652489405611707,1.13990500768369,138.246714040608,-194.328372471301,1.34660350399797e-14,236.089303571681,-107.912245783542,3.37568957148097e-14
