mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-636534777.956044,-645313568.513938,-25591.0816739568,-232.792544056642,-45494.0472761656,0.525301342557719,1.5911277593442,0.931671513443486,0.875463439562296,-0.861038272837465,1.04970705883564,0.3497,0.652954,1.14572319144708,78.6938512975215,-233.073545834708,0,-221.773759468539,170.380190213543,-30.8288525442564
248.51256281407,-638170568.68392,-652355985.828289,-25608.8732732546,-232.813541589396,-45544.2663999178,0.526033063104981,1.59373333947701,0.933257407105681,0.876848388603454,-0.862403206661726,1.04925650930544,0.349719265240186,0.652900263546068,1.14504632129809,95.2051418048837,-226.259139341421,-2.66956396041874,-304.168038313851,70.8719268752807,4.65213015719137e-11
251.025125628141,-638600775.91037,-652763541.702613,-25626.5385293081,-232.83430000828,-45594.0758702072,0.526759864970157,1.59632305631422,0.934831850592569,0.878223252731871,-0.863758235683837,1.04881123291431,0.34973833981386,0.652847080731445,1.14437744049488,94.7647864870591,-226.356399923151,-2.72549781978005,-304.189405595111,70.9008178701055,-1.82127305508031e-13
253.537688442211,-639032171.199888,-653169346.450316,-25644.0796370078,-232.854824449485,-45643.4833377185,0.527481832996237,1.59889716727309,0.936395049247167,0.879588212358716,-0.865103536848693,1.04837111520563,0.349757227488708,0.65279444039337,1.14371637482486,94.3948619049485,-226.440900096736,-2.85630858323034,-304.21140981164,70.9286966734612,1.71653946848782e-12
256.050251256281,-639526899.512578,-653573430.706508,-25661.4987317669,-232.875119888884,-45692.4962348124,0.528199049732968,1.60145592317587,0.937947202702059,0.880943442889688,-0.866439282196294,1.04793604532218,0.349775931921536,0.65274233170202,1.14306295557148,95.5007678254909,-226.155662319863,-2.54186179691328,-304.234041882468,70.9555778951769,-7.53098603430996e-12
258.562814070352,-639950846.996837,-653975824.324459,-25678.7978916994,-232.895191148565,-45741.1217838527,0.528911595520764,1.60399956847943,0.939488505093143,0.882289114911985,-0.867765639044834,1.04750591585866,0.349794456662588,0.652690744147429,1.14241701928844,95.0556282015782,-226.257350880736,-2.51080266490442,-304.257292919497,70.9814757937453,6.64907602039682e-11
261.075376884422,-640376202.420432,-654376556.40285,-25695.9791396975,-232.915042903027,-45789.3670051376,0.529619548570748,1.60652834149491,0.941019145263358,0.883625394372525,-0.869082770165236,1.04708062272162,0.349812805159645,0.652639667527041,1.14177840758535,94.6823861501271,-226.341096762934,-2.63922385186626,-304.281154222777,71.0064042890218,1.77019694609937e-12
263.587939698492,-640932351.854738,-654775655.311838,-25713.044445415,-232.93467968508,-45837.238724457,0.530322985041162,1.60904247459779,0.942539306956977,0.884952442747928,-0.870390833947608,1.04666006499642,0.349830980761942,0.652589091933855,1.14114696692409,97.3383484368478,-225.685733740903,-2.18218079942363,-304.305617275783,71.0303769743199,4.47566185874547e-11
266.100502512563,-641353841.219173,-655173148.71798,-25729.9957271608,-232.954105891449,-45884.7435802987,0.531021979110323,1.61154219442888,0.944049169004959,0.886270417206689,-0.871689984560076,1.04624414482064,0.349848986723891,0.652539007745146,1.14052254842518,96.9746416018668,-225.773614803054,-2.06118904929279,-304.330673740692,71.0534071279589,1.01965690653015e-10
268.613065326633,-641773185.58694,-655569063.608103,-25746.834853708,-232.973325788103,-45931.8880307206,0.531716603046332,1.61402772208681,0.945548905501881,0.887579470764,-0.872980372100399,1.0458327672638,0.349866826208628,0.652489405611707,1.13990500768369,96.5980623285109,-225.856046203643,-2.18468457646863,-304.356315453722,71.0755077242666,5.75411471326534e-11
271.125628140703,-642190042.886581,-655963426.312144,-25763.5636460235,-232.99234351534,-45978.6783599096,0.532406927273693,1.61649927331231,0.947038685974881,0.888879752429596,-0.874262142740774,1.04542584021284,0.349884502291405,0.652440276447604,1.13929420459403,96.204225938891,-225.940714656711,-2.29733202416812,-304.382534420508,71.0966914440997,2.58154328893015e-11
273.638190954774,-642603476.48274,-656356262.525036,-25780.1838789211,-233.011163092612,-46025.1206844422,0.533093020437017,1.61895705866487,0.948518675545069,0.890171407349017,-0.875535438866185,1.04502327426308,0.349902017962817,0.652391611420402,1.13869000318324,95.774412381826,-226.039765236487,-2.23366339657663,-304.409322811565,71.1169706848843,6.31476383537009e-13
