mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-670268460.779708,-686364553.847691,-73687.4307109246,-11129.322602937,-37945.0515035232,4.70343828021649,1.18945376977314,2.41666974641019,0.719729860085997,0.698680499575243,1.03072248387935,0.3497,0.652954,1.14572319144708,64.6000317705894,-237.366459078023,0,161.606886611614,-95.7775570513677,-32.91177819107
248.51256281407,-672790916.544675,-687445262.413144,-73838.8567273025,-11138.6410322625,-38025.7584062946,4.72143122813319,1.19245198824462,2.4247327223008,0.721671843039411,0.700570882444871,1.03026830078039,0.349719265240186,0.652900263546068,1.14504632129809,75.0227512080483,-224.178343955141,3.01162965964714e-14,166.438191620377,-90.9603398797573,-2.05511325515984e-13
251.025125628141,-673821323.216939,-688408519.092637,-73989.6650098472,-11147.8966046813,-38106.0196050872,4.73938157210927,1.19544114438482,2.43276656666632,0.723605128842516,0.702452860912127,1.02981942688114,0.34973833981386,0.652847080731445,1.14437744049488,74.932570926406,-224.285821126396,-2.49688669268733e-15,166.463563846824,-90.9321543340477,9.36049175316248e-13
253.537688442211,-674849284.450988,-689372753.477211,-74139.8674479226,-11157.0904807811,-38185.8434492751,4.75729035127708,1.19842139097699,2.44077187117103,0.725529881295732,0.704326593213706,1.02937574701467,0.349757227488708,0.65279444039337,1.14371637482486,74.8450089682377,-224.390867078423,6.54374586808696e-13,166.489946725745,-90.9025008148951,6.73358583059757e-13
256.050251256281,-675874860.221387,-690338021.026884,-74289.475614964,-11166.2237886206,-38265.2380576743,4.77515857821266,1.20139287733936,2.44874921172928,0.727446259785423,0.706192233327052,1.02893714963429,0.349775931921536,0.65274233170202,1.14306295557148,74.7599807826998,-224.493727430708,3.78539416128064e-14,166.517425233863,-90.87143706468,1.93169047131577e-12
258.562814070352,-676898110.869492,-691304378.469863,-74438.5007800009,-11175.2976249557,-38344.211327152,4.79298723989919,1.20435574943353,2.45669914908344,0.729354419446163,0.708049931126819,1.02850352666522,0.349794456662588,0.652690744147429,1.14241701928844,74.677407327113,-224.594603475139,-1.19545501823496e-15,166.546061622504,-90.839004633316,1.42047317597622e-11
261.075376884422,-677919096.789023,-692271883.374837,-74586.9539186533,-11184.3130564063,-38422.7709408351,4.81077729864669,1.20731014996859,2.46462222935519,0.731254511315523,0.709899832534108,1.02807477336378,0.349812805159645,0.652639667527041,1.14177840758535,74.5972138604136,-224.693665264357,-4.32479697248338e-15,166.575902795469,-90.8052345671525,-1.64475536119713e-11
263.587939698492,-678937878.212916,-693240593.867239,-74734.8457236281,-11193.2711205703,-38500.9243759369,4.82852969297043,1.2102562185012,2.47251898457174,0.733146682481771,0.71174207965889,1.0276507881836,0.349830980761942,0.652589091933855,1.14114696692409,74.5193293351171,-224.791059687328,2.13459551691165e-14,166.60698480027,-90.7701507763922,-1.58613551659357e-12
266.100502512563,-679954515.064798,-694210568.434807,-74882.1866147451,-11202.1728270852,-38578.6789112261,4.84624533843002,1.21319409153187,2.48038993316825,0.735031076224903,0.713576810935998,1.02723147264833,0.349848986723891,0.652539007745146,1.14052254842518,74.4436860567346,-224.886915754903,8.0890556242564e-14,166.639335727262,-90.7337721482279,4.70287596568717e-12
268.613065326633,-680969066.85371,-695181865.791396,-75028.9867485159,-11211.0191586414,-38656.0416341571,4.8639251284316,1.2161239025975,2.48823558046781,0.736907832151344,0.715404161255013,1.02681673123073,0.349866826208628,0.652489405611707,1.13990500768369,74.3702194619401,-224.981348236291,-3.06838110181939e-15,166.672977668426,-90.6961139350047,-7.08326550495043e-13
