mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-628829980.452967,-650688168.145351,-37505.5317622832,828.006898226686,-43323.2062022607,1.12051753974482,1.45956515017797,1.29133896130772,0.945497738712447,-0.254561918895172,0.995333819129864,0.3497,0.652954,1.14572319144708,9.76980624049906,245.805921177711,0,-187.402625938148,-12.8624253143015,186.40157142715
248.51256281407,-629768289.272834,-651176493.641223,-37536.4018914643,828.311183235284,-43375.4190886518,1.12208555254087,1.46207814308133,1.29366208409853,0.94682145014173,-0.2550307856558,0.994874576663548,0.349719265240186,0.652900263546068,1.14504632129809,10.3426944836955,242.567409575304,1.57066034411109e-15,-188.346158230376,-12.8167362936406,185.020919608026
251.025125628141,-630297563.609561,-651658205.517657,-37567.0499640902,828.612763887638,-43427.2180895949,1.12364295535305,1.464575954665,1.2959687816741,0.948135366597317,-0.255496398622317,0.994420693461481,0.34973833981386,0.652847080731445,1.14437744049488,10.3404402979251,242.560434125231,-4.98094251648775e-18,-188.603423579953,-12.7967957654612,184.811466918315
253.537688442211,-630824201.018235,-652137416.32751,-37597.4798827228,828.91169210396,-43478.6108593314,1.12518993236078,1.46705883140749,1.2982593467331,0.949439664571213,-0.255958815151176,0.99397205337447,0.349757227488708,0.65279444039337,1.14371637482486,10.3381830713469,242.554127862244,4.24215784036079e-18,-189.581716342741,-12.7285662926346,183.864858989452
256.050251256281,-631348242.621101,-652614176.514366,-37627.6954432201,829.208018297156,-43529.6048350454,1.12672666274196,1.46952701346893,1.30053406386949,0.950734515634987,-0.256418091022816,0.993528543902206,0.349775931921536,0.65274233170202,1.14306295557148,10.3359227260323,242.548485550642,5.22519666035403e-16,-191.111060141626,-12.6245462981966,182.335256964431
258.562814070352,-631869728.734457,-653088553.723269,-37657.7003386717,829.501791431038,-43580.2072451049,1.12825332085656,1.47198073491125,1.30279320987492,0.952020086624238,-0.256874280500109,0.993090056043873,0.349794456662588,0.652690744147429,1.14241701928844,10.3336590622915,242.543503316329,1.9795166330902e-16,-192.277500083475,-12.545929136006,181.163730187515
261.075376884422,-632388698.894647,-653560582.229586,-37687.4981631537,829.79305907574,-43630.4251169117,1.1297700764219,1.47442022390872,1.30503705402694,0.953296539814416,-0.257327436384089,0.992656484156264,0.349812805159645,0.652639667527041,1.14177840758535,10.3313917392238,242.539179012664,1.67963613814363e-17,-193.39053801383,-12.4723317830297,180.034064409571
263.587939698492,-632905191.885843,-654030306.762164,-37717.0924153101,830.081867460498,-43680.2652843845,1.13127709467987,1.47684570294934,1.30726585836398,0.954564033088476,-0.257777610067116,0.992227725818964,0.349830980761942,0.652589091933855,1.14114696692409,10.329120243999,242.535512731874,5.84605620378814e-18,-194.308496399632,-12.4109753552427,179.101352137464
266.100502512563,-633419245.77048,-654497761.634623,-37746.4865017733,830.368261523947,-43729.7343950928,1.13277453655659,1.47925738902751,1.30947987794764,0.955822720096819,-0.258224851583622,0.991803681706174,0.349848986723891,0.652539007745146,1.14052254842518,10.326843843617,242.532507559309,2.6187861088539e-18,-195.274647838257,-12.3478134129012,178.106430515698
268.613065326633,-633930897.923844,-654962946.196599,-37775.6837404298,830.652284962075,-43778.838917064,1.13426255881491,1.48165549382855,1.31167936111311,0.957072750409953,-0.258669209658556,0.991384255464804,0.349866826208628,0.652489405611707,1.13990500768369,10.3245615074691,242.530170749633,2.87699603890172e-18,-198.034961776253,-12.1741466385681,175.101161519274
271.125628140703,-634440185.075531,-655425932.248553,-37804.6873635408,830.933980273955,-43827.585145279,1.13574131420017,1.48404022390532,1.31386454970835,0.958314269664261,-0.25911073175367,0.990969353598461,0.349884502291405,0.652440276447604,1.13929420459403,10.3222717774686,242.528515683179,8.63399781853491e-19,-201.253377329144,-11.9776853652895,171.464652777624
273.638190954774,-634947143.363034,-655886815.496239,-37833.5005207258,831.213388805395,-43875.9792078756,1.13721095157954,1.48641178084754,1.31603567932262,0.959547419701253,-0.259549464111747,0.990558885356999,0.349902017962817,0.652391611420402,1.13869000318324,10.3199725352112,242.527565395904,4.93184169718136e-16,-202.213131807915,-11.9188689330071,170.393228777887
276.150753768844,-635451808.408783,-656345567.282979,-37862.126281815,831.490550790595,-43924.0270720735,1.13867161607529,1.48877036144402,1.31819297950483,0.960772338700651,-0.259985451798892,0.990152762631314,0.349919376131885,0.652343401941836,1.13809227145212,10.3176605417596,242.527359697575,-8.914983267237e-17,-203.858589155996,-11.8207865269872,168.486628551884
278.663316582915,-635954215.449129,-656802226.241573,-37890.5676395788,831.765505391943,-43971.734549837,1.14012344919231,1.49111615783818,1.32033667397251,0.96198916130763,-0.26041873874498,0.989750899853095,0.349936579628998,0.652295639658916,1.13750088122393,10.3153303837875,242.527972132652,2.01399702143378e-16,-206.090766652635,-11.691050153136,165.818014041599
281.175879396985,-636454399.608031,-657256876.568176,-37918.8275123397,832.038290738035,-44019.1073032891,1.14156658894016,1.4934493576773,1.32246698081156,0.963198018754528,-0.260849367782361,0.989353213899246,0.349953631208732,0.652248316445423,1.13691570800014,10.3129713896265,242.529564219627,-3.93966914054066e-18,-206.438837817529,-11.6707891795763,165.444873855185
283.688442211055,-636952396.913388,-657709489.070772,-37946.9087464736,832.30894396002,-44066.1508498893,1.14300116994999,1.49577014425565,1.32458411266752,0.964399038977308,-0.261277380682908,0.988959624000732,0.349970533552529,0.65220142439379,1.13633663082287,10.3105540064319,242.532833547094,-7.23473320949607e-17,-208.030272589763,-11.5798567857817,163.506416038368
286.201005025126,-637448246.212903,-658160130.096918,-37974.8141188055,832.577501226346,-44112.8705673888,1.1444273235865,1.49807869665194,1.3266882769287,0.965592346727042,-0.261702818193504,0.988570051655593,0.349987289271273,0.652154955807348,1.13576353214363,10.3080273136567,242.537193354778,2.43086134061579e-17,-209.187175634705,-11.5142459724972,162.089337548406
288.713567839196,-637941974.059548,-658608796.029003,-38002.5463389049,832.843997776018,-44159.271698573,1.14584517805526,1.50037518986126,1.3287796759015,0.966778063676683,-0.262125720070026,0.988184420545919,0.350003900907742,0.652108903192897,1.13519629769807,10.3056487114587,242.540430152197,-1.40636139228351e-18,-211.823752303041,-11.3695976635244,158.702035979674
291.226130653266,-638433606.909243,-659055592.856073,-38030.1080512864,833.108467950403,-44205.3593558033,1.1472548585056,1.5026597949218,1.33085850697851,0.967956308523344,-0.262546125109929,0.987802656458551,0.350020370938964,0.652063259253621,1.13463481638637,10.3033207962515,242.543564828408,5.2063863633179e-19,-211.891413669577,-11.3648834883471,158.673836640085
293.738693467337,-638923172.918713,-659500502.435987,-38057.5018375201,833.370945223707,-44251.1385253678,1.14865648712929,1.50493267903672,1.33292496279955,0.969127197086329,-0.262964071183476,0.987424687209335,0.350036701778465,0.65201801688229,1.13407898015896,10.3010252483395,242.546800252389,1.66149595403402e-18,-212.006535114603,-11.3575832969808,158.582506960222
296.251256281407,-639410700.288927,-659943557.184774,-38084.7302182554,833.631462232138,-44296.6140716513,1.15005018325521,1.50719400569111,1.33497923140615,0.970290842401115,-0.263379595263696,0.987050442570713,0.350052895778424,0.651973169154768,1.13352868390733,10.2987543740657,242.550221166031,2.03786318612313e-18,-212.033931315867,-11.3552504282559,158.608076573896
298.763819095477,-639896216.962112,-660384785.065926,-38111.7956551639,833.890050801868,-44341.7907411322,1.15143606344022,1.50944393476463,1.33702149638972,0.971447354809494,-0.263792733455123,0.986679854202502,0.350068955231738,0.651928709323783,1.13298382535965,10.2965039302076,242.553872197459,5.65353015323757e-18,-212.047727858479,-11.3534579995975,158.651893072458
301.276381909548,-640379750.510597,-660824214.729384,-38138.7005528041,834.146741975828,-44386.673166216,1.15281424155637,1.51168262263973,1.33905193703369,0.972596842046056,-0.264203521021382,0.986312855585679,0.350084882374,0.651884630812971,1.13244430498095,10.2942712383467,242.557779420586,1.7725207604192e-17,-212.046905287418,-11.352443368267,158.715277708677
303.788944723618,-640861328.087798,-661261872.388576,-38165.4472604123,834.401566039391,-44431.2658689135,1.15418482887475,1.51391022230582,1.34107072845002,0.973739409321193,-0.264611992411674,0.985949381959026,0.350100679385395,0.651840927211161,1.13191002587755,10.2920544617259,242.561958843847,2.24819524567329e-17,-212.134766736484,-11.3467951288298,158.660628713784
306.301507537688,-641340976.405661,-661697784.262896,-38192.0380736228,834.654552545019,-44475.5732643697,1.15554793414592,1.51612688345952,1.34307804171027,0.974875159400795,-0.265018181286218,0.985589370258478,0.350116348392519,0.651797592266899,1.13138089370571,10.2898522671766,242.566420444698,-2.85720885321862e-19,-212.381870547569,-11.3325479997335,158.393444787619
308.814070351759,-641818721.725198,-662131979.012948,-38218.475236121,834.905730335906,-44519.5996642533,1.15690366367733,1.5183327526012,1.34507404397146,0.976004192682795,-0.265422120540685,0.985232759059057,0.350131891470123,0.651754619883197,1.13085681658402,10.287663645796,242.571170333487,1.32678143438041e-17,-212.67981975019,-11.3156102561281,158.057373919227
311.326633165829,-642294589.854163,-662564483.337469,-38244.7609412326,835.155127568672,-44563.3492800103,1.15825212140769,1.5205279731279,1.34705889859705,0.977126607270702,-0.265823842329695,0.984879488519238,0.350147310642786,0.651712004112497,1.13033770500965,10.2854878090193,242.576212017171,1.53082140859904e-17,-212.997865857696,-11.2976859325295,157.693067761833
313.8391959799,-642768606.148883,-662995271.862181,-38270.8973334519,835.402771735149,-44606.8262259909,1.1595934089785,1.52271268542285,1.34903276527325,0.978242499044284,-0.266223378089393,0.984529500327648,0.350162607886524,0.651669739151833,1.12982347177792,10.2833241242881,242.581547185663,1.33904495120532e-18,-216.520304087262,-11.1129186062114,152.90164447289
316.35175879397,-643240795.518621,-663424476.653584,-38296.8865099112,835.648689683313,-44650.0345224534,1.16092762580286,1.52488702694182,1.35099580012078,0.979351961727513,-0.266620758559176,0.984182737651959,0.350177785130329,0.651627819338196,1.12931403190541,10.2811720731419,242.58717622577,1.02292125433313e-17,-216.596586547455,-11.1078483748004,152.85927210288
318.86432160804,-643711182.431521,-663852065.527895,-38322.7305217955,835.892907637393,-44692.9780984532,1.16225486913172,1.5270511322962,1.35294815580247,0.980455086953915,-0.26701601380258,0.983839145089897,0.350192844257657,0.651586239144073,1.12880930255606,10.2790312227861,242.593098570499,6.39100437820574e-21,-216.727157231925,-11.1003825038382,152.740157874205
321.376884422111,-644179790.921552,-664278064.205222,-38348.4313757036,836.135451217193,-44735.6607946196,1.16357523411761,1.52920513333325,1.35488998162669,0.981551964329431,-0.267409173227393,0.983498668622233,0.350207787107846,0.65154499317317,1.1283092029704,10.2769012061502,242.599312944105,-3.03677284411944e-17,-216.799057314231,-11.0958069720783,152.704038608045
323.889447236181,-644646644.596075,-664702495.734548,-38373.9910349588,836.376345456674,-44778.086365828,1.16488881387604,1.53134915921338,1.35682142364697,0.982642681492913,-0.267800265605011,0.983161255567688,0.35022261547749,0.651504076156298,1.12781365439761,10.2747817075103,242.605817538598,-1.80862635519284e-16,-216.837526305685,-11.0930199866307,152.715305686987
326.402010050251,-645111766.643799,-665125382.541932,-38399.4114208707,836.615614821822,-44820.2584837701,1.16619569954463,1.5334833364848,1.35874262475783,0.983727324174357,-0.268189319089072,0.982826854539634,0.350237331121752,0.651463482947421,1.12732258003032,10.2726724518796,242.612610143664,-6.15318180101613e-16,-216.877627809077,-11.0901799517598,152.724356190812
328.914572864322,-645575179.842958,-665546747.371333,-38424.6944139521,836.853283227839,-44862.1807394288,1.16749598034007,1.53560778915547,1.36065372478717,0.98480597625097,-0.268576361233412,0.982495415404533,0.350251935755629,0.651423208519853,1.12683590494201,10.2705731970231,242.619688244096,-1.25253386068952e-18,-216.901983297083,-11.0881678240395,152.755791803945
331.427135678392,-646036906.569588,-665966611.907856,-38449.8418550897,837.089374055681,-44903.8566454604,1.16878974361302,1.53772263876262,1.3625548605852,0.985878719801177,-0.26896141900936,0.982166889242008,0.350266431055173,0.651383247962606,1.12635355602688,10.2684837273429,242.627049093999,2.75809259988835e-18,-216.932995092415,-11.0858310662043,152.777898231217
333.939698492462,-646496968.805827,-666384997.874012,-38474.8555466742,837.323910167984,-44945.2896384888,1.17007707490106,1.53982800443978,1.36444616611012,0.986945635156655,-0.26934451882241,0.981841228306485,0.350280818658662,0.65134359647687,1.12587546194211,10.2664038491263,242.634689774064,-3.62932705092096e-18,-216.96016586466,-11.0837133797418,152.805533808238
336.452261306533,-646955388.148191,-666801926.385743,-38499.7372536892,837.556913924395,-44986.4830813159,1.17135805797971,1.54192400298163,1.36632777251074,0.988006800952476,-0.269725686528292,0.981518385990322,0.350295100167726,0.651304249372633,1.12540155305235,10.2643333868053,242.642607236272,-2.52546649856381e-15,-216.984168988514,-11.0817783301253,152.837743946533
338.964824120603,-647412185.815771,-667217418.132939,-38524.4887047615,837.788407196333,-45027.4402650519,1.1726327749117,1.54401074890657,1.36819980820614,0.989062294175443,-0.270104947448465,0.981198316788374,0.350309277148436,0.651265202065418,1.1249317613764,10.262272179977,242.650798339132,-1.11996772226917e-15,-217.005581892594,-11.0799966184673,152.873709093691
341.477386934673,-647867382.658331,-667631493.24851,-38549.1115931744,838.018411381222,-45068.1644111678,1.17390130609441,1.54608835451714,1.3700623989625,0.990112190210709,-0.270482326385072,0.980880976263901,0.350323351132348,0.651226450073149,1.12446602053584,10.2602200810062,242.659259875666,7.90540378111678e-17,-217.035046386698,-11.0778407690055,152.898366447133
343.989949748744,-648320999.164282,-668044171.901554,-38573.6075778453,838.246947416196,-45108.6586734756,1.17516373030578,1.54815692995854,1.37191566796713,0.991156562886728,-0.270857847635355,0.980566321015788,0.350337323617514,0.651187989013132,1.12400426570575,10.25817695308,242.667988595797,2.32108019844842e-17,-217.051936474499,-11.0763186200696,152.940908301977
346.502512562814,-648773055.46852,-668455472.911574,-38597.9782842697,838.474035791312,-45148.9261400369,1.17642012474853,1.55021658327505,1.37375973590005,0.992195484518637,-0.27123153500558,0.980254308646994,0.350351196069451,0.65114981459914,1.12354643356721,10.2561426686144,242.676981224349,1.02013102309609e-17,-217.104275647546,-11.0729698169585,152.933379881974
349.015075376884,-649223571.360115,-668865414.368976,-38622.2253054323,838.699696562299,-45188.9698350049,1.1776705650929,1.55226742046473,1.37559472100296,0.993229025950114,-0.271603411824468,0.979944897734185,0.350364969922079,0.65111192263861,1.12309246226161,10.2541171079414,242.686234475583,-1.52483927623238e-14,-217.267643346806,-11.0640985694085,152.768612078382
351.527638190955,-649672566.289846,-669274018.600621,-38646.3502026869,838.923949362841,-45228.7927204016,1.17891512551794,1.5543095455322,1.37742073914584,0.994257256593781,-0.271973500956175,0.979638047798506,0.350378646578622,0.651074309029938,1.12264229134667,10.2521001582185,242.695745064973,6.56047019907462e-15,-217.278216007589,-11.0629469639797,152.820413855452
354.040201005025,-650120059.37758,-669681301.546788,-38670.3545066068,839.146813416435,-45268.3976978329,1.18015387875136,1.55634306053977,1.37923790389134,0.995280244470226,-0.272341824812819,0.979333719277422,0.350392227412481,0.651036969759875,1.1221958617541,10.2500917125195,242.705509718757,6.0011536943464e-15,-217.313349852177,-11.0607466626711,152.837454932587
356.552763819096,-650566069.419482,-670087281.918486,-38694.2397178055,839.368307547834,-45307.7876101452,1.1813868961081,1.55836806565691,1.38104632655689,0.996298056245679,-0.272708405366589,0.979031873497603,0.350405713768076,0.650999900901007,1.12175311574876,10.2480916690699,242.715525181708,2.60493029869611e-14,-217.32102014547,-11.0596435930687,152.893547833448
359.065326633166,-651010614.89507,-670491977.009178,-38718.0073077312,839.588450194085,-45346.9652430241,1.18261424752752,1.56038465920813,1.38284611627477,0.997310757268415,-0.273073264161441,0.978732472648788,0.350419106961652,0.650963098609334,1.12131399688943,10.2460999306024,242.725788223427,6.07188460261164e-15,-217.329166908225,-11.0586867860344,152.949017734222
361.577889447236,-651453713.974101,-670895404.160842,-38741.6587194335,839.807259415197,-45385.9333265395,1.18383600160948,1.56239293771926,1.38463738005009,0.998318411603925,-0.273436422324408,0.978435479758604,0.350432408282065,0.650926559121926,1.12087844999085,10.244116403811,242.736295643449,1.34999972443758e-16,-217.337342447844,-11.057752000553,153.004518622612
364.090452261307,-651895384.523303,-671297580.343403,-38765.1953683058,840.024752904431,-45424.6945366382,1.18505222564909,1.56439299596241,1.38642022281695,0.999321082068915,-0.273797900576528,0.97814085866828,0.350445618991539,0.650890278754667,1.12044642108726,10.2421409988866,242.747044275366,1.38464550424055e-15,-217.348649463982,-11.0566272049039,153.055664340935
366.603015075377,-652335644.11294,-671698522.313126,-38788.6186428025,840.240947998248,-45463.2514965861,1.18626298567048,1.56638492699932,1.38819474749258,1.00031883026417,-0.274157719243419,0.97784857400924,0.350458740326391,0.650854253900067,1.1200178573972,10.240173629119,242.758030990132,9.43590083307313e-17,-217.358071662151,-11.0556512885572,153.109546204078
369.115577889447,-652774510.023221,-672098246.426166,-38811.9299051338,840.455861685919,-45501.6067783626,1.18746834645928,1.56836882222356,1.38996105502989,1.00131171660632,-0.274515898265505,0.977558591180514,0.350471773497742,0.650818481025165,1.11959270728952,10.2382142105577,242.769252698696,1.00544688283296e-16,-217.367633181557,-11.054682928916,153.163302471328
371.628140703518,-653211999.250552,-672496768.737333,-38835.1304919365,840.66951061881,-45539.7629040088,1.18866837159424,1.57034477140125,1.39171924446813,1.00229980035861,-0.274872457207904,0.977270876326953,0.350484719692192,0.650782956669485,1.11917092025062,10.2362626617184,242.780706354069,8.4925725148759e-17,-217.379410182011,-11.0536177528612,153.213995768055
374.140703517588,-653648128.513644,-672894105.065285,-38858.2217149249,840.881911119357,-45577.7223469309,1.18986312347775,1.57231286271061,1.39346941298199,1.00328313966059,-0.275227415270006,0.976985396318197,0.350497580072482,0.650747677443078,1.1187524468529,10.2343189033313,242.792388952931,-4.89463163891629e-16,-217.390835719573,-11.052587125897,153.265257709032
376.653266331658,-654082914.259458,-673290270.928346,-38881.2048615195,841.09307918975,-45615.4875331617,1.19105266336533,1.57427318278028,1.39521165592913,1.00426179155694,-0.275580791294734,0.976702118728385,0.350510355778132,0.650712640024616,1.11833723872418,10.2323828581223,242.80429753683,-4.15366391087955e-17,-217.400356283817,-11.0516712343512,153.319283078827
379.165829145729,-654516372.669006,-673685272.292364,-38904.0811954565,841.303030520321,-45653.0608425805,1.19223705139432,1.57622581672645,1.39694606689615,1.00523581202526,-0.27593260377752,0.976421011816553,0.35052304792605,0.650677841159559,1.1179252485183,10.2304544506238,242.816429193073,-1.15276773852575e-17,-218.181969282951,-11.0115577118567,152.276378391728
381.678391959799,-654948519.663024,-674079140.601373,-38926.8519573781,841.511780497666,-45690.4446100942,1.19341634661154,1.57817084818891,1.39867273774309,1.00620525600309,-0.276282870874988,0.976142044507715,0.350535657611132,0.650643277658381,1.11751642988665,10.2285336070103,242.828781055319,1.86640533586544e-18,-218.366392758492,-11.00190292777,152.080797972479
384.190954773869,-655379370.907481,-674471868.341075,-38949.5183654037,841.719344212501,-45727.6411267797,1.19459060700019,1.58010835936596,1.40039175864659,1.00717017741396,-0.276631610413369,0.975865186374578,0.350548185906838,0.650608946394849,1.11711073745072,10.2266202549549,242.841350303952,3.44383244711596e-18,-219.84477216522,-10.9272870258688,150.011404100051
386.70351758794,-655808941.818966,-674863499.643819,-38972.0816156841,841.92573646726,-45764.6526409913,1.19575988950584,1.58203843104832,1.40210321814162,1.0081306291927,-0.27697883989665,0.97559040761988,0.350560633865743,0.650574844304367,1.11670812677554,10.2247143235041,242.854134166261,1.65538022176441e-17,-220.065826372996,-10.9161306514209,149.757305677492
389.21608040201,-656237247.569942,-675254035.337246,-38994.5428829376,842.13097178346,-45801.4813594318,1.19692425006165,1.58396114265202,1.40380720316192,1.00908666330994,-0.277324576514474,0.975317679059327,0.350573002520083,0.650540968382367,1.11630855434408,10.2228157429685,242.867129916445,1.3260257633305e-17,-220.163401057799,-10.9108975139589,149.683819877467
391.72864321608,-656664303.093858,-675643476.439883,-39016.9033209709,842.335064408817,-45838.1294481906,1.19808374361284,1.58587657225032,1.40550379907926,1.01003833079581,-0.27766883714979,0.975046972105086,0.350585292882272,0.650507315682755,1.11591197753239,10.2209244448265,242.880334875489,3.49206009630967e-18,-221.298058319852,-10.8544196219129,148.076441430945
