mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-391181443.708064,-396266539.707459,-28361.8653335385,11432.3384159343,-19647.6148938383,1.48223089129767,0.616107471008095,1.04351195691113,0.771441900194415,0.359840331671592,1.0516015714912,0.3497,0.652954,1.14572319144708,-79.9267045951755,-232.653652222688,0,170.332178661867,121.113741712292,-23.9572549955958
248.51256281407,-392457998.966081,-396901037.863258,-28381.5126453174,11438.6312372552,-19668.4688272017,1.48414208531141,0.616430201366147,1.04512638860755,0.772416332902079,0.360402192672851,1.05115142044152,0.349719265240186,0.652900263546068,1.14504632129809,-128.664587227321,-174.02055773985,-8.30806557130094e-14,178.290225277509,110.368151860893,1.7005459523271e-13
251.025125628141,-392694269.410049,-397119968.101735,-28401.0100476656,11444.8699469007,-19689.1418573176,1.48603958534642,0.616753009943428,1.04672824204898,0.773383080339308,0.360959815397764,1.05070653857716,0.34973833981386,0.652847080731445,1.14437744049488,-128.780050881679,-173.889804180272,5.91955724595372e-14,178.308950976663,110.361334703595,1.00436124886331e-12
253.537688442211,-392929162.740158,-397337739.236506,-28420.3602165232,11451.0555642373,-19709.6374173849,1.48792363187835,0.61707586936084,1.04831774684215,0.774342283019081,0.361513275966106,1.0502668115194,0.349757227488708,0.65279444039337,1.14371637482486,-128.894586175918,-173.760558842307,-1.80763401760151e-14,178.327839590806,110.354541010965,1.05029328805365e-12
256.050251256281,-393162701.229939,-397554371.284027,-28439.5657539351,11457.189079425,-19729.9588417422,1.48979445880331,0.61739875354268,1.04989512614023,0.775294077502171,0.362062648381567,1.04983212848665,0.349775931921536,0.65274233170202,1.14306295557148,-129.008194813898,-173.632821360823,-2.52025105035713e-15,178.346889637248,110.347767944272,1.09571410523291e-12
258.562814070352,-393394906.679399,-397769883.738336,-28458.6291907962,11463.2714545333,-19750.109369661,1.49165229368084,0.617721637651319,1.05146059688616,0.776238596546234,0.362608004610881,1.04940238214706,0.349794456662588,0.652690744147429,1.14241701928844,-129.12087737961,-173.506596263658,-1.91875424004605e-14,178.366099624651,110.341012772126,1.22375944671328e-12
261.075376884422,-393625800.439605,-397984295.589406,-28477.5529894697,11469.3036246045,-19770.092148957,1.4934973579656,0.618044498025596,1.05301437004457,0.777175969247869,0.363149414659251,1.04897746847851,0.349812805159645,0.652639667527041,1.14177840758535,-129.232632271219,-173.381896932233,-3.61711523860821e-14,178.385468057146,110.334272867102,1.3362728282137e-12
263.587939698492,-393855403.447042,-398197625.340713,-28496.3395462848,11475.2864986676,-19789.9102394321,1.49532986722847,0.618367312122696,1.05455665082279,0.778106321178058,0.363686946642277,1.04855728663564,0.349830980761942,0.652589091933855,1.14114696692409,-129.343453225371,-173.258754923724,-4.95784264982185e-14,178.404993437851,110.327545702342,1.42860303457704e-12
266.100502512563,-394083736.285621,-398409891.026033,-28514.9911939197,11481.2209607037,-19809.5666161543,1.49715003136764,0.618690058463279,1.05608763888174,0.77902977451134,0.364220666854592,1.04814173882338,0.349848986723891,0.652539007745146,1.14052254842518,-129.453321585782,-173.137249465646,-2.73832972592442e-14,178.42467427187,110.320828848147,1.59267848583197e-12
268.613065326633,-394310819.383387,-398621110.225531,-28533.510203678,11487.1078705673,-19829.0641725856,1.4989580548101,0.61901271657966,1.0576075285371,0.779946448149077,0.364750639835371,1.0477307301767,0.349866826208628,0.652489405611707,1.13990500768369,-129.562150153171,-173.017724910385,-1.72995911757363e-14,178.444509068849,110.314119968594,1.7531447087445e-12
