mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-839782471.840879,-850113191.932507,-45479.0536977776,5193.82749171784,-54664.7614288493,1.35098064878217,1.86732749533404,1.62221815759884,0.395099558986179,0.00802746076374161,1.1061778711495,0.3497,0.652954,1.14572319144708,-107.692140499987,-221.175050298471,0,225.842993613544,116.009959153278,-43.9855101045172
248.51256281407,-842812133.877128,-851286735.348363,-45522.2997708456,5195.98206451513,-54744.0110311391,1.35292255446307,1.87102621087672,1.62545010190516,0.395724148396492,0.00804158234604257,1.10574206239769,0.349719265240186,0.652900263546068,1.14504632129809,-145.634892351012,-196.19324572864,-0.101056703539699,237.173108166354,104.07538800821,-7.53130502385196e-12
251.025125628141,-843547662.829094,-851989490.083593,-45565.247802029,5198.11797439026,-54822.6653462782,1.35485176611947,1.87470452522072,1.62866036768861,0.396344278143541,0.00805560651779949,1.10531138102698,0.34973833981386,0.652847080731445,1.14437744049488,-145.789797129213,-196.075704593497,0.3224279744468,237.200518293491,104.063757380207,-2.05785800951547e-13
253.537688442211,-844275200.265268,-852688546.607342,-45607.9029952078,5200.23557762527,-54900.7352625719,1.35676850376033,1.87836276671571,1.6318493388785,0.396960028212982,0.00806953500686425,1.10488571545173,0.349757227488708,0.65279444039337,1.14371637482486,-145.612128723444,-196.188511873154,0.32620799676655,237.227901785841,104.052588731392,-4.2328801533584e-14
256.050251256281,-845000792.581381,-853383971.180843,-45650.2704125538,5202.3352201922,-54978.2313618176,1.35867298142755,1.88200125535075,1.63501738882356,0.397571476367817,0.00808336949342731,1.10446495760151,0.349775931921536,0.65274233170202,1.14306295557148,-145.55989284585,-196.214984102748,0.3233971141697,237.255262019293,104.04187208817,1.10009402964214e-14
258.562814070352,-845723148.698639,-854075828.322774,-45692.3549797442,5204.41723815035,-55055.1639308796,1.36056540741503,1.88562030304445,1.63816488068533,0.398178698231525,0.0080971116117906,1.10404900277689,0.349794456662588,0.652690744147429,1.14241701928844,-145.531280610652,-196.226278725243,0.321252254506438,237.282602086405,104.031597795071,-1.04660413509475e-13
261.075376884422,-846442490.474906,-854764180.870707,-45734.1614909339,5206.48195802461,-55131.5429727177,1.36244598447754,1.88922021392236,1.64129216781324,0.398781767367307,0.00811076295205795,1.10363774951247,0.349812805159645,0.652639667527041,1.14177840758535,-145.544404225444,-196.209619581408,0.309354811431645,237.309924827373,104.021756503791,-1.29578905629985e-14
263.587939698492,-847158084.613242,-855449090.039939,-45775.6946135009,5208.5296971657,-55207.3782169017,1.3643149100301,1.89280128458237,1.64439959410242,0.399380755353654,0.00812432506174733,1.10323109944678,0.349830980761942,0.652589091933855,1.14114696692409,-145.528415137632,-196.213241517584,0.307923846593134,237.337232856653,104.012339162357,-6.41680636606744e-14
266.100502512563,-847870419.883782,-856130615.479822,-45816.9588925772,5210.56076409358,-55282.6791296386,1.36617237633836,1.89636380434871,1.64748749433511,0.39997573185645,0.00813779944732952,1.10282895719855,0.349848986723891,0.652539007745146,1.14052254842518,-145.52298343322,-196.210647523374,0.312293819530235,237.364528585961,104.003337004483,3.60454708877094e-14
268.613065326633,-848579205.330067,-856808815.327706,-45857.9587553757,5212.57545882481,-55357.4549233408,1.36801857070041,1.89990805551515,1.65055619450661,0.400566764697793,0.00815118757569708,1.10243123024908,0.349866826208628,0.652489405611707,1.13990500768369,-145.492525870164,-196.225580236076,0.317763175100286,237.391814244288,103.994741539186,-3.90817638658178e-14
271.125628140703,-849284833.993292,-857483746.26061,-45898.6985153259,5214.57407318487,-55431.71456576,1.36985367562059,1.9034343135779,1.65360601213669,0.401153919921716,0.00816449087556744,1.10203782883031,0.349884502291405,0.652440276447604,1.13929420459403,-145.471444188136,-196.235066288264,0.312368361579364,237.419091895374,103.986544540676,-1.53611743962116e-14
273.638190954774,-849986979.629582,-858155463.544722,-45939.1823760271,5216.55689110617,-55505.4667887102,1.37167786897559,1.90694284745882,1.65663725656706,0.401737261856979,0.00817771073882361,1.10164866581822,0.349902017962817,0.652391611420402,1.13869000318324,-145.415275031621,-196.269259094295,0.318114670249678,237.44636345306,103.978738038574,-1.10349456071987e-14
276.150753768844,-850684672.470747,-858824021.08284,-45979.4144350289,5218.52418891255,-55578.7200964021,1.37349132417341,1.91043391971939,1.65965022924584,0.402316853177081,0.00819084852179597,1.10126365663136,0.349919376131885,0.652343401941836,1.13809227145212,-145.185803462217,-196.420749988149,0.353674491681779,237.473630694829,103.971314308435,-1.19931139801937e-15
278.663316582915,-851381153.213889,-859489471.459844,-46019.398687449,5220.47623559109,-55651.4827734099,1.37529421030536,1.91390778676585,1.66264522399957,0.402892754957641,0.00820390554648798,1.10088271913412,0.349936579628998,0.652295639658916,1.13750088122393,-145.185803462217,-196.420749988149,0.353674491681779,237.500895273793,103.96426586263,-1.25813556700524e-14
