mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-33493094.6954557,-48035082.6055168,-25675.905390902,1176.11526399032,-3565.70315440645,8.69232170118359,0.112083956799223,1.089963689527,0.858903267307501,-0.525132141221582,0.999835299375055,0.3497,0.652954,1.14572319144708,25.2641609347472,244.699248409682,0,50.5265187014822,148.388824659595,48.7194806060925
248.51256281407,-51564775.1785222,-51564775.1785222,-25760.4230234648,1176.3700210978,-3576.83150154681,8.74940303906622,0.112090743925258,1.09525340844126,0.860806228503467,-0.526435326789655,0.999376578639507,0.349719265240186,0.652900263546068,1.14504632129809,83.1270929457135,75.3373329130607,6.02957724067221e-14,83.1270929457136,75.3373329130607,1.04389911436195e-14
251.025125628141,-51793657.6188334,-51793657.6188334,-25844.9351618743,1176.62286438568,-3587.92378186428,8.80666517429771,0.112104013531586,1.10054398487306,0.862703324174182,-0.527734457934322,0.998923212031185,0.34973833981386,0.652847080731445,1.14437744049488,83.2486950110512,75.2412000053821,4.84225665466606e-14,83.2486950110512,75.2412000053821,4.84225664536804e-14
253.537688442211,-52026303.4440169,-52026303.4440169,-25929.4473709921,1176.87383426465,-3598.98097229539,8.8641118666011,0.112123641765553,1.1058357699559,0.864594720340071,-0.529029646834631,0.99847508350119,0.349757227488708,0.65279444039337,1.14371637482486,83.373305340464,75.139727430906,2.34936774265392e-14,83.373305340464,75.139727430906,2.34936774265392e-14
256.050251256281,-52262814.0875152,-52262814.0875152,-26013.9651230312,1177.12296995864,-3610.00402570036,8.92174686096402,0.112149509071278,1.11112910913859,0.866480578965422,-0.530321002934949,0.998032080646595,0.349775931921536,0.65274233170202,1.14306295557148,83.5009271948348,75.0329100701283,-1.33155481935325e-14,83.5009271948348,75.0329100701283,-1.33155481935325e-14
258.562814070352,-52503293.771763,-52503293.771763,-26098.4938016882,1177.37030955177,-3620.9938717909,8.97957388946763,0.112181500011843,1.1164243424454,0.868361058116083,-0.531608633050691,0.997594094561165,0.349794456662588,0.652690744147429,1.14241701928844,83.6315634381153,74.9207450819648,2.04259121010294e-14,83.6315634381153,74.9207450819648,2.04259121010294e-14
261.075376884422,-52747849.5912649,-52747849.5912649,-26183.0387060989,1177.61589003294,-3631.95141801541,9.03759667305529,0.112219503100618,1.12172180472493,0.870236312109888,-0.532892641469177,0.997161019693578,0.349812805159645,0.652639667527041,1.14177840758535,83.765216520557,74.8032319616193,8.09359429967532e-15,83.765216520557,74.8032319616193,8.09359429967532e-15
263.587939698492,-52996591.5976981,-52996591.5976981,-26267.605054626,1177.85974733834,-3642.87755040375,9.09581892324449,0.112263410641144,1.12702182588851,0.872106491660212,-0.534173130045913,0.996732753712707,0.349830980761942,0.652589091933855,1.14114696692409,83.9018884629767,74.6803725955188,1.12918662209895e-11,83.9018884629767,74.6803725955188,1.12918662209895e-11
266.100502512563,-53249632.8870905,-53249632.8870905,-26352.1979884889,1178.1019163919,-3653.77313437409,9.1542443437857,0.112313118575102,1.13232473113864,0.873971744013053,-0.535450198296532,0.996309197379548,0.349848986723891,0.652539007745146,1.14052254842518,84.0415808420763,74.5521713131667,-2.78336688246924e-14,84.0415808420763,74.5521713131667,-2.78336688246924e-14
268.613065326633,-53507089.6891247,-53507089.6891247,-26436.8225752449,1178.3424311438,-3664.63901550356,9.21287663227143,0.112368526337851,1.13763084118805,0.875832213077981,-0.536723943484647,0.995890254425399,0.349866826208628,0.652489405611707,1.13990500768369,84.184294776834,74.4186349357838,-6.42433696817607e-14,84.184294776834,74.4186349357838,-6.42433696817607e-14
271.125628140703,-53769081.4586214,-53769081.4586214,-26521.4838121285,1178.58132460719,-3675.47602026504,9.27171948169858,0.112429536721134,1.14294047246988,0.877688039553308,-0.537994460705826,0.99547583143594,0.349884502291405,0.652440276447604,1.13929420459403,84.3300309159808,74.2797728215798,4.85843297886829e-14,84.3300309159808,74.2797728215798,4.85843297886829e-14
