mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-577163999.263886,-590007999.259137,-36573.3266831946,-320.709346059972,-39957.5821318803,1.17512291302062,1.34218989720529,1.2784950871062,0.626382355137877,-0.599972925164145,1.02892532477394,0.3497,0.652954,1.14572319144708,-63.0568889713915,237.781052132523,0,219.37801880062,-122.394732417469,-15.1107110011187
248.51256281407,-579767711.845419,-591723572.851922,-36601.3831563076,-320.761703605696,-40004.2472665193,1.17662951902791,1.34420960178421,1.28065998490931,0.62738192924381,-0.600936713551678,1.02847083133644,0.349719265240186,0.652900263546068,1.14504632129809,-90.8158589263453,225.543321749832,-0.00866265211306638,240.591366909854,-78.7674666032071,4.31121419923815e-11
251.025125628141,-580233361.369782,-592146543.520096,-36629.2338527435,-320.813543721866,-40050.5328547281,1.17812568717221,1.34621718963644,1.28280909764331,0.6283742311012,-0.601893529593749,1.02802165017786,0.34973833981386,0.652847080731445,1.14437744049488,-90.8158589263453,225.543321749832,-0.00866265211306638,240.610242282825,-78.7947213557596,1.05594667111269e-11
253.537688442211,-580696471.740724,-592567167.280206,-36656.8824058107,-320.864876874912,-40096.4459617554,1.17961159957874,1.34821285317663,1.28494270854073,0.629359390693596,-0.602843497645656,1.02757766607067,0.349757227488708,0.65279444039337,1.14371637482486,-90.8158589263453,225.543321749832,-0.00866265211306638,240.629262988018,-78.8218307966992,1.53535858552569e-12
256.050251256281,-581147414.819239,-592985486.071773,-36684.3323491783,-320.915713216465,-40141.9934517133,1.1810874334099,1.35019677999048,1.28706109295705,0.630337534400097,-0.603786738619121,1.02713876740935,0.349775931921536,0.65274233170202,1.14306295557148,-90.641019817025,225.588274418936,0.660068459397179,240.64842788078,-78.8487942435045,1.97525120510525e-11
258.562814070352,-581605612.222272,-593401540.710255,-36711.5871205604,-320.966062595843,-40187.1819952346,1.182553361048,1.35216915299944,1.28916451866553,0.631308785129924,-0.604723370110735,1.026704846062,0.349794456662588,0.652690744147429,1.14241701928844,-90.641019817025,225.588274418936,0.660068459397179,240.667735812655,-78.8756110868292,3.50229888711198e-12
261.075376884422,-582061387.506943,-593815370.927752,-36738.6500652286,-321.015934571926,-40232.0180767656,1.18400955026955,1.35413015061846,1.29125324613823,0.632273262450719,-0.6056535065244,1.02627579722948,0.349812805159645,0.652639667527041,1.14177840758535,-90.641019817025,225.588274418936,0.660068459397179,240.687185633967,-78.9022807860699,-1.51207278115084e-12
263.587939698492,-582514778.134134,-594227015.411854,-36765.5244393637,-321.065338424458,-40276.5080015173,1.18545616441156,1.35607994690686,1.29332752881393,0.633231082710898,-0.606577259188116,1.02585151931149,0.349830980761942,0.652589091933855,1.14114696692409,-90.641019817025,225.588274418936,0.660068459397179,240.706776196068,-78.9288028652055,2.37993651984369e-11
266.100502512563,-582965820.707598,-594636511.84277,-36792.2134132553,-321.114283164794,-40320.6579020922,1.18689336253037,1.35801871171301,1.29538761335383,0.634182359156394,-0.607494736465413,1.02543191377932,0.349848986723891,0.652539007745146,1.14052254842518,-90.641019817025,225.588274418936,0.660068459397179,240.726506353294,-78.9551769088873,1.84162202833852e-11
268.613065326633,-583414550.999751,-595043896.928784,-36818.7200743573,-321.16277754615,-40364.4737448058,1.18832129955325,1.35994661081285,1.29743373988558,0.635127202042109,-0.60840604386173,1.02501688505479,0.349866826208628,0.652489405611707,1.13990500768369,-90.641019817025,225.588274418936,0.660068459397179,240.746374964657,-78.9814025587616,1.41540809305242e-11
271.125628140703,-583861003.97663,-595449206.440166,-36845.0474302071,-321.210830073357,-40407.96133572,1.18974012642337,1.3618638060427,1.2994661422363,0.636065718738342,-0.609311284126013,1.02460634039506,0.349884502291405,0.652440276447604,1.13929420459403,-90.641019817025,225.588274418936,0.660068459397179,240.766380895315,-79.0074795100229,1.201569146134e-11
273.638190954774,-584305213.822073,-595852475.241591,-36871.1984112159,-321.258449012167,-40451.1263264025,1.19114999023828,1.36377045542664,1.3014850481552,0.636998013832482,-0.61021055734779,1.02420018978297,0.349902017962817,0.652391611420402,1.13869000318324,-90.641019817025,225.588274418936,0.660068459397179,240.786523017841,-79.0334075081586,3.39139987672171e-11
276.150753768844,-584747213.961154,-596253737.323161,-36897.175873337,-321.305642398119,-40493.9742194288,1.19255103438243,1.36566671329868,1.30349067952639,0.637924189226206,-0.611103961049963,1.02379834582253,0.349919376131885,0.652343401941836,1.13809227145212,-90.641019817025,225.588274418936,0.660068459397179,240.806800213319,-79.0591863459033,1.31670903459674e-11
278.663316582915,-585187037.082918,-596653025.830096,-36922.9826006181,-321.352418045009,-40536.5103736394,1.19394339865393,1.36755273041999,1.30548325257231,0.638844344228433,-0.611991590277544,1.02340072363943,0.349936579628998,0.652295639658916,1.13750088122393,-90.641019817025,225.588274418936,0.660068459397179,240.827211372285,-79.0848158603698,1.40065356251018e-11
