mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-821765924.053031,-827282578.803551,-58662.693550854,-2841.61062728253,-55137.3130962057,2.18600943850634,1.85361065197304,2.05075003871739,0.839121331965871,-0.310717369280873,1.00851534356337,0.3497,0.652954,1.14572319144708,-40.7988731127111,242.593181999686,0,-177.018581233801,60.6179884519694,143.921216994114
248.51256281407,-823170938.894501,-828278748.235017,-58739.4842688242,-2842.80824448929,-55228.4223844722,2.1907800971285,1.85809156136019,2.05585448764629,0.840790382806637,-0.311447850031449,1.00805772837761,0.349719265240186,0.652900263546068,1.14504632129809,-44.47411917513,239.092814313344,1.62245050975889e-15,-218.46109321124,48.6277816692712,74.1790322258131
251.025125628141,-824139093.764823,-829202522.545471,-58815.8049056242,-2843.99612436726,-55318.915709408,2.19552520944755,1.86255025990255,2.06093027191787,0.842449295920159,-0.312174149991032,1.00760545640351,0.34973833981386,0.652847080731445,1.14437744049488,-44.451728745187,239.100572197071,-2.9127939942556e-15,-231.248922418551,45.9966196555932,0.410142620193121
253.537688442211,-825103420.871112,-830111174.712654,-58891.6636238785,-2845.17445084921,-55408.8042035673,2.20024521550407,1.86698711271059,2.06597789434051,0.844098250260813,-0.312896342145509,1.00715841180585,0.349757227488708,0.65279444039337,1.14371637482486,-44.4289554542248,239.110287891491,2.75505812592244e-15,-231.286493668507,45.9765644031342,-2.12492871202579e-13
256.050251256281,-826064004.467234,-831016785.96232,-58967.0683653798,-2846.3434025794,-55498.0986892266,2.20494054355514,1.87140247552393,2.07099784405846,0.845737419884331,-0.313614497501277,1.00671648238913,0.349775931921536,0.65274233170202,1.14306295557148,-44.4063437012773,239.119990700205,1.02932330474845e-14,-231.324036135652,45.956721425392,-1.47446590154929e-12
258.562814070352,-827020898.339222,-831919424.378912,-59042.0268591787,-2847.50315311652,-55586.8096900197,2.20961161050298,1.87579669503917,2.07599059705467,0.847366974129057,-0.314328685157977,1.00627955944858,0.349794456662588,0.652690744147429,1.14241701928844,-44.3842005854185,239.128464071941,6.49873186967288e-15,-231.361938808214,45.9369858409106,-2.23243109724129e-11
261.075376884422,-827974163.981183,-832819156.063268,-59116.5466293004,-2848.65387112695,-55674.9474420277,2.21425882230386,1.88017010922329,2.08095661663055,0.848987077788792,-0.31503897237787,1.00584753762857,0.349812805159645,0.652639667527041,1.14177840758535,-44.3623334570991,239.1368701809,-8.97419515521506e-14,-231.400200322875,45.9173545818028,-4.95518708273721e-12
263.587939698492,-828923865.878764,-833716045.499234,-59190.6350021105,-2849.79572056881,-55762.5219043538,2.21888257435858,1.88452304761344,2.08589635386374,0.850597891277689,-0.315745424652045,1.00542031478816,0.349830980761942,0.652589091933855,1.14114696692409,-44.340701779417,239.145483478974,-1.00034973853524e-13,-231.438819176997,45.8978246670421,-1.74085097196123e-11
266.100502512563,-829870068.623536,-834610155.60906,-59264.299113348,-2850.92886086751,-55849.542769211,2.22348325188531,1.88885583160358,2.09081024804502,0.852199570787654,-0.316448105763628,1.00499779187316,0.349848986723891,0.652539007745146,1.14052254842518,-44.319286808269,239.154431530093,-1.18056784458864e-13,-231.477793752491,45.8783932000044,-1.96728321782592e-11
268.613065326633,-830812836.188708,-835501547.806579,-59337.5459148438,-2852.053447083,-55936.0194715507,2.22806123027598,1.893168774719,2.09569872709576,0.853792268438635,-0.317147077848156,1.00457987279458,0.349866826208628,0.652489405611707,1.13990500768369,-44.2980774435492,239.163785564343,-1.50538014673235e-13,-231.517122336219,45.8590573659517,-5.24919261047982e-12
