mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-644103182.864936,-656441688.844915,-24992.044999789,-28187.3332633941,-20917.4126576917,1.03927699129408,0.664922077286839,0.866309207253856,2.06091303017451,0.299939891497525,1.10300314089009,0.3497,0.652954,1.14572319144708,106.374771742284,-221.811649686794,0,-169.117739525518,141.474217804781,75.0670414359925
248.51256281407,-648593721.914446,-658817170.916229,-25008.9319797137,-28211.527152207,-20942.00341815,1.04107624446771,0.665811851982198,0.868280318734928,2.06384839909578,0.300677937869747,1.10256634371793,0.349719265240186,0.652900263546068,1.14504632129809,130.566835822745,-190.568921740842,2.66146652225914,-200.221738777768,116.996732882513,-2.71181865206863e-12
251.025125628141,-649015636.336988,-659217205.833565,-25025.7012791585,-28235.5295208194,-20966.3909606164,1.04286394599847,0.666699620662344,0.870237671233484,2.06676213909978,0.301411327999815,1.10213468366109,0.34973833981386,0.652847080731445,1.14437744049488,130.566835822745,-190.568921740842,2.66146652225914,-200.253566025418,116.972104745779,-7.33104048381447e-15
253.537688442211,-649435897.478118,-659615783.947826,-25042.3549384611,-28259.3438830288,-20990.5791071701,1.04464029340306,0.667585380720031,0.872181509729485,2.06965464029446,0.302140141944255,1.10170804894243,0.349757227488708,0.65279444039337,1.14371637482486,130.566835822745,-190.568921740842,2.66146652225914,-200.285835442458,116.947475839373,-3.61199113223254e-14
256.050251256281,-649854528.061623,-660012931.366773,-25058.8949426977,-28282.9736536311,-21014.5715703527,1.04640547888926,0.668469130398019,0.874112072424454,2.07252628190337,0.3028644575956,1.10128633130564,0.349775931921536,0.65274233170202,1.14306295557148,130.566835822745,-190.568921740842,2.66146652225914,-200.318542755486,116.92284602312,8.04499403125624e-15
258.562814070352,-650271551.654535,-660408673.576384,-25075.3232237064,-28306.4221521583,-21038.3719573586,1.04815968954951,0.669350868734125,0.87602959099421,2.07537743267398,0.303584350761675,1.10086942587078,0.349794456662588,0.652690744147429,1.14241701928844,130.566835822745,-190.568921740842,2.66146652225914,-200.351683547213,116.89821498507,-6.15152135928974e-14
261.075376884422,-650686991.820249,-660803035.458985,-25091.6416620184,-28329.6926064414,-21061.9837740256,1.04990310754543,0.670230595509747,0.877934290829799,2.0782084512669,0.304299895241245,1.10045723099717,0.349812805159645,0.652639667527041,1.14177840758535,130.566835822745,-190.568921740842,2.66146652225914,-200.385253298091,116.873582277175,-6.39425634168183e-14
263.587939698492,-651100871.891371,-661196041.311052,-25107.8520886999,-28352.7881560061,-21085.410428637,1.05163591028411,0.671108311201637,0.879826391267291,2.08101968662695,0.305011162896204,1.100049648153,0.349830980761942,0.652589091933855,1.14114696692409,130.566835822745,-190.568921740842,2.66146652225914,-200.419247419619,116.848947343967,-6.19124386260031e-14
266.100502512563,-651513214.874335,-661587714.860634,-25123.9562871124,-28375.7118553116,-21108.6552355464,1.05335827058643,0.67198401693669,0.881706105807052,2.08381147833715,0.305718223720513,1.0996465817915,0.349848986723891,0.652539007745146,1.14052254842518,130.566835822745,-190.568921740842,2.66146652225914,-200.453661281126,116.824309545751,-5.74968807595176e-14
268.613065326633,-651924043.402723,-661978079.284327,-25139.9559945934,-28398.4666768416,-21131.7214186348,1.05507035684782,0.672857714449551,0.883573642323069,2.08658415695669,0.306421145906045,1.09924793923311,0.349866826208628,0.652489405611707,1.13990500768369,130.566835822745,-190.568921740842,2.66146652225914,-200.488490231406,116.799668177479,-4.69285092283339e-14
271.125628140703,-652333379.7133,-662367157.223811,-25155.8529040634,-28421.0555140544,-21154.6121146086,1.05677233319208,0.673729406042855,0.885429203262874,2.08933804434346,0.307119995905517,1.0988536305533,0.349884502291405,0.652440276447604,1.13929420459403,130.566835822745,-190.568921740842,2.66146652225914,-200.523729616243,116.77502248417,-1.88013297642808e-13
273.638190954774,-652741245.634218,-662754970.801891,-25171.6486655619,-28443.4811842003,-21177.3303761488,1.05846435961834,0.674599094549905,0.887272985838564,2.09207345396232,0.307814838492662,1.09846356847594,0.349902017962817,0.652391611420402,1.13869000318324,130.566835822745,-190.568921740842,2.66146652225914,-200.559374792643,116.750371673567,-1.14361807935665e-13
276.150753768844,-653147662.580322,-663141541.638066,-25187.3448877169,-28465.7464310148,-21199.8791749174,1.06014659214171,0.675466783299658,0.889105182209406,2.09479069117958,0.308505736819777,1.09807766827155,0.349919376131885,0.652343401941836,1.13809227145212,130.566835822745,-190.568921740842,2.66146652225914,-200.595421140381,116.725714926556,2.02954351606968e-12
278.663316582915,-653552651.552894,-663526890.863608,-25202.9431391517,-28487.8539272909,-21222.2614044304,1.06181918292796,0.676332476083835,0.890925979656447,2.09749005354464,0.309192752472793,1.09769584766051,0.349936579628998,0.652295639658916,1.13750088122393,130.566835822745,-190.568921740842,2.66146652225914,-200.631864071382,116.701051405759,-1.58087731138394e-16
281.175879396985,-653956233.142252,-663911039.136159,-25218.4449498305,-28509.8062773408,-21244.4798828041,1.06348228042234,0.677196177126039,0.892735560749577,2.10017183105931,0.309875945523999,1.09731802672069,0.349953631208732,0.652248316445423,1.13691570800014,130.566835822745,-190.568921740842,2.66146652225914,-200.668699037323,116.676380262633,-8.85171356313962e-15
283.688442211055,-654358427.532267,-664294006.653851,-25233.8518123483,-28531.6060193497,-21266.5373553801,1.0651360294731,0.678057891052742,0.894534103507413,2.10283630643557,0.310555374582522,1.09694412779937,0.349970533552529,0.65220142439379,1.13633663082287,130.566835822745,-190.568921740842,2.66146652225914,-200.705921535761,116.651700643345,1.79945168679763e-14
286.201005025126,-654759254.506166,-664675813.168954,-25249.1651831661,-28553.2556276293,-21288.4364972375,1.06678057144981,0.678917622866014,0.896321781550386,2.10548375534224,0.311231096842701,1.09657407542928,0.349987289271273,0.652154955807348,1.13576353214363,130.566835822745,-190.568921740842,2.66146652225914,-200.743527115059,116.627011693629,-5.92180495767068e-14
288.713567839196,-655158733.453214,-665056478.001069,-25264.386483795,-28574.7575147744,-21310.179915596,1.06841604435672,0.679775377917904,0.898098764247373,2.10811444664126,0.311903168130444,1.09620779624833,0.350003900907742,0.652108903192897,1.13519629769807,130.566835822745,-190.568921740842,2.66146652225914,-200.7815113783,116.602312562794,4.97549748966031e-14
291.226130653266,-655556883.375984,-665436020.049874,-25279.5171019314,-28596.1140337293,-21331.7701521176,1.0700425829416,0.680631161886337,0.899865216856201,2.11072864261403,0.312571642947674,1.09584521892307,0.350020370938964,0.652063259253621,1.13463481638637,130.566835822745,-190.568921740842,2.66146652225914,-200.819869986371,116.577602407037,-2.13186277228118e-14
293.738693467337,-655953722.898009,-665814457.807435,-25294.5583925463,-28617.3274797676,-21353.2096851101,1.07166031880002,0.681484980752458,0.901621300658328,2.11332659917831,0.313236574514959,1.09548627407553,0.350036701778465,0.65201801688229,1.13407898015896,130.566835822745,-190.568921740842,2.66146652225914,-200.85859866035,116.552880392161,1.96645639230158e-14
296.251256281407,-656349270.271682,-666191809.370093,-25309.5116789299,-28638.4000923896,-21374.5009316386,1.07326938047551,0.68233684077932,0.903367173087992,2.11590856609619,0.313898014812416,1.0951308942133,0.350052895778424,0.651973169154768,1.13352868390733,130.566835822745,-190.568921740842,2.66146652225914,-200.897693183306,116.5281456958,1.89368776165836e-14
298.763819095477,-656743543.386282,-666568092.449947,-25324.3782536948,-28659.3340571415,-21395.6462495489,1.07486989355568,0.683186748491835,0.905102987856106,2.11847478717354,0.314556014618972,1.09477901366266,0.350068955231738,0.651928709323783,1.13298382535965,130.566835822745,-190.568921740842,2.66146652225914,-200.937149401615,116.503397509234,-9.31164403051111e-14
301.276381909548,-657136559.776053,-666943324.385941,-25339.1593797388,-28680.1315073611,-21416.6479394086,1.07646198076456,0.684034710657902,0.906828895069139,2.12102550045135,0.315210623550061,1.09443056850469,0.350084882374,0.651884630812971,1.13244430498095,130.566835822745,-190.568921740842,2.66146652225914,-200.976963225862,116.47863503885,1.40566015108069e-13
303.788944723618,-657528336.628273,-667317522.15457,-25353.8562911702,-28700.7945258523,-21437.5082463671,1.07804576205126,0.684880734270653,0.908545041343246,2.12356093838937,0.31586189009383,1.09408549651407,0.350100679385395,0.651840927211161,1.13191002587755,130.566835822745,-190.568921740842,2.66146652225914,-201.01713063141,116.453857507305,-7.48007944417713e-14
306.301507537688,-657918890.791282,-667690702.38022,-25368.4701941968,-28721.3251464925,-21458.2293619419,1.07962135467521,0.685724826531739,0.910251569913861,2.12608132804247,0.316509861645928,1.09374373710053,0.350116348392519,0.651797592266899,1.13138089370571,130.566835822745,-190.568921740842,2.66146652225914,-201.057647658662,116.42906415445,6.50513935931622e-14
308.814070351759,-658308238.782411,-668062881.345144,-25383.0022679798,-28741.7253557763,-21478.8134257323,1.0811888732881,0.686566994835592,0.911948620740975,2.12858689122998,0.317154584542948,1.09340523125283,0.350131891470123,0.651754619883197,1.13085681658402,130.566835822745,-190.568921740842,2.66146652225914,-201.098510413105,116.404254238029,9.6832780803011e-14
311.326633165829,-658696396.795812,-668434074.999113,-25397.453665456,-28761.9970942981,-21499.2625270645,1.08274843001268,0.687407246754611,0.913636330610298,2.13107784469834,0.317796104094573,1.093069921485,0.350147310642786,0.651712004112497,1.13033770500965,130.566835822745,-190.568921740842,2.66146652225914,-201.13971506513,116.379427034212,1.15223637668607e-14
