mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-560262963.442343,-569496867.694797,-52638.1063097184,-1767.18569398587,-37519.2181279879,2.57736474728608,1.22923700112449,1.82899279154754,0.308693538239063,-0.0815627680420243,1.01944991797969,0.3497,0.652954,1.14572319144708,-54.0393701027776,239.991138334096,0,-180.373602726816,88.3057551788111,-64.4050348103612
248.51256281407,-562274119.816751,-570314603.077001,-52702.6408196359,-1767.80245196476,-37573.952112306,2.58286113641153,1.23128030447939,1.83297522230242,0.30921467818841,-0.0817098894241825,1.01899388354269,0.349719265240186,0.652900263546068,1.14504632129809,-74.8672528945252,226.667756606795,9.15460796104004e-13,-195.218574566872,76.0812159292435,-7.69183996768454e-11
251.025125628141,-562902120.512976,-570906909.213795,-52766.7605354006,-1768.41396781372,-37628.2815775227,2.58832680571913,1.23331290366108,1.8369328733352,0.309732297966971,-0.0818560428771931,1.01854317666673,0.34973833981386,0.652847080731445,1.14437744049488,-74.777137125936,226.717228637266,-4.96097502050601e-15,-195.249452757057,76.0663122303482,1.15230395181655e-13
253.537688442211,-563526806.974353,-571497070.094905,-52830.4726861835,-1769.02034168272,-37682.2139182307,2.59376228317005,1.23533496379844,1.84086618085432,0.310246460349296,-0.0820012455282615,1.01809768182378,0.349757227488708,0.65279444039337,1.14371637482486,-74.6890473187994,226.76614554728,2.07110663232359e-15,-195.280950862256,76.0505260597843,-1.05105024136472e-12
256.050251256281,-564148234.144664,-572085131.891283,-52893.7843046923,-1769.62167081945,-37735.7563210573,2.59916808255502,1.23734664599728,1.84477556912205,0.310757226373755,-0.0821455140334372,1.01765728711656,0.349775931921536,0.65274233170202,1.14306295557148,-74.6029474332562,226.814520973834,-1.63938309617749e-15,-195.313063828126,76.0338665341065,6.58097679519833e-14
258.562814070352,-564766455.68606,-572671139.620744,-52956.7022343919,-1770.21804968138,-37788.9157725124,2.60454470401057,1.23934810747384,1.84866145089673,0.311264655407259,-0.0822888645951073,1.01722188412991,0.349794456662588,0.652690744147429,1.14241701928844,-74.51880248191,226.862368091928,-1.90550484146214e-15,-195.345786491176,76.0163426294736,4.12778779664874e-12
261.075376884422,-565381524.019275,-573255137.18788,-53019.2331363924,-1770.80957004239,-37841.6990664672,2.6098926345117,1.24133950168256,1.85252422785434,0.311768805206959,-0.082431312978677,1.0167913677895,0.349812805159645,0.652639667527041,1.14177840758535,-74.4365784962317,226.909699642801,1.43158611672882e-13,-195.379113604754,75.9979631903053,-1.42455333306111e-11
263.587939698492,-565993490.362359,-573837167.422366,-53081.3834960219,-1771.39632109431,-37894.112811283,2.61521234834209,1.24332097843869,1.85636429099083,0.3122697319791,-0.0825728745284804,1.01636563622769,0.349830980761942,0.652589091933855,1.14114696692409,-74.3562424950828,226.956527959726,2.65374253046989e-14,-195.413039860866,75.9787369368673,-3.12018302704022e-12
266.100502512563,-566602404.767998,-574417272.115744,-53143.1596291028,-1771.97838954376,-37946.163436611,2.62050430754332,1.24529268403575,1.86018202100603,0.312767490435174,-0.0827135641829662,1.01594459065598,0.349848986723891,0.652539007745146,1.14052254842518,-74.2777624551893,227.002864991823,5.79205494067012e-16,-195.447559908574,75.9586724719518,9.32770485189457e-14
268.613065326633,-567208316.159454,-574995492.056716,-53204.5676879457,-1772.55585970442,-37997.8571998805,2.62576896234394,1.24725476135835,1.86397778867029,0.313262133845525,-0.0828533964891954,1.0155281352436,0.349866826208628,0.652489405611707,1.13990500768369,-74.201107283427,227.048722326244,6.79371751035497e-15,-195.482668369522,75.9377782868135,-8.38276871638243e-13
271.125628140703,-567811272.365213,-575571867.065031,-53265.6136670781,-1773.12881358502,-38049.2001924927,2.63100675156975,1.24920734999035,1.8677519551747,0.31375371409055,-0.0829923856166908,1.01511617700212,0.349884502291405,0.652440276447604,1.13929420459403,-74.1262467908603,227.094111209045,4.47890287806937e-14,-195.518359851066,75.9160627664657,-8.14359561247174e-13
273.638190954774,-568411320.152369,-576146436.023996,-53326.3034087202,-1773.69733097336,-38100.1983457362,2.63621810303602,1.25115058631873,1.87150487246589,0.314242281709616,-0.0831305453706716,1.0147086256755,0.349902017962817,0.652391611420402,1.13869000318324,-74.053151668478,227.139042565028,6.35529067668596e-14,-195.554628957385,75.89353419444,-4.87270037957358e-13
276.150753768844,-569008505.258821,-576719236.911696,-53386.6426080233,-1774.26148951646,-38150.857436439,2.64140343392286,1.25308460363339,1.87523688356601,0.314727885947827,-0.083267889204706,1.01430539363537,0.349919376131885,0.652343401941836,1.13809227145212,-73.981793464604,227.183527016827,1.09175009062386e-15,-195.5914702989,75.8702007570795,-3.20137094129664e-13
278.663316582915,-569602872.424325,-577290306.830954,-53446.6368180806,-1774.82136479717,-38201.1830923716,2.64656315113441,1.25500953222297,1.87894832287898,0.315210574800738,-0.083404430232813,1.01390639578129,0.349936579628998,0.652295639658916,1.13750088122393,-73.9121445640536,227.227574903466,-2.80095637486539e-15,-195.628878500245,75.8460705474304,-1.61358854237171e-13
281.175879396985,-570194465.42044,-577859682.038101,-53506.2914547242,-1775.37703040732,-38251.1807974129,2.65169765164275,1.25692549946694,1.88263951648336,0.315690395057139,-0.0835401812410415,1.01351154944559,0.349953631208732,0.652248316445423,1.13691570800014,-73.8441781690642,227.271196298656,5.38411586660732e-14,-195.666848207022,75.8211515687895,-1.97214436934704e-13
283.688442211055,-570783327.079454,-578427397.970607,-53565.6118011191,-1775.92855801767,-38300.8558964931,2.65680732281737,1.25883262992418,1.8863107824129,0.316167392340003,-0.083675154698554,1.01312077430268,0.349970533552529,0.65220142439379,1.13633663082287,-73.7778682821672,227.314401029102,2.4194085290864e-14,-195.705374091511,75.795451737942,-3.21993722246405e-13
286.201005025126,-571369499.322295,-578993489.27361,-53624.603012163,-1776.47601744477,-38350.2136003241,2.66189254274087,1.26073104541808,1.88996243092508,0.316641611145686,-0.0838093627682406,1.01273399228248,0.349987289271273,0.652154955807348,1.13576353214363,-73.7131896911586,227.357198693101,1.1325063698672e-14,-195.744450857494,75.7689788881347,-5.29031596778513e-13
