mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-854669312.549013,-863980659.00728,-57104.0813373965,-96.3809499349934,-58043.4654748093,1.9334867714725,1.93419375589151,1.9603593765021,0.315836277730925,-0.325207869278866,1.02415672466441,0.3497,0.652954,1.14572319144708,-58.7233569454,238.888190057741,0,-228.396131585317,-75.2494205317967,-51.9282587478483
248.51256281407,-856352061.889867,-864934591.167094,-57170.7552452502,-96.4074990719686,-58133.7406789712,1.9370650951733,1.93849384192577,1.96475410667753,0.316446009023391,-0.325822127794191,1.02370143573187,0.349719265240186,0.652900263546068,1.14504632129809,-64.688311657409,234.765474734097,-2.40859868245198,-228.646019153851,-72.7599245002895,-53.431950625176
251.025125628141,-857309985.001838,-866180430.972478,-57236.9958375438,-96.43381925957,-58223.3783749819,1.94062224092463,1.94277098780596,1.96912207216237,0.317051819853229,-0.32643245369435,1.02325146696919,0.34973833981386,0.652847080731445,1.14437744049488,-64.688311657409,234.765474734097,-2.40859868245198,-239.216453106445,-47.0546441581218,-32.6853733685103
253.537688442211,-858263398.616432,-867079483.553678,-57302.810657347,-96.4599149241098,-58312.3901108341,1.94415857342666,1.94702557058423,1.97346374232335,0.317653779428351,-0.327038916297719,1.02280670299361,0.349757227488708,0.65279444039337,1.14371637482486,-64.688311657409,234.765474734097,-2.40859868245198,-239.43669599082,-47.1122179816477,-31.1881182978204
256.050251256281,-859212385.342281,-867976242.093796,-57368.207042844,-96.4857903625032,-58400.7871116882,1.9476744475539,1.95125795757172,1.97777957370896,0.318251955056573,-0.327641583021379,1.02236703204892,0.349775931921536,0.65274233170202,1.14306295557148,-64.688311657409,234.765474734097,-2.40859868245198,-239.484499088773,-47.0486953196834,-31.1845112045486
258.562814070352,-860157025.861069,-868867472.573771,-57433.1921348599,-96.5114497472985,-58488.5802920048,1.95117020871419,1.95546850668128,1.98207001052285,0.318846412216058,-0.32824051945156,1.02193234585691,0.349794456662588,0.652690744147429,1.14241701928844,-64.688311657409,234.765474734097,-2.40859868245198,-239.489761897709,-47.1171292382905,-31.2962151719817
261.075376884422,-861097398.990125,-869752834.01447,-57497.7728840398,-96.536897131463,-58575.7802671061,1.95464619319111,1.95965756675499,1.98633548507549,0.319437214622496,-0.328835789410818,1.0215025394763,0.349812805159645,0.652639667527041,1.14177840758535,-64.688311657409,234.765474734097,-2.40859868245198,-239.460943858803,-47.3512545105794,-31.4136286681723
263.587939698492,-862033581.748804,-870638568.393706,-57561.9560577004,-96.5621364529411,-58662.3973642006,1.95810272847095,1.96382547787728,1.9905764182149,0.320024424293187,-0.329427455022113,1.02107751116871,0.349830980761942,0.652589091933855,1.14114696692409,-64.688311657409,234.765474734097,-2.40859868245198,-239.530794912561,-47.2218784474933,-31.3396474922926
266.100502512563,-862965649.429062,-871516104.555682,-57625.7482463717,-96.5871715389956,-58748.4416328989,1.96154013355481,1.96797257167446,1.99479321973794,0.320608101608199,-0.330015576769977,1.02065716227124,0.349848986723891,0.652539007745146,1.14052254842518,-64.688311657409,234.765474734097,-2.40859868245198,-239.498905939104,-47.4727818930792,-31.456956642278
268.613065326633,-863893675.671535,-872394328.545485,-57689.1558700455,-96.6120061103465,-58833.9228552497,1.9649587192569,1.97209917160128,1.99898628878297,0.321188305368774,-0.330600213558914,1.02024139707526,0.349866826208628,0.652489405611707,1.13990500768369,-64.688311657409,234.765474734097,-2.40859868245198,-239.570397980932,-47.3448078148468,-31.3717601029228
