mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-315043297.025973,-332825462.575032,-40207.8602069804,41.4377547758494,-22715.0149765328,2.54000728651552,0.755522245535998,1.4185692598537,0.430462765133356,-0.414417473533614,0.995525456578503,0.3497,0.652954,1.14572319144708,10.8953495246094,245.75860383461,0,-89.0128992991241,-68.984479032538,150.603951427575
248.51256281407,-315287742.962865,-333348929.868773,-40251.4795658736,41.4456074399184,-22744.2026574211,2.54506596847588,0.756334027866525,1.42130650716599,0.431155199150798,-0.415081135248409,0.995066235608114,0.349719265240186,0.652900263546068,1.14504632129809,-0.795393456750067,245.938890956155,-2.72221355537256,-137.535463475271,-36.1460165311774,116.491642997819
251.025125628141,-315846281.44932,-333675418.954285,-40294.8048830642,41.4533873707971,-22773.1614556496,2.55009479480342,0.75714251820279,1.42402542825217,0.431842752151574,-0.415740146092739,0.994612373690558,0.34973833981386,0.652847080731445,1.14437744049488,0.0746695121744079,245.04985351985,-6.12264473280731,-156.712624412952,-34.3298069482799,89.4911761210404
253.537688442211,-316396243.779137,-333997879.159425,-40337.8413138258,41.4610960104047,-22801.8956087564,2.55509427881349,0.757947752292888,1.42672634867116,0.432525511401046,-0.41639458904452,0.994163754680764,0.349757227488708,0.65279444039337,1.14371637482486,3.68620448354358,244.176679631129,-10.8623482554835,-156.745436528243,-34.3266319148848,89.4957086378073
256.050251256281,-316924320.091212,-334320137.802735,-40380.5938726412,41.4687347578068,-22830.4092340952,2.56006491999963,0.758749765381236,1.42940958499576,0.433203561745293,-0.417044544784332,0.993720266082428,0.349775931921536,0.65274233170202,1.14306295557148,10.1319678395234,243.421679604789,-11.7767461028838,-166.838148426778,-33.1961529383951,69.2586649898472
258.562814070352,-317377387.12324,-334640886.208539,-40423.0674383957,41.4763049709016,-22858.7063333977,2.56500720453837,0.759548592212436,1.4320754451472,0.433876985701434,-0.417690091781113,0.993281798898623,0.349794456662588,0.652690744147429,1.14241701928844,16.2948895368507,242.95839834962,-8.81710598141973,-173.349610339869,-32.4725051907425,51.1761871446641
261.075376884422,-317687466.970754,-334960370.95742,-40465.2667593297,41.4838079680238,-22886.7907971206,2.56992160577078,0.760344267035558,1.43472422871405,0.434545863543739,-0.418331306373851,0.992848247489919,0.349812805159645,0.652639667527041,1.14177840758535,14.5962661197652,243.110992760887,-9.28357881161884,-174.881444488491,-32.2639004778719,45.8727155941798
263.587939698492,-318005634.072947,-335278827.591393,-40507.1964577649,41.4912450294706,-22914.6664085882,2.5748085846622,0.761136823608782,1.43735622725636,0.43521027338575,-0.418968262849492,0.992419509439573,0.349830980761942,0.652589091933855,1.14114696692409,12.5650613578185,243.190723950408,-10.7977669433829,-174.954671585556,-32.2025901998847,45.741204840341
266.100502512563,-318393525.317637,-335596333.496545,-40548.8610346153,41.4986173989553,-22942.336847943,2.57966859024123,0.761926295204369,1.43997172459604,0.435870291258635,-0.41960103351729,0.991995485425354,0.349848986723891,0.652539007745146,1.14052254842518,15.0451578028691,242.969295656297,-10.297217454191,-175.028414995445,-32.1408295263142,45.6083397434612
268.613065326633,-318733236.031981,-335912909.830434,-40590.2648736967,41.5059262849922,-22969.8056959143,2.58450206001916,0.762712714613898,1.44257099709387,0.436525991185996,-0.420229688779771,0.991576079097645,0.349866826208628,0.652489405611707,1.13990500768369,15.1539797309887,242.957211157597,-10.2969184390465,-175.105619549767,-32.075594404924,45.46395780619
271.125628140703,-319071198.468281,-336228577.15318,-40631.4122458428,41.5131728622153,-22997.0764374148,2.58930942039087,0.763496114153743,1.44515431391429,0.437177445255294,-0.420854297200516,0.991161196963425,0.349884502291405,0.652440276447604,1.13929420459403,15.2630701009151,242.945057665505,-10.2966056383074,-175.186238549514,-32.0069443475782,45.3080717001792
273.638190954774,-319407439.090522,-336543355.543761,-40672.3073128413,41.5203582726378,-23024.1524649758,2.59409108701813,0.764276525670753,1.44772193727824,0.437824723686107,-0.421474925568922,0.990750748275832,0.349902017962817,0.652391611420402,1.13869000318324,15.3725445716887,242.932821026679,-10.296278244147,-175.270220494467,-31.9349451649247,45.1407010392704
276.150753768844,-319739471.558896,-336857311.987056,-40712.9541311966,41.5274836268513,-23051.0370820274,2.59884746519637,0.765053980548096,1.45027412270499,0.438467894895367,-0.42209163896211,0.990344644928957,0.349919376131885,0.652343401941836,1.13809227145212,15.3725445716887,242.932821026679,-10.296278244147,-176.378085484162,-31.7544574892911,40.8202476850076
278.663316582915,-320069823.885993,-337170486.013269,-40753.3566557303,41.5345500051723,-23077.7335060342,2.60357895020557,0.765828509711245,1.45281111924333,0.439107025559741,-0.422704500804119,0.989942801357599,0.349936579628998,0.652295639658916,1.13750088122393,15.3725445716887,242.932821026679,-10.296278244147,-179.097046519084,-31.4058766711916,26.9046626390424
281.175879396985,-320398518.349883,-337482777.180304,-40793.5187430274,41.5415584587355,-23104.2448714933,2.60828592764633,0.766600143634086,1.4553331696928,0.439742180675312,-0.42331357292254,0.98954513444169,0.349953631208732,0.652248316445423,1.13691570800014,15.3725445716887,242.932821026679,-10.296278244147,-180.603362471122,-31.1803669154329,14.2077378089977
283.688442211055,-320725576.805896,-337794219.609397,-40833.4441547348,41.5485100105387,-23130.5742328007,2.61296877376163,0.767368912345107,1.45784051081545,0.440373423614695,-0.423918915602722,0.98915156341514,0.349970533552529,0.65220142439379,1.13633663082287,15.3725445716887,242.932821026679,-10.296278244147,-181.114614221329,-31.0553231656772,5.77431527013639
286.201005025126,-321051020.696324,-338104853.497503,-40873.1365607223,41.5554056564413,-23156.7245669958,2.61762785574525,0.768134845433663,1.46033337353855,0.441000816181718,-0.424520587639668,0.988762009778863,0.349987289271273,0.652154955807348,1.13576353214363,15.3725445716887,242.932821026679,-10.296278244147,-181.248662555324,-30.9667693737569,-8.74955934798021e-10
288.713567839196,-321374871.05992,-338414706.152889,-40912.5995421102,41.5622463661189,-23182.6987763866,2.6222635320373,0.768897972056298,1.46281198314879,0.441624418663799,-0.425118646387737,0.988376397217744,0.350003900907742,0.652108903192897,1.13519629769807,15.3725445716887,242.932821026679,-10.296278244147,-181.290251593979,-30.8849910876346,6.32451722379565e-11
291.226130653266,-321697148.54117,-338723798.203688,-40951.8365941721,41.5690330839757,-23208.4996910653,2.62687615260765,0.769658320943094,1.4652765594784,0.442244289882126,-0.425713147808277,0.987994651521353,0.350020370938964,0.652063259253621,1.13463481638637,15.3725445716887,242.932821026679,-10.296278244147,-181.332285395706,-30.800653949194,-1.34705805959718e-10
293.738693467337,-322017873.399349,-339032146.34789,-40990.8511291183,41.5757667300182,-23234.1300713168,2.63146605922784,0.770415920404044,1.46772731708354,0.442860487239761,-0.426304146515283,0.987616700508189,0.350036701778465,0.65201801688229,1.13407898015896,15.3725445716887,242.932821026679,-10.296278244147,-181.374754730509,-30.7138117546094,-3.74954044308754e-11
296.251256281407,-322339893.991205,-339339766.923969,-41029.6464787661,41.5824482006909,-23259.5926099281,2.63603358573191,0.771170798335435,1.47016446541537,0.443473066767765,-0.426891695819167,0.987242473953287,0.350052895778424,0.651973169154768,1.13352868390733,15.4974505611948,242.918791989667,-10.2958635276898,-181.417650406141,-30.624518272716,1.42426876249367e-10
298.763819095477,-322638406.499339,-339646675.921915,-41068.2258971024,41.5890783696771,-23284.889934401,2.6405790582669,0.771922982226223,1.47258820898416,0.444082083169438,-0.427475847768765,0.986871903518987,0.350068955231738,0.651928709323783,1.13298382535965,14.6607931492307,243.0134268295,-10.2353939466539,-181.460963272569,-30.5328272400814,1.53708238083722e-10
