mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-615336508.06689,-628306508.649347,-21595.9737163457,416.069419581926,-44107.5627993499,0.384181962536446,1.53693680051018,0.776975355301847,0.389343729674712,-0.346671248979718,1.04447453916744,0.3497,0.652954,1.14572319144708,-75.1469932779382,-234.241177851559,0,218.234898475259,95.2194957092862,225.822624721726
248.51256281407,-617554178.966786,-628871286.514359,-21607.3014645919,416.128367812887,-44151.7850702659,0.384492697770365,1.5390248069825,0.777978423712888,0.389765726111559,-0.347052446608078,1.04402292303488,0.349719265240186,0.652900263546068,1.14504632129809,-143.530462387744,-213.926889551088,0.121546721659385,291.370979716809,70.0150613096194,146.296809505531
251.025125628141,-617937242.674273,-629206397.985131,-21618.5428871029,416.186701649401,-44195.6304115375,0.384801065869939,1.54109904462658,0.778973431009875,0.390184218863578,-0.347430505200522,1.043576590626,0.34973833981386,0.652847080731445,1.14437744049488,-143.764504324694,-213.837108295388,-0.0179666428583334,290.784776550076,70.1496186616718,147.397210801915
253.537688442211,-618313991.002517,-629539201.145141,-21629.6995086099,416.244433753725,-44239.1059338953,0.385107108922991,1.54315974026089,0.779960525790525,0.390599273037937,-0.347805482879788,1.04313542727561,0.349757227488708,0.65279444039337,1.14371637482486,-143.631373436992,-213.868593021052,0.445803920161976,290.199243529167,70.2846954976051,148.484817035919
256.050251256281,-618689868.901136,-629869736.765818,-21640.7728121341,416.301576403071,-44282.2185439765,0.38541086785885,1.54520711483699,0.780939852449668,0.39101095189248,-0.348177436121481,1.04269932192403,0.349775931921536,0.65274233170202,1.14306295557148,-143.62252172006,-213.860419387565,0.439055886927925,289.614385416447,70.4202895785481,149.559908592582
258.562814070352,-619065552.118831,-630198044.514221,-21651.7642405232,416.358141504993,-44324.9749521395,0.385712382491281,1.54724138364527,0.781911551338466,0.391419316905975,-0.348546419816539,1.0422681669694,0.349794456662588,0.652690744147429,1.14241701928844,-143.802717325672,-213.788465280636,0.45321647284721,289.030206562546,70.5563988397159,150.622755268306
261.075376884422,-619431683.871139,-630524162.993427,-21662.675197918,416.41414061202,-44367.3816799063,0.38601169155942,1.54926275651159,0.782875758916098,0.391824427845034,-0.348912487330738,1.04184185812734,0.349812805159645,0.652639667527041,1.14177840758535,-143.262448971517,-213.960471868826,0.694125330092078,288.446710924553,70.6930213840023,151.673616834069
263.587939698492,-619798398.408089,-630848129.78106,-21673.507051151,416.469584935571,-44409.4450670533,0.386308832766827,1.55127143798532,0.783832607894349,0.392226342827896,-0.349275690561408,1.04142029429771,0.349830980761942,0.652589091933855,1.14114696692409,-142.964049849501,-214.042613371818,0.891589752457788,287.863902082861,70.8301554760025,152.712743560481
266.100502512563,-620165971.992067,-631169981.466079,-21684.2611310824,416.524485359196,-44451.171278371,0.386603842818768,1.55326762751928,0.784782227375486,0.392625118385243,-0.349636079991526,1.04100337743784,0.349848986723891,0.652539007745146,1.14052254842518,-142.964049849501,-214.042613371818,0.891589752457788,287.281783256909,70.9677995364028,153.740376707613
268.613065326633,-620529552.535352,-631489753.683918,-21694.9387338754,416.578852451189,-44492.5663101099,0.386896757457809,1.55525151964196,0.785724742983819,0.393020809518223,-0.349993704741317,1.04059101244203,0.349866826208628,0.652489405611707,1.13990500768369,-142.748098213653,-214.095547570772,1.06476887236171,286.700357321665,71.105952136388,154.75674897948
271.125628140703,-620893104.569374,-631807481.150058,-21705.5411222155,416.632696476589,-44533.6359961316,0.387187611497826,1.5572233041224,0.786660276991259,0.393413469753824,-0.350348612617507,1.04018310702684,0.349884502291405,0.652440276447604,1.13929420459403,-142.748098213653,-214.095547570772,1.06476887236171,286.119626822461,71.2446119925037,155.762084950085
273.638190954774,-621254660.796057,-632123197.692123,-21716.069526476,416.686027408634,-44574.3860137795,0.387476438856506,1.5591831661281,0.787588948437228,0.39380315119775,-0.350700850160356,1.03977957162191,0.349902017962817,0.652391611420402,1.13869000318324,-142.748098213653,-214.095547570772,1.06476887236171,285.539593988021,71.3837779619831,156.756601463643
276.150753768844,-621617132.076299,-632436936.280578,-21726.5251458322,416.738854939666,-44614.8218894856,0.387763272586429,1.56113128637644,0.788510873243209,0.394189904584927,-0.351050462688588,1.03938031926594,0.349919376131885,0.652343401941836,1.13809227145212,-143.063943138206,-213.974499010988,1.17454528906447,284.960260745654,71.523449037806,157.740508004634
278.663316582915,-621974716.001652,-632748729.058091,-21736.9091493281,416.791188491541,-44654.9490041268,0.388048144904792,1.56306784127972,0.789426164322232,0.394573779327774,-0.351397494342332,1.03898526550759,0.349936579628998,0.652295639658916,1.13750088122393,-143.063943138206,-213.974499010988,1.17454528906447,284.381628733373,71.6636243444493,158.714007048501
281.175879396985,-622323120.925276,-633058607.367643,-21747.2226768969,416.843037225561,-44694.7725981445,0.388331087221858,1.56499300308434,0.790334931683552,0.394954823562354,-0.351741988124179,1.03859432831101,0.349953631208732,0.652248316445423,1.13691570800014,-142.179941923633,-214.253771159838,1.32082343466276,283.803699312664,71.804303133627,159.67729438863
283.688442211055,-622677127.466107,-633366601.779439,-21757.4668403382,416.894410051953,-44734.29777644,0.388612130168193,1.56690694000424,0.791237282532787,0.395333084192506,-0.352083985938454,1.03820742796572,0.349970533552529,0.65220142439379,1.13633663082287,-142.179941923633,-214.253771159838,1.32082343466276,283.226473579768,71.9454847804186,160.630559444787
286.201005025126,-623028389.329294,-633672742.11669,-21767.6427242544,416.945315638926,-44773.5295130566,0.388891303620745,1.56880981634903,0.792133321367732,0.395708606932086,-0.352423528628794,1.03782448700064,0.349987289271273,0.652154955807348,1.13576353214363,-142.06143513601,-214.279679400094,1.33771549261267,282.649952377626,72.0871687793724,161.573985551131
288.713567839196,-623379487.191964,-633977057.480314,-21777.7513869478,416.995762421319,-44812.4726556611,0.389168636727837,1.57070179264698,0.793023150070094,0.396081436345391,-0.35276065601412,1.037445430102,0.350003900907742,0.652108903192897,1.13519629769807,-142.168825943962,-214.238923113802,1.13313686289151,282.074136306128,72.2293547410193,162.507750228941
291.226130653266,-623728014.424557,-634279576.272615,-21787.7938612807,417.045758608877,-44851.1319298331,0.389444157933114,1.5725830257631,0.793906867993337,0.39645161588587,-0.353095406923091,1.03707018403497,0.350020370938964,0.652063259253621,1.13463481638637,-142.168825943962,-214.238923113802,1.13313686289151,281.49902573249,72.3720423884613,163.432025442462
293.738693467337,-624092561.196385,-634580326.219997,-21797.7711554999,417.09531219415,-44889.5119431733,0.38971789499851,1.57445366901262,0.794784572046844,0.396819187933215,-0.353427819227105,1.03669867756882,0.350036701778465,0.65201801688229,1.13407898015896,-144.648213848639,-213.394475652961,1.21056108809213,280.924620800635,72.5152315542211,164.34697784079
296.251256281407,-624439765.424573,-634879334.394739,-21807.684254028,417.144430960065,-44927.6171892398,0.38998987502627,1.57631387227003,0.79565635677658,0.397184193828895,-0.353757929871927,1.03633084140528,0.350052895778424,0.651973169154768,1.13352868390733,-145.045880142915,-213.25239848242,1.30111347924624,280.350921441127,72.6589221770761,165.252768984486
298.763819095477,-624782343.89213,-635176627.235909,-21817.5341182231,417.193122487158,-44965.4520513195,0.390260124480091,1.5781637820739,0.796522314442424,0.397546673910229,-0.354085774908017,1.03596660811021,0.350068955231738,0.651928709323783,1.13298382535965,-145.045880142915,-213.25239848242,1.30111347924624,279.777927379027,72.8031142993613,166.149555561959
301.276381909548,-625125466.082218,-635472230.569429,-21827.3216871073,417.241394160508,-45003.0208060453,0.3905286692054,1.58000354172768,0.797382535092346,0.397906667543065,-0.354411389519612,1.03560591204809,0.350084882374,0.651884630812971,1.13244430498095,-145.389535862377,-213.127487224938,1.36048534679682,279.205638142782,72.9478080641441,167.037489591729
303.788944723618,-625465865.840674,-635766169.627346,-21837.0478780671,417.289253176374,-45040.3276268648,0.390795534448832,1.58183329139669,0.798237106633567,0.398264213153119,-0.354734808052632,1.03524868931945,0.350100679385395,0.651840927211161,1.13191002587755,-145.595649464301,-213.049306778825,1.37388045265644,278.634053072105,73.0930037126626,167.916718614563
306.301507537688,-625803261.444452,-636058469.066351,-21846.7135875257,417.336706548548,-45077.3765873682,0.391060744876942,1.58365316820141,0.799086114900865,0.398619348256067,-0.355056064041455,1.0348948777009,0.350116348392519,0.651797592266899,1.13138089370571,-145.595649464301,-213.049306778825,1.37388045265644,278.063171325648,73.2387015818679,168.787385875001
308.814070351759,-626139018.080076,-636349152.985564,-21856.3196915898,417.383761114452,-45114.1716644822,0.391324324594178,1.5854633063073,0.799929643722155,0.398972109486423,-0.355375190234633,1.03454441658775,0.350131891470123,0.651754619883197,1.13085681658402,-145.595649464301,-213.049306778825,1.37388045265644,277.492991887539,73.3849021022506,169.649630494377
311.326633165829,-626472249.881492,-636638244.943645,-21865.8670466702,417.430423540981,-45150.7167415374,0.391586297160154,1.58726383701129,0.800767774981471,0.399322532625275,-0.355692218619586,1.03419724693905,0.350147310642786,0.651712004112497,1.13033770500965,-145.443779010403,-213.096889858887,1.1768926654422,276.923513574775,73.5316057955518,170.503587633029
313.8391959799,-626805619.632216,-636925767.975229,-21875.35649008,417.476700330103,-45187.015611213,0.391846685606268,1.58905488882507,0.801600588679481,0.399670652626933,-0.356007180446324,1.03385331122489,0.350162607886524,0.651669739151833,1.12982347177792,-145.594688172974,-213.041785614725,1.16995103135466,276.354735043558,73.6788132727429,171.349388645125
316.35175879397,-627136590.260115,-637211744.606757,-21884.788840609,417.522597824232,-45223.0719783673,0.392105512451667,1.59083658755534,0.802428162991646,0.400016503644536,-0.356320106250248,1.03351255337593,0.350177785130329,0.651627819338196,1.12931403190541,-145.594688172974,-213.041785614725,1.16995103135466,275.786654795098,73.8265252321631,172.1871612259
318.86432160804,-627464848.304277,-637496196.871688,-21894.1648990766,417.568122211394,-45258.8894627563,0.392362799718628,1.59260905638115,0.80325057432413,0.400360119054667,-0.356631025874068,1.03317491873495,0.350192844257657,0.651586239144073,1.12880930255606,-145.349421294494,-213.121579949192,1.14867115150961,275.219271181897,73.9747424576014,173.017029550337
321.376884422111,-627792790.951626,-637779146.325155,-21903.4854488645,417.613279530169,-45294.4716016493,0.392618568947339,1.59437241592843,0.804067897367573,0.400701531481023,-0.356939968488884,1.03284035401041,0.350207787107846,0.65154499317317,1.1283092029704,-145.349421294494,-213.121579949192,1.14867115150961,274.652582412935,74.123465816659,173.839114406061
323.889447236181,-628125844.758103,-638060614.05807,-21912.7512564291,417.658075674455,-45329.8218523423,0.392872841210144,1.5961267843419,0.804880205148819,0.401040772817188,-0.35724696261446,1.0325088072319,0.35022261547749,0.651504076156298,1.12781365439761,-146.917424329442,-212.582104151647,1.1335098531314,274.086586559195,74.272696259076,174.653533318806
326.402010050251,-628447349.087117,-638340620.710706,-21921.9630717948,417.702516398033,-45364.943594577,0.39312563712525,1.59787227735441,0.805687569080689,0.401377874248539,-0.357552036138738,1.03218022770739,0.350237331121752,0.651463482947421,1.12732258003032,-146.153463335787,-212.845701243777,1.12400140911422,273.521281558144,74.4224348153224,175.460400672876
328.914572864322,-628772044.572553,-638619186.485789,-21931.12162903,417.746607318956,-45399.8401328683,0.393376976869938,1.59960900835382,0.806490059009897,0.401712866273334,-0.357855216336618,1.03185456598206,0.350251935755629,0.651423208519853,1.12683590494201,-146.535313816699,-212.710498499008,1.12256790972362,272.956665219101,74.5726825950446,176.259827824194
331.427135678392,-629093757.522284,-638896331.161104,-21940.2276467054,417.790353923772,-45434.5146987444,0.393626880193285,1.60133708844756,0.807287743263185,0.402045778723016,-0.358156529888039,1.03153177379898,0.350266431055173,0.651383247962606,1.12635355602688,-146.535313816699,-212.710498499008,1.12256790972362,272.392735227293,74.7234407858221,177.051923209454
333.939698492462,-629414031.037181,-639172074.101655,-21949.2818283351,417.833761571578,-45468.9704529036,0.393875366428427,1.60305662652496,0.808080688691757,0.402376640781763,-0.358456002895401,1.03121180406109,0.350280818658662,0.65134359647687,1.12587546194211,-146.535313816699,-212.710498499008,1.12256790972362,271.829489147897,74.8747106519612,177.836792449828
336.452261306533,-629732882.864586,-639446434.271388,-21958.2848628035,417.876835497927,-45503.2104872918,0.394122454504385,1.60476772931744,0.808868960714085,0.402705481005327,-0.358753660900335,1.03089461079488,0.350295100167726,0.651304249372633,1.12540155305235,-146.535313816699,-212.710498499008,1.12256790972362,271.266924430735,75.0264935331953,178.614538448657
338.964824120603,-630050330.442777,-639719430.24449,-21967.2374247753,417.91958081858,-45537.2378271042,0.394368162957469,1.60647050145658,0.809652623357172,0.403032327339184,-0.35904952889988,1.03058014911528,0.350309277148436,0.651265202065418,1.1249317613764,-146.535313816699,-212.710498499008,1.12256790972362,270.705038413652,75.1787908436908,179.385261486125
