mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-303880030.876844,-306295112.468858,-5888.74413441734,19.5523827149287,-45640.3262492989,0.0644002863949031,3.13885565041568,0.448504904483813,0.796942496417429,-0.796817650549021,1.57767704242724,0.3497,0.652954,1.14572319144708,-190.964946796889,-155.075430339114,0,174.130610189369,-140.681165727653,193.702395085704
248.51256281407,-300939337.217838,-310805798.076705,-5898.06748529748,19.5582580597159,-45734.7832716183,0.064726070321278,3.14723095538056,0.449938481699216,0.798508494229663,-0.798373436472448,1.57763366904215,0.349719265240186,0.652900263546068,1.14504632129809,20.469959082441,-163.909856800612,7.17776275007291e-13,343.14130328387,-101.101703164855,102.625065448499
251.025125628141,-301302452.601528,-311138860.586226,-5907.34300320432,19.5640756527035,-45828.6303045927,0.0650499466283583,3.15557763522225,0.451364332704923,0.800064152937551,-0.799918974994255,1.57759192520074,0.34973833981386,0.652847080731445,1.14437744049488,20.541474258489,-163.855513559681,-6.41206210906482e-15,356.204634060882,-101.14973665009,36.4024847105023
253.537688442211,-301664630.909325,-311482039.851591,-5916.5714703966,19.5698366479374,-45921.8784441884,0.0653719486722296,3.16389616983097,0.452782594409884,0.801609657069793,-0.801454448883301,1.57755176535525,0.349757227488708,0.65279444039337,1.14371637482486,20.61370923873,-163.802259592098,3.87628574135349e-16,357.799036545812,-101.280351386136,-1.11622845011132e-12
256.050251256281,-302025886.112811,-311826932.780767,-5925.75364899893,19.5755421651288,-46014.5384779811,0.0656921089032221,3.17218702724516,0.454193400011203,0.803145186064677,-0.802980035868791,1.57751314558501,0.349775931921536,0.65274233170202,1.14306295557148,20.6866364487127,-163.750073796975,-2.63718742314804e-14,357.602948830189,-101.380238415164,2.15801860421702e-15
258.562814070352,-302386232.11157,-312171971.119679,-5934.89028171059,19.5811932910032,-46106.6208966906,0.0660104588992255,3.18045066405396,0.455596879130484,0.804670914459447,-0.804495908827693,1.57747602352419,0.349794456662588,0.652690744147429,1.14241701928844,20.7602290442887,-163.698935803489,5.05562044500584e-16,357.419293736483,-101.475069576345,9.21846200792964e-14
261.075376884422,-302745682.726577,-312517150.598083,-5943.98209248263,19.586791080585,-46198.1359051764,0.0663270293974651,3.18868752578249,0.456993157943892,0.806187012070845,-0.806002235963435,1.57744035829333,0.349812805159645,0.652639667527041,1.14177840758535,20.8344608542641,-163.648825940197,5.88987561248384e-15,357.247819568474,-101.565005865675,7.69478922668439e-14
263.587939698492,-303104251.694346,-312862467.82801,-5953.02978716531,19.5923365584186,-46289.0934329233,0.0666418503248252,3.1968980472607,0.458382359306267,0.807693644167325,-0.80749918097635,1.57740611043457,0.349830980761942,0.652589091933855,1.14114696692409,20.909306326871,-163.599725205958,1.11238942440533e-14,357.088287639817,-101.650201877275,-5.12655167755299e-13
266.100502512563,-303461952.661785,-313207920.265985,-5962.03405412718,19.5978307197321,-46379.5031440456,0.0669549508267975,3.20508265297666,0.459764602869633,0.809190971633393,-0.808986903226329,1.57737324185015,0.349848986723891,0.652539007745146,1.14052254842518,20.9847404797931,-163.55161524237,-2.55676053407814e-16,356.940472557985,-101.730806506217,1.08154149818031e-12
268.613065326633,-303818799.181665,-313553506.182367,-5970.99556484743,19.6032745315466,-46469.3744468373,0.0672663592951317,3.21324175741506,0.461140005196381,0.810679151126503,-0.810465557888122,1.57734171574423,0.349866826208628,0.652489405611707,1.13990500768369,21.0607388534651,-163.504478307621,3.49177891613369e-13,356.804162810063,-101.806963688414,2.79576032334672e-12
271.125628140703,-304174804.708679,-313899224.638642,-5979.91497448287,19.6086689337318,-46558.716502891,0.0675761033942556,3.22137576538176,0.462508679867441,0.812158335226924,-0.811935296099667,1.5773114965676,0.349884502291405,0.652440276447604,1.13929420459403,21.1372774674252,-163.458297251686,-2.72488127721699e-15,356.679161776638,-101.878813229911,1.81993503414573e-14
273.638190954774,-304529982.596027,-314245075.47414,-5988.79292241084,19.6140148400147,-46647.538235811,0.067884210086533,3.22948507231493,0.46387073758569,0.813628672580942,-0.813396265103834,1.57728254996524,0.349902017962817,0.652391611420402,1.13869000318324,21.2143327794236,-163.41305549278,-3.34828864483433e-16,356.565289387214,-101.946491804652,-2.88026824861537e-13
