mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-331897301.641013,-343573728.498216,-76124.2572800959,-956.935870830634,-23855.2522210879,9.11909878757004,0.815039589928032,2.85837822930934,0.74054361086394,-0.528254648665103,1.00039289489093,0.3497,0.652954,1.14572319144708,26.5519886088673,-244.562858792815,0,-101.699337367389,89.0416746511895,-67.8963572120551
248.51256281407,-335271496.768187,-344788059.336454,-76403.3212716196,-957.331443388711,-23932.3161455059,9.18409604149974,0.817991381147174,2.8729330996062,0.742971165433588,-0.530078503797034,0.999934241228718,0.349719265240186,0.652900263546068,1.14504632129809,57.8379854040475,-217.390735931349,-1.73189168942401,-114.957993101906,76.4513447749516,-48.026629038823
251.025125628141,-336300117.377543,-345856391.468546,-76682.5838652598,-957.724750497131,-24009.2050525439,9.24936344489911,0.820946044031017,2.8875043183049,0.745394849895818,-0.531899596068341,0.999480941032538,0.34973833981386,0.652847080731445,1.14437744049488,57.9334038729477,-217.352542841183,-1.72311756810451,-126.458797639307,64.3398247612389,-2.32823265475841e-11
253.537688442211,-337328869.586458,-346795908.324682,-76962.0640522136,-958.115841541959,-24085.9252600661,9.31490594834943,0.823903675620959,2.90209287602808,0.747814844959518,-0.53371805850136,0.999032878266416,0.349757227488708,0.65279444039337,1.14371637482486,57.9334038729477,-217.352542841183,-1.72311756810451,-126.399025165888,64.7662242072332,1.37355247215009e-12
256.050251256281,-338360937.940216,-347745049.583896,-77241.7805799997,-958.504764535567,-24162.482943762,9.38072850639577,0.82686437276247,2.91669975186689,0.750231327544037,-0.53553402135608,0.998589940539973,0.349775931921536,0.65274233170202,1.14306295557148,58.0794970982834,-217.529333638695,-1.79343495341489,-126.341216113976,65.1870934848856,2.03850592007008e-13
258.562814070352,-339394953.107445,-348703999.790731,-77521.7519653349,-958.891566170136,-24238.8841428413,9.44683607974413,0.829828232115822,2.93132591403511,0.752644470933978,-0.537347612243008,0.998152018959159,0.349794456662588,0.652690744147429,1.14241701928844,58.0794970982834,-217.529333638695,-1.79343495341489,-126.285495691219,65.6021819587372,-1.06025865609446e-12
261.075376884422,-340434993.257194,-349672948.865065,-77801.9965064936,-959.276291868603,-24315.134765471,9.51323363740558,0.832795350167538,2.94597232049732,0.755054444927091,-0.539158956230998,0.99771900798449,0.349812805159645,0.652639667527041,1.14177840758535,58.3098470439568,-217.573268548467,-1.81506821373504,-126.231981013982,66.0112198517013,-8.73804427150432e-11
263.587939698492,-341474692.673036,-350652091.998238,-78082.5322951815,-959.658985833196,-24391.2405939691,9.57992615879154,0.83576582324246,2.9606399195728,0.757461415975641,-0.540968175950358,0.997290805296342,0.349830980761942,0.652589091933855,1.14114696692409,58.3098470439568,-217.573268548467,-1.81506821373504,-126.180783003835,66.4139219304028,-1.98580214238494e-11
266.100502512563,-342521652.571518,-351641629.606389,-78363.3772279516,-960.039691091698,-24467.2072897684,9.64691863576379,0.838739747516405,2.97532965051642,0.75986554732163,-0.542775391691471,0.996867311666894,0.349848986723891,0.652539007745146,1.14052254842518,58.5701798404085,-217.60109598695,-1.85319289414399,-126.132007745503,66.8099904796368,-1.68902947279718e-11
268.613065326633,-343570069.741999,-352641767.327821,-78644.5490171873,-960.418449541563,-24543.040398163,9.71421607464291,0.841717219029317,2.99004244407793,0.762266999126192,-0.544580721499197,0.996448430838315,0.349866826208628,0.652489405611707,1.13990500768369,58.7078929310521,-217.61619098069,-1.90476372616632,-126.085757459948,67.1991177949144,-5.44172933570628e-12
