mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-1021947606.05582,-1022452912.49174,-85617.5139760076,3874.90419366671,-66856.1157907473,3.75613161640466,2.21157693022935,2.92277814900102,1.38823917454455,-0.47706120766279,1.00395933857278,0.3497,0.652954,1.14572319144708,33.6035101950636,243.694078923905,-4.54629997557368e-14,-80.4832927223016,-101.790998463243,178.640829017726
247.005025125628,-1022638428.41326,-1023090586.74979,-85687.7426086284,3875.85102958646,-66917.8761352827,3.76152848828733,2.21465794637836,2.9270553384619,1.38982314732704,-0.477724999697518,1.00377540435933,0.349707729221935,0.652932438253035,1.14545147328072,33.5912657288529,243.698619558431,-3.26770228415196e-15,-80.00659349232,-102.373788023529,178.609303916304
248.010050251256,-1023328735.95264,-1023728297.39935,-85757.8524216865,3876.79523892274,-66979.5120117764,3.76691932533582,2.21773519410922,2.93132690463284,1.39140454251383,-0.47838785278327,1.00359233738083,0.349715427568038,0.652910966182489,1.14518105050606,33.5790711380739,243.703289972959,-6.70770307076457e-16,-79.5350848620502,-102.956947828051,178.572596257329
249.015075376884,-1024018536.65151,-1024366049.34163,-85827.8443211723,3877.73684167718,-67041.0243713032,3.77230418102925,2.22080870325526,2.93559289477815,1.39298338032214,-0.479049774491259,1.00341012999912,0.349723095286044,0.65288958305411,1.14491191164561,33.5669260687026,243.708095143991,9.22053567709239e-15,-79.0686509795468,-103.540527325786,178.530781535476
250.020100502513,-1024707838.4583,-1025003847.51848,-85897.7192032382,3878.67585762016,-67102.4141542981,3.77768310828053,2.22387850334305,2.93985335565174,1.39455968074787,-0.479710772310882,1.00322877467412,0.349730732620709,0.652868288142597,1.14464404536988,33.5548301767793,243.713039318966,-3.53617086975479e-16,-78.6071749530184,-104.124580835095,178.483929424334
251.025125628141,-1025396649.28888,-1025641696.90221,-85967.4779543462,3879.61230629438,-67163.6822907185,3.78305615944471,2.22694462359686,2.94410833350484,1.39613346356889,-0.480370853650949,1.00304826396217,0.34973833981386,0.652847080731446,1.14437744049488,33.5427831265875,243.71812614395,2.87635613026442e-16,-78.1505396861314,-104.709166783137,178.432104042508
252.030150753769,-1026084977.0238,-1026279602.48752,-86037.1214514111,3880.54620701846,-67224.8297002036,3.78842338632728,2.23000709294295,2.94835787409345,1.39770474834835,-0.48103002584088,1.00286859051446,0.349745917104441,0.652825960112814,1.14411208597964,33.5307845893152,243.723358763614,3.99351160073782e-15,-77.6986284091211,-105.294347238483,178.375364155358
253.035175879397,-1026772829.50618,-1026917569.28492,-86106.6505619433,3881.47757889034,-67285.8572922301,3.79378484019226,2.23306594001379,2.95260202268574,1.39927355443787,-0.481688296131886,1.0026897470754,0.349753464728557,0.65280492558738,1.14384797092389,33.5188342420567,243.728739900633,3.93008082895479e-18,-77.2513250120363,-105.880187636465,178.313763328918
254.040201005025,-1027460214.53994,-1027555602.31548,-86176.0661441865,3882.40644079073,-67346.7659662661,3.79914057177013,2.23612119315226,2.95684082406927,1.40083990098066,-0.482345671698121,1.00251172648107,0.34976098291952,0.652783976464206,1.14358508456564,33.5069317670569,243.734271919519,-3.54684028291914e-15,-76.808514244965,-106.466756636839,178.247350046009
255.045226130653,-1028147139.88854,-1028193706.60641,-86245.3690472545,3883.3328113864,-67407.5566119208,3.80449063126564,2.23917288041573,2.9610743225581,1.40240380691468,-0.483002159637816,1.00233452165773,0.349768471907894,0.652763112060608,1.1433234162789,33.495076851134,243.739956878515,-6.57561925384201e-16,-76.3700818261785,-107.054126076339,178.176167790825
256.050251256281,-1028833613.27388,-1028831887.18749,-86314.560111265,3884.2567091335,-67468.2301090922,3.80983506836548,2.24222102958006,2.9653025619997,1.4039652909756,-0.483657766974397,1.00215812562033,0.349775931921536,0.65274233170202,1.14306295557148,33.483269185231,243.745796572214,1.40697737237223e-16,-75.9359144846561,-107.642370992516,178.100255105893
257.05527638191,-1029519642.3755,-1029470149.08811,-86383.6401674704,3885.17815228072,-67528.7873281119,3.81517393224574,2.24526566814358,2.96952558578184,1.4055243716998,-0.484312500657572,1.00198253147102,0.349783363185642,0.652721634721871,1.1428036920827,33.4715084640647,243.751792566874,1.6376729330624e-15,-75.5058999547192,-108.231569703533,178.019645623923
258.060301507538,-1030205234.83003,-1030108497.33476,-86452.6100383872,3886.09715887249,-67589.229129887,3.82050727157936,2.24830682333092,2.97374343683929,1.40708106742733,-0.484966367564404,1.00180773239775,0.349790765922783,0.652701020461459,1.14254561558129,33.4597943858483,243.757946229927,1.19695559528081e-15,-75.0799269347152,-108.82180393405,177.934368076012
259.065326633166,-1030890398.23066,-1030746936.94906,-86521.4705379218,3887.01374675199,-67649.556366039,3.82583513454333,2.25134452209685,2.97795615766036,1.40863539630468,-0.485619374500366,1.00163372167287,0.349798140352948,0.652680488269822,1.14228871596326,33.4481266520679,243.764258754821,5.39181850374657e-15,-74.6578850176532,-109.413158981373,177.844446276897
260.070351758794,-1031575140.12692,-1031385472.94606,-86590.2224714955,3887.92793356427,-67709.7698790412,3.83115756882581,2.25437879113001,2.98216379029339,1.41018737628772,-0.486271528200372,1.00146049265173,0.349805486693587,0.652660037503626,1.14203298324982,33.4365049673014,243.770731182078,7.65958917868485e-15,-74.2396645995109,-110.005723917946,177.749899087499
261.075376884422,-1032259468.02443,-1032024110.33287,-86658.8666361652,3888.83973675913,-67769.8705023521,3.83647462163309,2.25740965685659,2.98636637635311,1.41173702514433,-0.486922835329792,1.0012880387714,0.349812805159645,0.652639667527041,1.14177840758535,33.4249290390713,243.777364417265,2.87922778331286e-15,-73.8251567688078,-110.599591828585,177.650740354441
262.08040201005,-1032943389.38484,-1032662854.10765,-86727.4038207444,3889.7491735941,-67829.8590605481,3.84178633969649,2.26043714544391,2.99056395702683,1.41328436045722,-0.48757330248545,1.00111635354928,0.349820095963603,0.652619377711624,1.14152497923541,33.4133985777211,243.784159246405,7.12730325568479e-15,-73.4142531798986,-111.194860081979,177.546978825884
263.085427135678,-1033626911.62583,-1033301709.25871,-86795.8348059197,3890.65626113728,-67889.7363694516,3.84709276927906,2.26346128280402,2.99475657308058,1.41482939962652,-0.488222936196596,1.00094543058186,0.349827359315516,0.652599167436212,1.14127268858479,33.4019132963131,243.791116349283,7.89561135379736e-15,-73.0068459114204,-111.791630637162,177.438618042609
