mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-482076589.072535,-491729036.973352,-21476.469499073,-523.064766633768,-34112.3566006948,0.492782320068326,1.16556845970833,0.775762722016397,0.729422728561721,-0.676813328828824,1.03010090054222,0.3497,0.652954,1.14572319144708,-64.0714196628145,237.509690712593,0,-209.78499554536,100.312658482556,177.375585709378
248.51256281407,-483881964.475865,-492531669.953977,-21487.6787041622,-523.114876592723,-34143.3941598717,0.493297294377067,1.16685032123527,0.776828546752497,0.730355071534563,-0.677704480574434,1.02964660945267,0.349719265240186,0.652900263546068,1.14504632129809,-122.65571484143,217.055489330427,-3.10465812670935e-14,-289.319598994206,67.6738104957835,-9.26991952105747e-11
251.025125628141,-484163833.360095,-492777074.194745,-21498.8026421788,-523.164421057376,-34174.1584382696,0.493808475353439,1.16812410137369,0.777885855152159,0.731280014852742,-0.678588611172082,1.02919762863436,0.34973833981386,0.652847080731445,1.14437744049488,-121.629211817359,217.433952134583,-1.78221381999806e-13,-289.350568609509,67.6734886622388,1.3903111138352e-11
253.537688442211,-484444342.457313,-493021142.342235,-21509.8428182513,-523.213412089705,-34204.6546497761,0.494315929704548,1.16938992628265,0.778934803710838,0.732197693713665,-0.679465848483906,1.02875384289927,0.349757227488708,0.65279444039337,1.14371637482486,-120.702732974029,217.77171276956,2.53096602432593e-13,-289.381695634587,67.67287503707,9.47004894223244e-12
256.050251256281,-484723493.520546,-493263897.111002,-21520.8006963415,-523.261861376945,-34234.8878575892,0.49481972231338,1.17064791902824,0.779975544506869,0.733108239515093,-0.680336316786385,1.02831514068024,0.349775931921536,0.65274233170202,1.14306295557148,-119.852962430907,218.078395673119,1.31348562561676e-14,-289.412977110609,67.671974050828,7.99711355550116e-12
258.562814070352,-485001292.216986,-493505360.619943,-21531.6777007607,-523.309780246803,-34264.8629800163,0.495319916306079,1.17189819968613,0.781008225368544,0.734011779998356,-0.681200136905266,1.02788141388262,0.349794456662588,0.652690744147429,1.14241701928844,-119.064479536843,218.360362353641,-2.97208089037811e-15,-289.44441014734,67.670790038851,8.13849158176168e-12
261.075376884422,-485277746.741074,-493745554.413495,-21542.4752176172,-523.357179681899,-34294.5847959949,0.495816573116117,1.17314088543998,0.782032990033287,0.734908439384841,-0.682057426344161,1.02745255774342,0.349812805159645,0.652639667527041,1.14177840758535,-118.326458556149,218.622075755012,-1.21353712756412e-15,-289.47599192158,67.669327244039,-2.67099719237029e-12
263.587939698492,-485552866.984244,-493984499.481877,-21553.1945961968,-523.40407033351,-34324.0579503519,0.49630975254553,1.17437609067573,0.783049978299396,0.735798338506102,-0.682908299407152,1.0270284706975,0.349830980761942,0.652589091933855,1.14114696692409,-117.630954481804,218.866808796025,8.61722182161103e-14,-289.507719675584,67.6675898195307,6.1902668706779e-12
266.100502512563,-485826664.005211,-494222216.280441,-21563.8371502811,-523.450462534629,-34353.2869588161,0.496799512823365,1.17560392707207,0.784059326170751,0.736681594927978,-0.683752867315737,1.02660905425029,0.349848986723891,0.652539007745146,1.14052254842518,-116.971932351396,219.097045529257,1.45490934987466e-15,-289.539590715477,67.6655818312884,2.26065242847637e-11
268.613065326633,-486099149.675399,-494458724.748172,-21574.4041594068,-523.496366312397,-34382.2762127981,0.497285910661523,1.1768245036872,0.785061165994892,0.737558323069023,-0.684591238320444,1.02619421285683,0.349866826208628,0.652489405611707,1.13990500768369,-116.344680298982,219.314723675259,-1.72746852816109e-15,-289.571602409665,67.6633072605894,-5.06646747602154e-11
271.125628140703,-486370336.432589,-494694044.325386,-21584.8968700683,-523.541791399933,-34411.0299839493,0.49776900130809,1.17803792704213,0.786055626594817,0.738428634313572,-0.685423517807386,1.02578385380655,0.349884502291405,0.652440276447604,1.13929420459403,-115.745435811128,219.521389035689,9.03914045989784e-15,-289.603752187267,67.6607700064257,-1.0874066308952e-10
273.638190954774,-486640237.104635,-494928193.970663,-21595.3164968687,-523.586747247609,-34439.5524285131,0.498248838598343,1.17924430120067,0.787042833394854,0.739292637119734,-0.686249808400044,1.02537788711368,0.349902017962817,0.652391611420402,1.13869000318324,-115.171137570902,219.718298005099,-9.2318886728366e-14,-289.636037536549,67.657973887831,-8.44573846044974e-11
276.150753768844,-486908864.780289,-495161192.177057,-21605.6642236191,-523.631243033783,-34467.8475914801,0.498725475003508,1.18044372784621,0.788022908540911,0.740150437122584,-0.687070210056528,1.0249762254128,0.349919376131885,0.652343401941836,1.13809227145212,-114.619254885509,219.906488023804,5.20954449903151e-14,-289.668456003385,67.6549226461186,-7.51859016892206e-11
278.663316582915,-487176232.712702,-495393056.987626,-21615.9412043914,-523.675287675038,-34495.9194105559,0.499198961677419,1.18163630635555,0.788995971015418,0.741002137232798,-0.687884820162555,1.02457878385932,0.349936579628998,0.652295639658916,1.13750088122393,-114.087666976605,220.086827429075,-1.71002564654784e-14,-289.701005189739,67.6516199470413,-5.85829005598326e-11
281.175879396985,-487442354.246215,-495623806.010303,-21626.1485645254,-523.718889835945,-34523.7717199542,0.49966934850117,1.18282213386977,0.78996213674723,0.741847837730993,-0.688693733620376,1.02418548003462,0.349953631208732,0.652248316445423,1.13691570800014,-113.574575406275,220.260051617245,2.52869346854546e-14,-289.733682752177,67.648069382886,-4.82503965386746e-11
283.688442211055,-487707242.760104,-495853456.432151,-21636.2874015937,-523.762057938374,-34551.4082540216,0.50013668412587,1.18400130536248,0.790921518716766,0.742687636357975,-0.689497042933855,1.0237962338556,0.349970533552529,0.65220142439379,1.13633663082287,-113.078439163315,220.426789845424,4.40120411987449e-14,-289.766486400402,67.6442744744846,-4.22157179436508e-11
286.201005025126,-487970911.624927,-496082025.033036,-21646.3587863256,-523.804800170389,-34578.8326507054,0.500601016013596,1.18517391370536,0.791874227056619,0.743521628401115,-0.69029483828991,1.0234109674883,0.349987289271273,0.652154955807348,1.13576353214363,-112.597925635262,220.587585471884,1.92661441222733e-13,-289.799413895824,67.6402386731678,-3.52560798790522e-11
288.713567839196,-488233374.168379,-496309528.198733,-21656.3637634922,-523.847124494735,-34606.0484548712,0.501062390476638,1.18634004973122,0.792820369147881,0.744349906777061,-0.691087207636483,1.02302960526551,0.350003900907742,0.652108903192897,1.13519629769807,-112.131872962025,220.742911495999,5.99569363007132e-14,-289.832463050164,67.6359653626437,-2.40326895259756e-11
291.226130653266,-488494643.648441,-496535981.933506,-21666.3033527555,-523.889038656949,-34633.0591214779,0.501520852715116,1.18749980229476,0.793760049712394,0.745172562110956,-0.691874236757242,1.02265207360808,0.350020370938964,0.652063259253621,1.13463481638637,-111.67926070193,220.893182665591,3.5371470467178e-15,-289.865631724084,67.6314578608192,-1.47401524623971e-11
293.738693467337,-488754733.232191,-496761401.872183,-21676.1785494824,-523.93055019311,-34659.8680186189,0.501976446853049,1.18865325833095,0.794693370901136,0.745989682812346,-0.692656009343157,1.02227830094969,0.350036701778465,0.65201801688229,1.13407898015896,-111.239186673253,221.038765034388,-6.58614122994793e-14,-289.898917825859,67.6267194215583,3.35691538026329e-11
296.251256281407,-489013655.979046,-496985803.291748,-21685.9903255255,-523.971666437252,-34686.4784304339,0.502429215972968,1.18980050291133,0.795620432378936,0.74680135514795,-0.693432607061119,1.02190821766508,0.350052895778424,0.651973169154768,1.13352868390733,-110.810848454408,221.179983596071,7.9660796111858e-15,-289.932319310079,67.6217532363807,-6.63367124793722e-12
298.763819095477,-489271424.827535,-497209201.122477,-21695.7396299724,-524.012394528448,-34712.8935599004,0.502879202149117,1.19094161929819,0.796541331405699,0.747607663311433,-0.694204109619741,1.02154175600124,0.350068955231738,0.651928709323783,1.13298382535965,-110.393528447255,221.317128447364,5.2050293774403e-16,-289.965834176379,67.6165624361083,6.17591947351122e-11
301.276381909548,-489528052.58488,-497431609.958632,-21705.4273898655,-524.052741417596,-34739.1165315086,0.50332644647934,1.19207668899677,0.797456162914314,0.748408689490341,-0.694970594832482,1.02117885001176,0.350084882374,0.651884630812971,1.13244430498095,-109.986581699897,221.450459812015,-1.02258644275191e-15,-289.999460468223,67.6111500924502,4.72182538964901e-11
303.788944723618,-489783551.918851,-497653044.068753,-21715.0545108927,-524.092713873904,-34765.1503938271,0.503770989115688,1.1932057918056,0.798365019585408,0.749204513930337,-0.695732138678235,1.02081943549396,0.350100679385395,0.651840927211161,1.13191002587755,-109.589425890941,221.58021217263,5.92515940815163e-16,-290.033196271693,67.6055192195461,3.51126947777444e-11
