mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-1054623114.41231,-1069887627.16136,-77485.1072882704,13289.3457215714,-59313.0284853199,3.34037908815152,1.91191837844135,2.55539526691255,2.21744511142649,-0.943129685700948,1.06489887867733,0.3497,0.652954,1.14572319144708,-87.9296048867663,-229.748524662199,0,161.743108680911,125.459903268967,96.5522565123445
248.51256281407,-1057286946.48901,-1072600479.77406,-77630.9242374222,13297.5855387307,-59448.1770954758,3.35205272366186,1.91884990956023,2.56498688491805,2.2239861740039,-0.946793464667217,1.06445170974178,0.349719265240186,0.652900263546068,1.14504632129809,-99.2123808592976,-219.034377640777,1.01225884481657e-14,199.930953833818,99.3697800801994,-1.45376207443734e-13
251.025125628141,-1058713773.23662,-1073953612.67411,-77776.1093857669,13305.7651043907,-59582.6325711472,3.36369245356811,1.92576326967118,2.57454701188983,2.23050175764058,-0.950445728606989,1.06400978041947,0.34973833981386,0.652847080731445,1.14437744049488,-99.0519387830657,-219.160026855453,3.50833223967647e-15,199.966887557537,99.3215676657435,-5.37339241599851e-13
253.537688442211,-1060140644.26535,-1075308102.82546,-77920.6744632749,13313.8855503778,-59716.4079688471,3.37529899682137,1.93265881622625,2.58407629806333,2.23699236031127,-0.954086714010201,1.06357297691453,0.349757227488708,0.65279444039337,1.14371637482486,-98.8934040462853,-219.288391653289,2.95464200820115e-15,200.003913192039,99.2727633433339,-6.00037771573375e-13
256.050251256281,-1061567644.25359,-1076664019.63204,-78064.6308875072,13321.9479763406,-59849.5159859634,3.3868730536714,1.93953689800769,2.59357537644588,2.24345846665699,-0.957716651155939,1.06314118901112,0.349775931921536,0.65274233170202,1.14306295557148,-98.7355095901102,-219.414297901876,-5.42761911782311e-15,200.042075615151,99.2233889083404,1.10513248385247e-12
258.562814070352,-1062994807.54484,-1078021433.0715,-78207.9897749818,13329.9534509741,-59981.9689741363,3.39841530634259,1.94639785542167,2.60304486344632,2.24990054847409,-0.961335764337893,1.06271430992669,0.349794456662588,0.652690744147429,1.14241701928844,-98.5784247480436,-219.53947247759,1.38308659914155e-14,200.081409042943,99.1734605960528,1.22944285915815e-12
261.075376884422,-1064422200.01555,-1079380413.43601,-78350.7619520211,13337.9030131869,-60113.7789520118,3.40992641967918,1.95324202077941,2.61248535947576,2.25631906518069,-0.964944272079506,1.06229223617267,0.349812805159645,0.652639667527041,1.14177840758535,-98.4221067236888,-219.664711555198,5.59541990300645e-15,200.121939872227,99.1229906782539,-2.85331584567681e-12
263.587939698492,-1065849896.76238,-1080741031.14958,-78492.9579651079,13345.7976732126,-60244.9576174063,3.42140704176147,1.96006971856646,2.62189744952104,2.26271446426188,-0.968542387339423,1.061874867422,0.349830980761942,0.652589091933855,1.14114696692409,-98.2663993747796,-219.790499582497,-6.04084666203293e-15,200.163688613431,99.0719885260817,-3.32889377563163e-12
266.100502512563,-1067277978.40571,-1082103356.63748,-78634.5880907764,13353.63841367,-60375.5163589148,3.43285780449462,1.96688126570068,2.6312817036924,2.26908718169483,-0.97213031770773,1.06146210638331,0.349848986723891,0.652539007745146,1.14052254842518,-98.1110550555713,-219.917297379581,4.16348638931353e-15,200.206671250916,99.0204613426373,-3.91469261972303e-12
268.613065326633,-1068706530.53604,-1083467460.23233,-78775.6623450642,13361.4261905743,-60505.4662669922,3.44427932417138,1.97367697177949,2.64063867774671,2.27543764235489,-0.975708265593503,1.06105385868119,0.349866826208628,0.652489405611707,1.13990500768369,-97.9556832964621,-220.045675828725,1.44435939810061e-15,200.25090022787,98.9684146826659,-1.87684778407907e-13
