mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-657102276.763358,-665043853.439956,-16596.3082824106,-1.85618466476201,-44913.5383399534,0.217808246956249,1.50328837187664,0.574008673854363,0.864984892700628,-0.863183948432604,0.995734383433156,0.3497,0.652954,1.14572319144708,12.0021384766421,-245.707038303724,0,-135.631606639455,194.020798163569,-206.354511412847
248.51256281407,-657853777.415256,-665359691.934215,-16607.110388358,-1.85622048997155,-44955.0586005585,0.218223422461334,1.50545933701195,0.574946391254895,0.866116776708517,-0.864305030894388,0.995275185970417,0.349719265240186,0.652900263546068,1.14504632129809,-1.71685025464326,-242.784802311857,-7.22557114756183e-14,-111.153172583116,194.503163215089,-212.768506535369
251.025125628141,-658245266.543313,-669320465.375197,-16617.8340003078,-1.85625562978235,-44996.2265988291,0.218635588065876,1.50761602044783,0.575877075211536,0.867239886551978,-0.86541744366676,0.994821347329284,0.34973833981386,0.652847080731445,1.14437744049488,-1.72154114252261,-242.770083926144,1.06773850187699e-15,-47.5221751825813,127.618482032166,-336.445806570162
253.537688442211,-658634928.501011,-669670996.408526,-16628.4804812691,-1.85629010164592,-45037.0489864186,0.219044796832891,1.50975865911624,0.576800852499992,0.868354381665494,-0.866521344133829,0.994372751369195,0.349757227488708,0.65279444039337,1.14371637482486,-1.72625951031638,-242.75596388961,9.25295947069322e-14,-27.1684455790956,127.864816752236,-338.480139665539
256.050251256281,-659022787.420867,-670018713.219153,-16639.0511573807,-1.85632392241542,-45077.5322238425,0.219451100370166,1.51188748377759,0.577717846360137,0.869460417016827,-0.867616885273057,0.993929285598226,0.349775931921536,0.65274233170202,1.14306295557148,-1.73100385796123,-242.742429901227,2.5312905347188e-16,-27.1257146544205,128.079842074203,-338.296789053613
258.562814070352,-659408867.057189,-670365414.513038,-16649.5473192586,-1.85635710837155,-45117.6825878056,0.219854548884085,1.51400271923866,0.578628176628616,0.870558143275025,-0.868704215820938,0.993490841023704,0.349794456662588,0.652690744147429,1.14241701928844,-1.73577273749061,-242.729470170974,6.12140965463891e-14,-27.0844071130233,128.288512543053,-338.11952675017
261.075376884422,-659793190.790202,-670711110.507237,-16659.9702232809,-1.85638967524714,-45157.506178179,0.220255191230951,1.51610458456078,0.57953195986522,0.871647706970531,-0.869783480430892,0.993057312010332,0.349812805159645,0.652639667527041,1.14177840758535,-1.74056474894798,-242.717073411181,-6.67866454717201e-17,-27.0444789723001,128.490972705453,-337.948254658259
263.587939698492,-660175781.630539,-671055811.400298,-16670.3210928154,-1.85642163825048,-45197.0089246476,0.220653074965968,1.51819329325895,0.580429309473399,0.872729250647846,-0.870854819823808,0.992628596145381,0.349830980761942,0.652589091933855,1.14114696692409,-1.74537853656414,-242.705228829695,5.29699830201375e-15,-27.0058884862508,128.687361344718,-337.782877249752
266.100502512563,-660556662.224043,-671399527.363547,-16680.6011193908,-1.8564530120874,-45236.1965930472,0.221048246389979,1.52026905349223,0.581320335815228,0.873802913011142,-0.871918370931656,0.992204594110527,0.349848986723891,0.652539007745146,1.14052254842518,-1.75021278492023,-242.693926125142,2.57729820133533e-14,-26.9685959901077,128.877811802553,-337.623301501798
268.613065326633,-660935854.856868,-671742268.507379,-16690.8114638165,-1.85648381098227,-45275.0747914066,0.221440750594112,1.52233206824591,0.582205146321131,0.874868829063244,-0.872974267034541,0.991785209559945,0.349866826208628,0.652489405611707,1.13990500768369,-1.75506621516324,-242.683155484608,-7.86053369228593e-16,-26.8979593249772,129.056732715394,-337.478060329283
