mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-786734185.732286,-797189797.129893,-37497.2362237132,-436.096202843262,-55287.9226870425,0.907440654265366,1.90856980272893,1.33748437782231,0.419097648852164,-0.390741305644787,1.05788209635414,0.3497,0.652954,1.14572319144708,-83.8395518934059,231.272414131718,0,-233.92745501382,143.71269060837,1.8361674307456
248.51256281407,-789308852.600479,-800591257.078564,-37527.3629188684,-436.187776943193,-55360.0933554827,0.908511839452885,1.91223541726848,1.3398348781386,0.419740587368886,-0.391342398544938,1.05743331328857,0.349719265240186,0.652900263546068,1.14504632129809,-110.582290963743,220.580559751838,0.498762888187773,-273.263908280557,84.7404094583446,3.39086796702319e-11
251.025125628141,-789974488.900194,-801208955.889895,-37557.2749158563,-436.278479808761,-55431.7073748796,0.909575667887169,1.9158794809037,1.34216881973753,0.420378821261732,-0.391939124308844,1.05698978583863,0.34973833981386,0.652847080731445,1.14437744049488,-110.582290963743,220.580559751838,0.498762888187773,-273.271996895414,84.78637352731,1.62008580073373e-13
253.537688442211,-790636755.254772,-801822958.053835,-37586.9759788199,-436.368328783721,-55502.7749821748,0.910632267891493,1.91950234737499,1.34448649846028,0.421012435071142,-0.392531561205012,1.05655139989304,0.349757227488708,0.65279444039337,1.14371637482486,-110.582290963743,220.580559751838,0.498762888187773,-273.27962274951,84.8334489248303,9.2087792194622e-12
256.050251256281,-791559555.386367,-802433329.668551,-37616.4697691774,-436.457340695641,-55573.3061250592,0.91168176429469,1.92310436125832,1.34678820194429,0.421641510985454,-0.393119785328053,1.05611804492983,0.349775931921536,0.65274233170202,1.14306295557148,-115.498990988462,218.786043445779,-4.30466611344689,-273.286789693108,84.8816227389998,3.10471053072952e-12
258.562814070352,-792214015.24228,-803040135.060509,-37645.7598494056,-436.545531876222,-55643.310472926,0.912724278559736,1.92668585828811,1.34907420992965,0.422266128928949,-0.393703870679947,1.05568961386918,0.349794456662588,0.652690744147429,1.14241701928844,-115.498990988462,218.786043445779,-4.30466611344689,-273.293501312025,84.9308826370664,1.42171026711766e-11
261.075376884422,-792865267.509509,-803643436.848806,-37674.8496866492,-436.632918180617,-55712.7974273071,0.913759928906405,1.93024716566585,1.35134479455121,0.422886366645764,-0.394283889247515,1.05526600293381,0.349812805159645,0.652639667527041,1.14177840758535,-115.498990988462,218.786043445779,-4.30466611344689,-273.299760940496,84.9812168416636,-3.02308461640989e-12
263.587939698492,-793513366.570224,-804243296.006583,-37703.7426561641,-436.719515005831,-55781.7761318195,0.914788830428311,1.93378860235511,1.35360022061713,0.423502299779919,-0.394859911076289,1.05484711151619,0.349830980761942,0.652589091933855,1.14114696692409,-115.498990988462,218.786043445779,-4.30466611344689,-273.305571673033,85.0326141084276,4.4084943330389e-12
266.100502512563,-794318557.551641,-804839771.919688,-37732.4420446059,-436.805337308232,-55850.2554816524,0.915811095204657,1.9373104793637,1.35584074587469,0.424114001951665,-0.395432004341009,1.05443284205238,0.349848986723891,0.652539007745146,1.14052254842518,-118.454272167112,217.613072942704,-8.40642129445738,-273.310936375375,85.0850637048559,-2.14378174472928e-12
268.613065326633,-794959666.455768,-805432922.442716,-37760.9510531695,-436.890399620235,-55918.2441326168,0.916826832406964,1.94081310001366,1.35806662126403,0.424721544830363,-0.396000235412899,1.05402309990202,0.349866826208628,0.652489405611707,1.13990500768369,-118.454272167112,217.613072942704,-8.40642129445738,-273.315857694601,85.1385553903886,-1.54696397381616e-13
271.125628140703,-795597774.099692,-806022803.952593,-37789.2728005902,-436.974716066205,-55985.750509785,0.917836148401065,1.94429676019976,1.36027809116039,0.425324998204077,-0.396564668923929,1.05361779323413,0.349884502291405,0.652440276447604,1.13929420459403,-118.454272167112,217.613072942704,-8.40642129445738,-273.320338068498,85.1930793975788,2.67788804479318e-12
273.638190954774,-796232930.326468,-806609471.399801,-37817.4103260122,-437.05830037762,-56052.7828157397,0.9188391468446,1.94776174863693,1.36247539360569,0.425924430046053,-0.397125367828199,1.0532168329184,0.349902017962817,0.652391611420402,1.13869000318324,-118.454272167112,217.613072942704,-8.40642129445738,-273.324379734236,85.2486264143198,2.22079502349947e-12
276.150753768844,-796887046.278186,-807192978.357404,-37845.3665917318,-437.141165907536,-56119.3490384555,0.91983592878027,1.95120834709742,1.36465876052974,0.426519906578271,-0.397682393460616,1.05282013242161,0.349919376131885,0.652343401941836,1.13809227145212,-118.85826740574,217.423417885022,-8.79506833570448,-273.327984736416,85.3051875670477,1.60464532421607e-11
278.663316582915,-797516332.97883,-807773377.067947,-37873.1444858226,-437.22332564439,-56185.4569588309,0.92082659272505,1.95463683063801,1.36682841796188,0.427111492332197,-0.398235805593003,1.05242760770899,0.349936579628998,0.652295639658916,1.13750088122393,-118.85826740574,217.423417885022,-8.79506833570448,-273.331154934544,85.3627544048623,-6.00962027172317e-13
281.175879396985,-798142810.290853,-808350718.488379,-37900.7468246472,-437.304792225184,-56251.1141578909,0.921811234755584,1.95804746781791,1.36898458623335,0.427699250206905,-0.398785662487767,1.05203917715011,0.349953631208732,0.652248316445423,1.13691570800014,-118.85826740574,217.423417885022,-8.79506833570448,-273.333892009972,85.4213188845072,2.20934285064238e-12
