mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-787690349.295476,-799473333.817197,-59555.2465865409,-289.58306258765,-53249.2379596816,2.27639920647962,1.76359244630802,2.0313044631466,0.34843712700957,-0.325348233667187,1.02550856869753,0.3497,0.652954,1.14572319144708,-59.9899032634134,238.573283303991,0,178.558157176293,-156.393025258446,0.935877632934989
248.51256281407,-790831911.11298,-804713352.99923,-59629.9069110513,-289.668054094411,-53333.856902077,2.28110115636377,1.76741018721337,2.03605276697968,0.349127015261719,-0.325990500218197,1.02505350116096,0.349719265240186,0.652900263546068,1.14504632129809,-84.9103091919855,226.898621389039,-3.63075427386735,220.72366544733,-74.6970155603661,-2.85926112814521e-11
251.025125628141,-791748883.504803,-805590182.645453,-59704.0955922991,-289.752323887712,-53417.8829368733,2.28577678425448,1.77120794991905,2.04077298173664,0.349812567955526,-0.326628764366504,1.02460375159845,0.34973833981386,0.652847080731445,1.14437744049488,-84.8354066318374,226.932395162966,-3.63086264312498,220.744076978803,-74.7242855433069,-7.05710002924669e-14
253.537688442211,-792657438.197429,-806463493.829332,-59777.8208304316,-289.835885861048,-53501.3268038279,2.29042654293003,1.774986060033,2.04546559975565,0.350493861572012,-0.32726309654426,1.02415920467044,0.349757227488708,0.65279444039337,1.14371637482486,-84.708071888749,226.979936228402,-3.43876560742268,220.765279291547,-74.7499935802598,-2.29900896720526e-13
256.050251256281,-793567074.919641,-807333358.186431,-59851.0906032146,-289.918753502941,-53584.1989425878,2.29505087301203,1.77874483482394,2.05013109995461,0.351170970495391,-0.327893565255923,1.02371974866264,0.349775931921536,0.65274233170202,1.14306295557148,-84.6486670855388,227.007436036976,-3.47894592381173,220.787270576543,-74.7741507822542,-2.41481487702803e-14
258.562814070352,-794471740.066249,-808199845.544989,-59923.9126741929,-290.000939912642,-53666.5095039634,2.29965020340847,1.78248458351232,2.05476994832623,0.351843967090736,-0.328520237149568,1.02328527533754,0.349794456662588,0.652690744147429,1.14241701928844,-84.5786518511858,227.039064346946,-3.51714538646778,220.810048613701,-74.79676803704,-5.52823090242247e-13
261.075376884422,-795372133.708984,-809063023.987212,-59996.2946004751,-290.082457815084,-53748.2683606739,2.30422495173643,1.78620560754856,2.05938259841012,0.352512921778035,-0.329143177084892,1.0228556797934,0.349812805159645,0.652639667527041,1.14177840758535,-84.5066062364755,227.072503813475,-3.55911734348032,220.833610835036,-74.817856024093,-2.72488668952637e-13
263.587939698492,-796267895.271302,-809922959.90832,-60068.2437401626,-290.163319575115,-53829.4851175922,2.30877552472556,1.78990820087912,2.06396949174331,0.353177903102845,-0.329762448198093,1.02243086033026,0.349830980761942,0.652589091933855,1.14114696692409,-84.4265127980909,227.109752483918,-3.60222274619369,220.857954377414,-74.8374252283038,1.76202795619651e-13
266.100502512563,-797159077.055194,-810779718.073401,-60139.7672594437,-290.243537211064,-53910.1691215181,2.31330231860351,1.79359265020116,2.06853105829023,0.353838977803724,-0.330378111963795,1.02201071832255,0.349848986723891,0.652539007745146,1.14052254842518,-84.3380900215549,227.15128463458,-3.64789338370626,220.883076126813,-74.8554859525369,-6.33373067788139e-12
268.613065326633,-798045497.376111,-811633361.672121,-60210.8721393694,-290.32312240767,-53990.3294705051,2.3178057194641,1.79725923520614,2.0730677168534,0.354496210876623,-0.330990228254184,1.02159515809794,0.349866826208628,0.652489405611707,1.13990500768369,-84.2378116864184,227.19864454886,-3.69642917933716,220.90897275564,-74.87204832917,4.63323381907069e-13
271.125628140703,-798935512.768965,-812483952.371337,-60281.565182329,-290.402086528406,-54069.9750227661,2.32228610361937,1.8009082288133,2.07757987546582,0.355149665636393,-0.331598855395497,1.02118408682202,0.349884502291405,0.652440276447604,1.13929420459403,-84.2378116864184,227.19864454886,-3.69642917933716,220.9356407543,-74.8871223307783,-1.39151295951062e-12
273.638190954774,-799804822.958595,-813331550.365693,-60351.8530182415,-290.480440627243,-54149.1144051795,2.32674383793614,1.80453989739313,2.08206793176597,0.355799403775578,-0.332204050222022,1.02077741438859,0.349902017962817,0.652391611420402,1.13869000318324,-84.010669035368,227.286704353755,-3.41328048213066,220.963076458023,-74.9007177800155,-1.28270758214695e-13
276.150753768844,-800687392.022706,-814176214.426267,-60421.7421104772,-290.558195459879,-54227.756021419,2.33117928015801,1.80815450098171,2.08653227335652,0.356445485420619,-0.332805868127719,1.02037505331503,0.349919376131885,0.652343401941836,1.13809227145212,-84.010669035368,227.286704353755,-3.41328048213066,220.991276069724,-74.9128443588158,4.3439944244522e-11
278.663316582915,-801566309.468843,-815018001.947322,-60491.2387615237,-290.635361494456,-54305.9080597243,2.33559277921362,1.81175229348604,2.09097327814739,0.357087969185619,-0.33340436311561,1.01997691864272,0.349936579628998,0.652295639658916,1.13750088122393,-84.010669035368,227.286704353755,-3.41328048213066,221.020235679526,-74.9235116169651,3.27941075781712e-11
