mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-613539093.375186,-617822082.645387,-88349.572223258,2275.52261767827,-41719.0205170393,6.60807424610369,1.39385871429755,3.13147377754473,0.819431540476689,0.42189775607776,0.996302696056107,0.3497,0.652954,1.14572319144708,14.5913199094784,245.56688169071,0,-107.680649026831,-32.6787580602597,-121.205505647124
247.005025125628,-614115039.964938,-618308902.685344,-88450.6433517998,2276.28396290155,-41764.5485471385,6.62225100000411,1.39577049300451,3.13691088276644,0.820448833290485,0.422472022498887,0.996118392230326,0.349707729221935,0.652932438253035,1.14545147328072,14.5860795616342,245.585365724946,1.8322753380302e-14,-101.366119641939,-34.7070398634598,-126.3204029065
248.010050251256,-614690631.901659,-618797215.837342,-88551.6377235814,2277.04348867676,-41810.0070286118,6.6364310439422,1.39768101233446,3.14234522289842,0.821464942545517,0.423045668444647,0.995934957109944,0.349715427568038,0.652910966182489,1.14518105050606,14.5808831824385,245.604073672314,4.06596666718512e-14,-96.0174844254309,-36.6307479506217,-130.219530087662
249.015075376884,-615265877.199485,-619286989.998338,-88652.5563869364,2277.80120926909,-41855.3965921609,6.65061449300919,1.39959028737962,3.14777685051543,0.822479880230446,0.423618700383953,0.995752383045128,0.349723095286044,0.65288958305411,1.14491191164561,14.5757306332719,245.623005262684,6.29011140863308e-16,-91.380437578235,-38.478570255195,-133.301454234126
250.020100502513,-615840783.826452,-619778208.188603,-88753.4003800632,2278.55713878167,-41900.7178616846,6.66480146147898,1.40149833309978,3.15320581770173,0.823493658209233,0.424191124719139,0.99557066248427,0.349730732620709,0.652868288142597,1.14464404536988,14.5706217773222,245.642160223906,7.52346026211933e-16,-87.2996379879326,-40.2652491962537,-135.795192934684
251.025125628141,-616415359.705298,-620270860.555712,-88854.1707311803,2279.31129115806,-41945.9714543837,6.67899206282188,1.40340516432407,3.15863217605879,0.824506288223047,0.424762947786974,0.995389787972331,0.34973833981386,0.652847080731446,1.14437744049488,14.5655564795701,245.661538282772,-2.16503678346504e-15,-83.6679035765375,-42.0001989367079,-137.847520040911
252.030150753769,-616989612.714258,-620764941.259606,-88954.8684586794,2280.06368018474,-41991.1579808635,6.69318640971816,1.40531079575278,3.16405597671278,0.825517781892128,0.425334175859654,0.995209752149227,0.349745917104441,0.652825960112814,1.14411208597964,14.5605346067785,245.681139165865,-2.16775255146989e-15,-80.4067740618071,-43.6900884227356,-139.558469656036
253.035175879397,-617563550.687847,-621260446.938824,-89055.4945712749,2280.81431949348,-42036.2780452343,6.7073846140713,1.40721524195919,3.16947727032191,0.826528150717626,0.425904815145783,0.995030547748242,0.349753464728557,0.65280492558738,1.14384797092389,14.5555560274804,245.700962600329,-3.45674147691305e-16,-77.4566405708172,-45.3399369608797,-140.999173233362
254.040201005025,-618137181.417635,-621757375.848825,-89156.0500681516,2281.56322256374,-42081.3322452099,6.72158678702105,1.40911851739125,3.17489610708373,0.827537406083395,0.426474871791327,0.994852167594471,0.34976098291952,0.652783976464206,1.14358508456564,14.5506206119687,245.721008314551,9.24559000504546e-17,-74.7709976101251,-46.9536743025264,-142.221857502645
255.045226130653,-618710512.653019,-622255727.334093,-89256.535939109,2282.31040272501,-42126.3211722046,6.73579303895627,1.41102063637336,3.18031253674215,0.828545559257765,0.427044351880557,0.994674604603306,0.349768471907894,0.652763112060608,1.1433234162789,14.5457282322854,245.741276038773,-1.38725303811981e-14,-72.3128123084334,-48.5344631978748,-143.265860734239
