mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-485905367.089279,-497395082.115296,-37790.1070312433,116.246827200972,-33901.5288532971,1.49303248804805,1.14218552110724,1.33423370666885,0.888885244505993,-0.825870398973508,0.99555951187764,0.3497,0.652954,1.14572319144708,11.0833485252069,245.750197121933,0,42.8272430119839,90.6614138652074,-209.331880110626
248.51256281407,-486397186.639676,-498364424.933356,-37822.3493079063,116.262837355126,-33942.212477872,1.49533910632512,1.14398868615691,1.33671600228571,0.890464093379905,-0.827379766128094,0.995100294733873,0.349719265240186,0.652900263546068,1.14504632129809,16.1994632714117,245.349342138334,4.19219223515446,125.392571933823,30.5438843894574,-190.711927946823
251.025125628141,-486856417.863602,-498752549.341016,-37854.3618411333,116.278687023082,-33982.572653592,1.49763066510172,1.14578180825394,1.33918112040806,0.892032128208451,-0.828878884302745,0.9946464366053,0.34973833981386,0.652847080731445,1.14437744049488,21.1539383734915,244.844200913823,4.09280087304215,125.584773512406,30.493177123568,-190.632483608153
253.537688442211,-487292996.680346,-499138967.818298,-37886.1486743359,116.294379481368,-34022.6153782032,1.49990742485867,1.14756504212682,1.3416293664257,0.893589540084434,-0.83036793404581,0.994197821347586,0.349757227488708,0.65279444039337,1.14371637482486,22.2609827091136,244.698811119723,4.08239224796181,125.788578966783,30.439902008573,-190.545697476579
256.050251256281,-487896131.992873,-499523712.678651,-37917.7137402203,116.309917907329,-34062.3464790901,1.50216963901867,1.14933853872986,1.34406103728608,0.895136514840811,-0.8318470909464,0.993754336465139,0.349775931921536,0.65274233170202,1.14306295557148,2.17241407581706,243.106106459232,-23.9429171687355,126.004042621074,30.3840712051199,-190.451480716448
258.562814070352,-488641181.013328,-499906815.384116,-37949.0608648772,116.32530538308,-34101.7716197508,1.50441755420521,1.15110244536845,1.34647642180897,0.896673233246053,-0.833316525818298,0.993315872961723,0.349794456662588,0.652690744147429,1.14241701928844,20.0785326054494,240.959564062522,3.92834493039071e-13,126.231228267125,30.3256960894374,-190.34973485109
261.075376884422,-489067211.187219,-500288306.376834,-37980.193771681,116.340544899265,-34140.8963059654,1.5066514104895,1.15285690581895,1.34887580098635,0.898199871190412,-0.834776404875308,0.992882325198584,0.349812805159645,0.652639667527041,1.14177840758535,20.0335042406912,240.964311074936,1.28034708480764e-15,126.199873674771,30.3153989942984,-190.412584442726
263.587939698492,-489491253.79273,-500668215.266832,-38011.1160850108,116.355639358633,-34179.7258916756,1.50887144162615,1.15460206044376,1.35125944826851,0.899716599863599,-0.836226889898542,0.99245359075963,0.349830980761942,0.652589091933855,1.14114696692409,19.9887886788068,240.96958970238,2.11499973364931e-14,126.164911779247,30.3053364303889,-190.477940340307
266.100502512563,-489913338.467679,-501046573.053287,-38041.8313338023,116.370591579442,-34218.26558459,1.51107787527825,1.15633804630158,1.35362762983704,0.901223585924358,-0.837668138396073,0.992029570323267,0.349848986723891,0.652539007745146,1.14052254842518,19.9443909607247,240.975389010907,3.2834698456142e-15,126.983897827134,30.1354072910185,-189.998189350334
268.613065326633,-490333494.277406,-501423405.519904,-38072.3429549401,116.385404298697,-34256.5204515316,1.51327093323231,1.15806499725322,1.35598060486539,0.902720991662359,-0.839100303755383,0.991610167540493,0.349866826208628,0.652489405611707,1.13990500768369,19.9003155818213,240.981698597048,5.40792287995387e-14,126.947990172971,30.1248289920086,-190.06488365448
271.125628140703,-490751749.728355,-501798740.854806,-38102.6542964986,116.400080175239,-34294.4954235418,1.51545083160373,1.15978304406314,1.35831862576783,0.904208975152855,-0.840523535388983,0.991195288918891,0.349884502291405,0.652440276447604,1.13929420459403,19.8565665329962,240.988508579975,3.86769146577788e-14,126.912072947992,30.1138300037239,-190.131784077342
273.638190954774,-491168132.781443,-502172608.389981,-38132.7686208398,116.414621792685,-34332.1953007526,1.5176177810332,1.16149231449697,1.36064193843719,0.905687690404461,-0.841937978873588,0.990784843712182,0.349902017962817,0.652391611420402,1.13869000318324,19.8131473395541,240.995809596533,-1.08886908845026e-15,127.845281045089,29.9225579662441,-189.574368164005
276.150753768844,-491582670.865242,-502545031.213274,-38162.6891075761,116.429031662235,-34369.6247570423,1.51977198687457,1.16319293341508,1.36295078247228,0.907157287500445,-0.843343776083171,0.990378743815027,0.349919376131885,0.652343401941836,1.13809227145212,19.7700610981578,241.003592799576,-8.5706168042967e-15,127.806902355131,29.9114134991857,-189.643625065583
278.663316582915,-491995390.888968,-502916036.946787,-38192.4188564039,116.443312225345,-34406.7883444825,1.52191364937464,1.16488502286259,1.3652453913952,0.908617912733857,-0.844741065316236,0.989976903662777,0.349936579628998,0.652295639658916,1.13750088122393,19.7273105121186,241.011849860137,-3.12571421358558e-14,128.481527730536,29.7682211708108,-189.249552862889
