mu,VN,VCB,m112,m122,m222,lam1,lam2,lam3,lam4,lam5,yt,gp,g,gs,nvev1,nvev2,nvev3,cbvev1,cbvev2,cbvev3
246,-513008954.648091,-513659622.919172,-25413.676525216,6260.57640851977,-32712.1971963762,0.741998130481027,1.12084067531041,0.94985833827129,1.43138313947899,-0.705041201708759,1.03568841305401,0.3497,0.652954,1.14572319144708,-68.6452850463748,-236.228332002963,0,-232.784718738052,-74.9304862037059,-105.603001484708
248.51256281407,-514111622.217009,-514061691.055788,-25431.5702740546,6262.39416602961,-32746.4020309848,0.743166513556594,1.12249320840445,0.951605580411753,1.43342800266827,-0.706437825589098,1.03523511759082,0.349719265240186,0.652900263546068,1.14504632129809,-73.6350060622002,-230.14083411459,5.11455442208765e-13,-258.050475154488,-66.973969410343,2.88864813133866e-11
251.025125628141,-514446126.090044,-514356696.242266,-25449.3359974982,6264.19446661823,-32780.321805589,0.744327142463811,1.12413658501375,0.953340282290541,1.43545787434852,-0.707824882919878,1.03478712251861,0.34973833981386,0.652847080731445,1.14437744049488,-73.6204399294558,-230.140445762946,1.32922259569606e-15,-258.09078705643,-66.9570970399712,-4.55931943345149e-11
253.537688442211,-514779351.385672,-514650827.660597,-25466.9759281836,6265.97765458605,-32813.9618852407,0.745480150684905,1.12577094240775,0.955062668401001,1.43747302416597,-0.709202541503116,1.03434431284388,0.349757227488708,0.65279444039337,1.14371637482486,-73.6058259426056,-230.140751133076,-3.38605931275132e-16,-258.131380396209,-66.9402201896163,-6.70795155867318e-11
256.050251256281,-515111314.323,-514944101.169001,-25484.4922380785,6267.74406407546,-32847.3274811415,0.746625668098566,1.12739641460012,0.956772957001194,1.43947371425654,-0.710570964545109,1.03390657718828,0.349775931921536,0.65274233170202,1.14306295557148,-73.5911688691943,-230.141734799961,1.48770327824577e-15,-258.172250172674,-66.9233386419277,-8.16251981176856e-11
258.562814070352,-515442030.937241,-515236532.244683,-25501.887040708,6269.49401946752,-32880.423656532,0.747763821111676,1.12901313245352,0.958471360347061,1.44146019952717,-0.711930310826455,1.03347380764047,0.349794456662588,0.652690744147429,1.14241701928844,-73.5764732746374,-230.143382172645,1.08825614686794e-17,-258.213391511876,-66.9064521891904,1.19063575835826e-10
261.075376884422,-515771517.078439,-515528135.996428,-25519.1623932779,6271.22783575953,-32913.2553322992,0.748894732785003,1.13062122378009,0.960158084914674,1.44343272792408,-0.713280734864171,1.03304589961556,0.349812805159645,0.652639667527041,1.14177840758535,-73.5617435456538,-230.145679502848,5.53712775020747e-16,-258.254799664093,-66.8895606331234,-1.88860452075603e-10
263.587939698492,-516099788.410917,-515818927.176678,-25536.3202987026,6272.94581892443,-32945.8272923198,0.750018522953164,1.13222081343795,0.961833331612188,1.44539154068849,-0.714622387066381,1.03262275172139,0.349830980761942,0.652589091933855,1.14114696692409,-73.5469839165059,-230.148613906263,-1.89032918162447e-16,-258.296470000807,-66.8726637846529,-9.52716463135936e-12
266.100502512563,-516426860.413457,-516108920.193112,-25553.3627075398,6274.64826625325,-32978.144188554,0.7511353083392,1.13381202342385,0.963497295982069,1.44733687260064,-0.715955413879956,1.03220426563155,0.349848986723891,0.652539007745146,1.14052254842518,-73.5321984997561,-230.15217340104,2.09241739729598e-16,-258.338398011647,-66.8557614636669,-8.37444980749668e-12
268.613065326633,-516752748.380256,-516398129.119765,-25570.29151984,6276.33546668129,-33010.2105459032,0.752245202664023,1.13539497296225,0.96515016839412,1.44926895221265,-0.717279957931494,1.03179034596449,0.349866826208628,0.652489405611707,1.13990500768369,-73.517391324227,-230.15634697051,1.48382475224708e-16,-258.380579301327,-66.8388534987555,-2.22268824487815e-10
271.125628140703,-517077467.422711,-516686567.707695,-25587.1085869135,6278.00770109926,-33042.0307668441,0.753348316751042,1.13696977859081,0.96679213422982,1.45118800207097,-0.718596158162024,1.03138090016857,0.349884502291405,0.652440276447604,1.13929420459403,-73.5025663845738,-230.161124661738,-6.72355088462991e-15,-258.423009586592,-66.8219397269432,-2.14830918430183e-10
273.638190954774,-517401032.472219,-516974249.395227,-25603.8157130194,6279.66524264992,-33073.6091358541,0.75444475862619,1.13853655424267,0.968423374058433,1.45309423892874,-0.719904149955731,1.03097583841259,0.349902017962817,0.652391611420402,1.13869000318324,-73.4877277100665,-230.166497739693,-7.77030359219756e-17,-258.465684693184,-66.805019993416,4.74384098450043e-12
276.150753768844,-517723458.284232,-517261187.317788,-25620.4146569824,6281.30835701127,-33104.9498236352,0.755534633613628,1.14009541132551,0.970044063805335,1.45498787394891,-0.721204065263051,1.03057507348147,0.349919376131885,0.652343401941836,1.13809227145212,-73.4728794664566,-230.172458932837,4.04714875769603e-14,-258.508600552853,-66.7880941512458,-1.8235780790324e-10
278.663316582915,-518044759.444097,-517547394.31736,-25636.9071337382,6282.93730266681,-33136.0568911509,0.756618044427323,1.14164645879761,0.971654374912962,1.45686911289831,-0.72249603271842,1.03017852067696,0.349936579628998,0.652295639658916,1.13750088122393,-73.4580261181084,-230.179002839711,2.04249217711019e-17,-258.551753200399,-66.7711620611153,-1.52099339416518e-10
281.175879396985,-518364950.375625,-517832882.951561,-25653.2948158143,6284.55233116373,-33166.9342934846,0.757695091258724,1.14318980324108,0.973254474494779,1.45873815633339,-0.723780177752951,1.02978609772287,0.349953631208732,0.652248316445423,1.13691570800014,-73.443172708686,-230.186126644527,2.77555233266465e-17,-258.595138770776,-66.7542235910445,-1.23120675451985e-10
283.688442211055,-518684045.354398,-518117665.502371,-25669.5793347477,6286.15368735956,-33197.5858835279,0.758765871860746,1.14472554893226,0.97484452548262,1.46059519977787,-0.725056622702311,1.02939772467472,0.349970533552529,0.65220142439379,1.13633663082287,-73.4283254014086,-230.193831497599,2.90054350186281e-16,-258.638753496247,-66.7372786161205,-1.17869592594313e-10
286.201005025126,-519002058.530557,-518401753.984533,-25685.7622824425,6287.74160965797,-33228.0154155101,0.759830481628227,1.14625379790956,0.976424686767746,1.46244043389289,-0.726325486910032,1.02901332383359,0.349987289271273,0.652154955807348,1.13576353214363,-73.4134926842478,-230.202125579041,7.60528457148449e-17,-258.682593703605,-66.7203270182334,-1.12704590000841e-10
288.713567839196,-519319003.974946,-518685160.153618,-25701.845212472,6289.31633023421,-33258.2265483743,0.76088901367505,1.14777465003876,0.977995113335943,1.46427404463987,-0.7275868868265,1.02863281966378,0.350003900907742,0.652108903192897,1.13519629769807,-73.3986887770896,-230.21103269667,-8.59905433618986e-16,-258.726655811449,-66.7033686858144,-9.46058766451463e-11
291.226130653266,-519634895.810098,-518967895.513801,-25717.8296413262,6290.87807525086,-33288.2228490111,0.761941558908104,1.14928820307596,0.979555956396961,1.46609621343661,-0.728840936103825,1.02825613871426,0.350020370938964,0.652063259253621,1.13463481638637,-73.3839497183213,-230.220632636345,-2.60714446724182e-16,-258.770936327541,-66.6864035135839,-7.80231851088712e-11
293.738693467337,-519949748.879758,-519249971.325329,-25733.7170496091,6292.42706506424,-33318.0077953538,0.762988206098212,1.15079455272819,0.981107363508573,1.46790711730687,-0.730087745686818,1.02788320954358,0.350036701778465,0.65201801688229,1.13407898015896,-73.369350837506,-230.231104912617,5.86262421196874e-16,-258.815431846215,-66.6694314023037,-6.15047035369483e-11
296.251256281407,-520263576.090743,-519531398.611727,-25749.508883187,6293.96351442201,-33347.5847793453,0.764029041948205,1.15229379271182,0.982649478695533,1.46970692902372,-0.731327423900235,1.02751396264816,0.350052895778424,0.651973169154768,1.13352868390733,-73.3545779267801,-230.241656689984,5.24248512506824e-16,-258.860139045871,-66.6524522585368,-5.62124582861855e-11
298.763819095477,-520576389.161774,-519812188.166716,-25765.2065542906,6295.48763265252,-33376.9571097805,0.765064151158265,1.15378601480897,0.984182442563673,1.4714958172472,-0.732560076532509,1.02714833039364,0.350068955231738,0.651928709323783,1.13298382535965,-73.3397317144795,-230.252535896833,2.7342033665814e-16,-258.905054686522,-66.6354659944152,-1.77609122916155e-10
301.276381909548,-520888200.404172,-520092350.560898,-25780.8114425736,6296.99962384611,-33406.1280150323,0.766093616488664,1.15527130892177,0.985706392409382,1.47327394665617,-0.73378580691611,1.0267862469493,0.350084882374,0.651884630812971,1.13244430498095,-73.3248387704158,-230.263807173064,2.07740263703285e-16,-258.950175607427,-66.6184725274142,-5.89817271009749e-12
303.788944723618,-521199022.155166,-520371896.148183,-25796.3248961288,6298.49968702894,-33435.1006456655,0.767117518820044,1.15674976312484,0.987221462324692,1.47504147807505,-0.73500471600471,1.02642764822528,0.350100679385395,0.651840927211161,1.13191002587755,-73.3099090155328,-230.275496813561,1.8446130964616e-17,-258.995498724776,-66.6014717801353,1.28990663368813e-11
306.301507537688,-521508866.690246,-520650835.071988,-25811.7482324651,6299.98801632969,-33463.8780769454,0.768135937211325,1.15822146371583,0.988727783298176,1.47679856859542,-0.736216902447308,1.02607247181246,0.350116348392519,0.651797592266899,1.13138089370571,-73.2949467664855,-230.28762172808,-6.94527091068823e-17,-259.041021029458,-66.5844636800949,8.07110162227891e-12
308.814070351759,-521817746.201075,-520929177.271213,-25827.0827394463,6301.46480113938,-33492.463311245,0.769148948955379,1.15968649526427,0.990225483311875,1.47854537169281,-0.73742246265944,1.02572065692495,0.350131891470123,0.651754619883197,1.13085681658402,-73.279953103555,-230.300197580575,3.67045573062083e-16,-259.086739584886,-66.5674481595226,1.54273433973168e-11
311.326633165829,-522125672.79806,-521206932.486003,-25842.329676193,6302.93022626473,-33520.8592803561,0.770156629632563,1.16114494065865,0.991714687434413,1.48028203733894,-0.738621490891645,1.02537214434496,0.350147310642786,0.651712004112497,1.13033770500965,-73.2649262299432,-230.313243815177,6.84865374004236e-19,-259.132651524895,-66.5504251551651,3.3113597365838e-11
313.8391959799,-522432658.533035,-521484110.263303,-25857.4902739512,6304.38447207539,-33549.0688477097,0.771159053162204,1.16259688115198,0.993195517910508,1.48200871210958,-0.73981407929527,1.02502687636997,0.350162607886524,0.651669739151833,1.12982347177792,-73.2498605633256,-230.326790124839,3.34729809385208e-17,-259.178754051697,-66.5333946080982,3.1126719038438e-11
316.35175879397,-522738715.45517,-521760719.962225,-25872.565736927,6305.82771464528,-33577.0948105084,0.772156291852138,1.16404239640574,0.994668094247031,1.48372553928824,-0.741000317985787,1.0246847967621,0.350177785130329,0.651627819338196,1.12931403190541,-73.2347434501676,-230.340890766688,1.46650384999906e-16,-259.225044433907,-66.5163564635459,4.77786179892026e-11
318.86432160804,-523043855.761545,-522036770.759221,-25887.5572430904,6307.26012588833,-33604.9399017766,0.773148416446397,1.16548156453231,0.996132533295771,1.48543265896591,-0.742180295103687,1.02434585069958,0.350192844257657,0.651586239144073,1.12880930255606,-73.2195420934849,-230.3556764139,-3.82210748641457e-16,-259.271520004624,-66.4993106707061,6.31307447018385e-11
321.376884422111,-523348092.652471,-522312271.653075,-25902.4659449488,6308.68187368888,-33632.6067923304,0.774135496171109,1.16691446213607,0.997588949333072,1.48713020813699,-0.743354096873105,1.02400998473017,0.350207787107846,0.65154499317317,1.1283092029704,-73.204087733438,-230.371807390995,1.30725931730845e-15,-259.318178159583,-66.4822571825833,6.70756245029037e-11
323.889447236181,-523651438.659174,-522587231.469732,-25917.2929702917,6310.09312202706,-33660.0980926733,0.77511759877871,1.16834116435306,0.999037454136461,1.48881832079164,-0.74452180765824,1.02367714672648,0.35022261547749,0.651504076156298,1.12781365439761,-73.188812103847,-230.387585438072,3.26935411823043e-16,-259.36501635535,-66.4651959558279,5.91053639019535e-11
326.402010050251,-523953901.83827,-522861658.866952,-25932.0394229087,6311.49403109923,-33687.4163548192,0.776094790590532,1.16976174488931,1.00047815705843,1.49049712800461,-0.745683510017705,1.02334728584306,0.350237331121752,0.651463482947421,1.12732258003032,-73.1736731437125,-230.403185029555,1.30090205697273e-15,-259.412032107588,-66.4481269505819,7.14020435034751e-11
328.914572864322,-524255491.713434,-523135562.338811,-25946.7063832806,6312.88475743391,-33714.5640740461,0.77706713653784,1.17117627605798,1.00191116509747,1.49216675802088,-0.746839284756863,1.02302035247526,0.350251935755629,0.651423208519853,1.12683590494201,-73.1586085947686,-230.418854514484,-2.15957281062924e-16,-259.459222989373,-66.4310501303303,7.62593046010649e-11
331.427135678392,-524556218.123678,-523408950.220052,-25961.2949092456,6314.26545400324,-33741.5436905854,0.778034700201395,1.17258482881522,1.00333658296651,1.49382733633803,-0.747989210978273,1.02269629821962,0.350266431055173,0.651383247962606,1.12635355602688,-73.1435997622696,-230.434669178875,-2.62914925717997e-15,-259.506586629562,-66.4139654617591,6.93679151406762e-11
